"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"76","Detroit","DETROIT P&DC","ADDITIONAL PARKING","252492052","1340 W FORT ST","DETROIT","MI","48233-9998","Nov-04","USPS","12/1/2014","11/30/2019","X","Z","None Specified","","1","5","NEALCO INVESTMENTS LLC","PO BOX 810","","","ROYAL OAK","MI","480680810","0","16,860","$44,076.00 ","$2.61 ","$48,484.00 ","$2.88 "
"77","Detroit","DEXTER","MAIN OFFICE","252510001","3140 BAKER RD","DEXTER","MI","48130-9998","Nov-80","USPS","5/1/2014","4/30/2019","A","A","Reimbursable","","1","5","2382-2386 WEST STADIUM LLC","LEO FOX","5275 WEBSTER CHURCH RD","","DEXTER","MI","481309462","3,726","32,000","$50,301.00 ","$13.50 ","$55,331.00 ","$14.85 "
"78","Detroit","DRYDEN","MAIN OFFICE","252640002","5580 MAIN ST","DRYDEN","MI","48428-9998","Jan-90","USPS (Not Roof)","1/1/2015","12/31/2019","A","A","None Specified","N","2","10","KOTOMOLO HOLDINGS 1 LLC","981 HIGHWAY 98 E STE 3331","","","DESTIN","FL","325412584","3,360","19,600","$35,775.00 ","$10.65 ","$49,750.00 ","$14.81 "
"79","Detroit","DUNDEE","MAIN OFFICE","252660001","319 W MONROE ST","DUNDEE","MI","48131-9998","Oct-69","Landlord","10/1/2014","9/30/2019","A","A","Reimbursable","","","","KRISTA H BAJOKA AND","IMAN BAJOKA","C/O JIM BAJOKA","4037 BARNABY CT","WEST BLOOMFIELD","MI","483233001","3,592","14,256","$47,590.00 ","$13.25 ","$0.00 ","$0.00 "
"80","Detroit","EASTPOINTE","PARKING LOT","252720001","BETWEEN OAK AND ETHELYN CT","EASTPOINTE","MI","48021-9998","","Landlord","1/1/1992","","X","Z","None Specified","N","","","CITY OF EAST DETROIT/EASTPOINTE","23200 GRATIOT AVE","","","EASTPOINTE","MI","480211683","0","15,000","$9,000.00 ","$0.60 ","$0.00 ","$0.00 "
"81","Detroit","EMMETT","MAIN OFFICE","252980001","3120 MAIN ST","EMMETT","MI","48022-9998","Jan-61","Landlord","1/1/2016","12/31/2020","A","A","Reimbursable","","1","5","PIERCE INVESTMENTS LLC","10895 BRANDON RD","","","EMMETT","MI","480224505","1,396","7,177","$13,262.00 ","$9.50 ","$14,588.00 ","$10.45 "
"82","Detroit","ERIE","MONROE-ERIE BRANCH","256290003","9780 S DIXIE HWY","ERIE","MI","48133-9998","Jul-64","Landlord","6/1/2009","5/31/2019","A","A","Reimbursable","","","","LAWRENCE M MAGDOVITZ","PO BOX 997","","","CLARKSDALE","MS","386140997","3,256","7,706","$39,072.00 ","$12.00 ","$0.00 ","$0.00 "
"83","Detroit","FAIR HAVEN","MAIN OFFICE","253100002","8680 DIXIE HWY","FAIR HAVEN","MI","48023-9998","Mar-87","USPS (Not Roof)","3/1/2012","2/28/2017","A","A","None Specified","Y","","","ROTHSTEIN WOLFE LLC","104 TIBURON BLVD STE 100","","","MILL VALLEY","CA","949415115","2,560","28,036","$30,594.00 ","$11.95 ","$34,580.00 ","$13.51 "
"84","Detroit","FARMINGTON","RETAIL STORE","253150002","23332 FARMINGTON RD","FARMINGTON","MI","48336-9998","Apr-97","USPS (Not Roof)","4/19/2014","4/18/2019","A","A","None Specified","","","","KIMCO FARMINGTON 146 INC","3333 NEW HYDE PARK RD STE 100","PO BOX 5020","","NEW HYDE PARK","NY","110420020","4,063","4,063","$59,929.00 ","$14.75 ","$0.00 ","$0.00 "
"85","Detroit","FLAT ROCK","MAIN OFFICE","253280001","26216 GIBRALTAR RD","FLAT ROCK","MI","48134-9998","Apr-57","USPS","4/1/2015","3/31/2020","A","A","Reimbursable","","1","5","EDWARD W GRYBEL","PHYLLIS E GRYBEL","13941 VILLAGE LN","","RIVERVIEW","MI","481927650","4,176","12,012","$48,650.00 ","$11.65 ","$51,156.00 ","$12.25 "
"86","Detroit","FLINT","CODY STATION","253290003","1601 W ATHERTON RD","FLINT","MI","48507-9998","Jun-65","Landlord","6/1/2015","5/31/2020","A","A","Reimbursable","","4","20","CDJD LLC","973 ALICE AVE","","","SAN LEANDRO","CA","945772123","9,660","69,180","$73,920.00 ","$7.65 ","$77,626.00 ","$8.04 "
"87","Detroit","FLINT","DOWNTOWN STATION","253290022","400 S SAGINAW","FLINT","MI","48502-1533","","Landlord","11/1/2015","10/31/2025","P","P","None Specified","","","","BNB COMPANY LLC","405 S STATE ROAD","","","DAVISON","MI","484231511","0","0","$18,000.00 ","$0.00 ","$0.00 ","$0.00 "
"88","Detroit","FLINT","MOTT PARK STATION","253290001","2712 FLUSHING RD","FLINT","MI","48504-4520","Mar-55","USPS (Not Roof)","1/8/2012","1/7/2017","A","A","Reimbursable","","1","","KOEGEL MEATS INC","3400 W BRISTOL RD","","","FLINT","MI","485073112","8,095","26,280","$48,570.00 ","$6.00 ","$55,370.00 ","$6.84 "
"89","Detroit","FLUSHING","MAIN OFFICE","253300002","127 S CHERRY ST","FLUSHING","MI","48433-9998","Dec-85","Landlord","12/9/2015","12/8/2020","A","A","None Specified","","1","5","FARAH-KHOURI MKT INC","3130 WESTWOOD PKWY","","","FLINT","MI","485036802","2,640","28,460","$41,580.00 ","$15.75 ","$45,738.00 ","$17.33 "
"90","Detroit","FOSTORIA","MAIN OFFICE","253370001","9301 FOSTER ST","FOSTORIA","MI","48435-9998","Feb-65","Landlord","2/1/2015","1/31/2020","A","A","None Specified","","","","DAVID C MAHAR","ELIZABETH A MAHAR","56140 M-62 E","PO BOX 388","DOWAGIAC","MI","490470388","912","8,712","$9,975.00 ","$10.94 ","$0.00 ","$0.00 "
"91","Detroit","FRASER","MAIN OFFICE","253460001","16925 MASONIC","FRASER","MI","48026-9998","Apr-57","USPS (Not Roof)","11/13/2012","11/12/2017","A","A","None Specified","N","","","NARAN R. PATEL","9060 HILLCREST DRIVE","","","PLYMOUTH","MI","481705702","3,040","21,526","$22,200.00 ","$7.30 ","$0.00 ","$0.00 "
"92","Detroit","FRONTIER","MAIN OFFICE","253530001","2342 E MONTGOMERY RD","FRONTIER","MI","49239-9998","Jul-61","Landlord","2/1/2014","1/31/2019","A","A","None Specified","","1","5","CHAD R BLACK","P O BOX 104","","","FRONTIER","MI","492390104","405","405","$6,500.00 ","$16.05 ","$7,500.00 ","$18.52 "
"93","Detroit","GAINES","MAIN OFFICE","253580001","125 GENESEE ST","GAINES","MI","48436-9998","Aug-67","USPS (Not Roof)","8/1/2012","7/31/2017","A","A","Reimbursable","","","","GARY A DELANEY","8760 RIVER RD","","","FREELAND","MI","486239513","828","5,500","$6,930.00 ","$8.37 ","$0.00 ","$0.00 "
"94","Detroit","GENESEE","MAIN OFFICE","253670001","7198 N GENESEE RD","GENESEE","MI","48437-9998","Nov-63","Landlord","4/8/2007","","A","A","None Specified","","","","JPP PROPERTIES, LLC","487 LAKE COLONY WAY","","","VESTAVIA","AL","352427436","1,516","7,766","$9,300.00 ","$6.13 ","$0.00 ","$0.00 "
"95","Detroit","GENESEE MPO","LEASE PARKING FROM CHURCH","253670003","7190 N GENESEE RD","GENESEE","MI","48437-9999","","Shared","3/1/2012","2/28/2017","X","Z","None Specified","","1","5","GENESEE UNITED METHODIST CH","7198 N GENESEE RD","","","GENESEE","MI","484379991","0","5,400","$1.00 ","$0.00 ","$1.00 ","$0.00 "
"96","Detroit","GOODRICH","MPO","253830002","8283 S STATE RD","GOODRICH","MI","48438-9998","Mar-01","Landlord","3/27/2001","3/26/2021","A","A","Reimbursable","Y","2","10","MADDOX INVESTMENTS LLC","PO BOX 68","","","CLARKTON","MO","638370068","5,095","52,275","$62,000.00 ","$12.17 ","$81,960.00 ","$16.09 "
"97","Detroit","GRASS LAKE","MAIN OFFICE","253950001","221 E MICHIGAN AVE","GRASS LAKE","MI","49240-9998","Aug-58","USPS","1/1/2015","12/31/2019","A","A","Reimbursable","","","","JANICE M KALMBACH REV TRST","2651 BOUNDBROOK BLVD  UNIT 115","","","WEST PALM BEACH","FL","334068601","2,203","5,300","$18,720.00 ","$8.50 ","$0.00 ","$0.00 "
"98","Detroit","GREGORY","MAIN OFFICE","254010002","114 E M 36","GREGORY","MI","48137-9998","Dec-93","USPS","12/1/2013","11/30/2018","A","A","Percentage","","","","DUANE INNES","PO BOX 18","","","GREGORY","MI","481370018","2,715","35,719","$27,709.00 ","$10.21 ","$0.00 ","$0.00 "
"99","Detroit","HADLEY","MAIN OFFICE","254060001","3481 HADLEY RD","HADLEY","MI","48440-9998","Nov-60","Landlord","11/1/2015","10/31/2020","A","A","None Specified","","1","5","GARY SHANGO","P O BOX 787","","","HADLEY","MI","484400787","828","2,548","$8,396.00 ","$10.14 ","$9,236.00 ","$11.15 "
"100","Detroit","HAMBURG","MAIN OFFICE","254080002","7424 E MI STATE ROAD 36","HAMBURG","MI","48139-9998","Nov-74","Landlord","11/1/2007","","A","A","None Specified","","1","","VILLAGE AT HAMBURG LLC","1717 STUTZ STE B","","","TROY","MI","480844509","1,564","12,184","$21,739.60 ","$13.90 ","$0.00 ","$0.00 "
"101","Detroit","HANOVER","MAIN OFFICE","254110002","175 W MAIN ST","HANOVER","MI","49241-9998","May-83","USPS (Not Roof)","5/1/2013","4/30/2018","A","A","Reimbursable","","1","5","W JOHN SCHMID","OR MARGARET M SCHMID","4320 HORTON RD","","JACKSON","MI","492019725","1,408","14,375","$16,700.00 ","$11.86 ","$17,700.00 ","$12.57 "
"102","Detroit","HARBOR BEACH","MAIN OFFICE","254130001","110 SCHOOL ST","HARBOR BEACH","MI","48441-9998","Oct-62","Landlord","10/15/2012","10/14/2017","A","A","None Specified","","","","RPGD PROPERTIES LLC","715 GARDEN ST","","","HARBOR BEACH","MI","484411153","2,477","7,840","$16,844.00 ","$6.80 ","$0.00 ","$0.00 "
"103","Detroit","HARSENS ISLAND","MAIN OFFICE","254195001","235 LA CROIX RD","HARSENS ISLAND","MI","48028-9998","Jan-62","USPS (Not Roof)","1/1/2014","12/31/2018","A","A","Reimbursable","","","","CHARLES J NOVAK &","SHIRLEY M NOVAK","8364 MIDDLE CHANNEL DR","","HARSENS ISLAND","MI","480289554","966","2,954","$9,600.00 ","$9.94 ","$0.00 ","$0.00 "
"104","Detroit","HARTLAND","MAIN OFFICE","254220002","10246 CROUSE RD","HARTLAND","MI","48353-9998","Oct-87","USPS (Not Roof)","3/1/1997","2/28/2022","A","A","Reimbursable","Y","2","10","UNITED PO INVEST INC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","2,560","40,000","$19,200.00 ","$7.50 ","$20,480.00 ","$8.00 "
"105","Detroit","HAZEL PARK","MAIN OFFICE","254260001","23200 JOHN R RD","HAZEL PARK","MI","48030-9998","Aug-57","USPS","12/1/2015","11/30/2020","A","A","Reimbursable","","2","10","SELECT COMMERCIAL ASSETS LLC","PO BOX 70827","","","ROCHESTER HILLS","MI","483070016","6,562","13,773","$85,306.00 ","$13.00 ","$92,130.00 ","$14.04 "
"106","Detroit","HAZEL PARK","PARKING","254260002","JOHN R ROAD","HAZEL PARK","MI","48030-9998","","Landlord","12/1/2015","11/30/2020","X","Z","None Specified","","1","5","CITY OF HAZEL PARK","111 E 9 MILE RD","","","HAZEL PARK","MI","480301892","0","23,200","$35,000.00 ","$1.51 ","$38,500.00 ","$1.66 "
"107","Detroit","HILLSDALE","ADDITIONAL PARKING","254390001","87 N BROAD ST","HILLSDALE","MI","49242-9998","","USPS","5/1/1997","","X","Z","None Specified","N","","","","","","","","","","0","3,141","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"108","Detroit","HOLLY","MAIN OFFICE","254420001","108 W MAPLE ST","HOLLY","MI","48442-9998","May-67","USPS (Not Roof)","5/1/2012","4/30/2017","A","A","Reimbursable","","","","GENERATIONAL INVESTMENTS LLC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","3,276","14,400","$37,838.00 ","$11.55 ","$0.00 ","$0.00 "
"109","Detroit","HOMER","MAIN OFFICE","254450001","110 W MAIN ST","HOMER","MI","49245-1024","Sep-57","USPS (Not Roof)","11/15/2012","11/14/2017","A","A","Reimbursable","","","","PAUL C GIGLIO","PAUL C GIGLIO TRUST","PAUL C GIGLIO TRUSTEE","2404 W GATESBORO","SAGINAW","MI","486033769","1,820","6,072","$16,143.00 ","$8.87 ","$0.00 ","$0.00 "
"110","Detroit","HORTON","MAIN OFFICE","254490001","220 MAIN ST","HORTON","MI","49246-9998","Dec-62","Landlord","12/1/2012","11/30/2017","A","A","Reimbursable","","1","5","DAVID J PAVKA & JILL M PAVKA","FAMILY LIVING TRUST","1569 HUDSON ROAD","","HILLSDALE","MI","492428351","1,008","15,720","$7,392.00 ","$7.33 ","$8,131.00 ","$8.07 "
"111","Detroit","IDA","MAIN OFFICE","254630001","2888 LEWIS AVE","IDA","MI","48140-9998","Feb-64","USPS (Not Roof)","2/1/2012","1/31/2017","A","A","Reimbursable","","","","LIEBLER REALTY LLC","6887 THELMAN AVE","PO BOX 220","","BROWN CITY","MI","484160220","1,827","12,091","$17,250.00 ","$9.44 ","$18,964.00 ","$10.38 "
"112","Detroit","IMLAY CITY","MAIN OFFICE","254650001","310 E 3RD ST","IMLAY CITY","MI","48444-9998","Oct-56","Landlord","8/1/2014","7/31/2019","A","A","Percentage","","","","IMLAY PROPERTIES LLC","2871 ASPEN LN","","","BLOOMFIELD HILLS","MI","483021014","2,611","7,749","$26,110.00 ","$10.00 ","$0.00 ","$0.00 "
"113","Detroit","JACKSON","DOWNTOWN RETAIL STORE","254800011","113 W MICHIGAN AVE LBBY","JACKSON","MI","49201-1386","Feb-98","USPS (Not Roof)","2/23/2013","2/22/2018","A","A","Percentage","","1","5","113 W MICHIGAN LLC","113 W MICHIGAN AVE STE 301","","","JACKSON","MI","492011340","9,275","9,275","$132,168.75 ","$14.25 ","$139,125.00 ","$15.00 "
"114","Detroit","JACKSON","JACKSON CROSSING ","254800004","1104 JACKSON XING","JACKSON","MI","49202-2061","Apr-95","USPS (Not Roof)","4/1/2012","3/31/2017","A","A","","","","","RAMCO GERSHENSON PROPERTIES LP","RAMCO JACKSON CROSNG SPE LLC","31500 NORTHWESTERN HIGHWAY","SUITE 300","FARMINGTON HILLS","MI","483342501","885","885","$19,275.00 ","$21.78 ","$0.00 ","$0.00 "
"115","Detroit","JACKSON","WESTWOOD MALL SSPU","254800003","1104 JACKSON XING","JACKSON","MI","49202-2061","Feb-73","Landlord","12/1/1977","","Y","A","None Specified","N","","","JACKSON PROPERTIES","PO BOX 667","","","SOUTHFIELD","MI","480370667","150","150","$1.00 ","$0.01 ","$0.00 ","$0.00 "
"116","Detroit","JASPER","MAIN OFFICE","254830001","8520 S ADRIAN HWY","JASPER","MI","49248-9998","Jul-60","Landlord","7/1/2012","6/30/2017","A","A","","","","","KYLE CRANOR","521 W ADRIAN ST","","","BLISSFIELD","MI","492281003","960","4,634","$7,560.00 ","$7.88 ","$0.00 ","$0.00 "
"117","Detroit","JEDDO","MAIN OFFICE","254840001","8511 WILDCAT RD","JEDDO","MI","48032-9998","Jul-60","Landlord","7/1/2015","6/30/2020","A","A","Reimbursable","","","","JAMES SHARIAK","25735 BELLEAIR","","","ROSEVILLE","MI","480663962","760","4,814","$7,980.00 ","$10.50 ","$0.00 ","$0.00 "
"118","Detroit","JEROME","MAIN OFFICE","254870001","8650 N JEROME RD","JEROME","MI","49249-9998","Sep-69","Shared","10/1/2011","9/30/2016","A","A","None Specified","","","","ROBERT L PETRIE","AND/OR SHELVIA J PETRIE","9760 JEROME ROAD","","JEROME","MI","492499518","864","4,855","$7,500.00 ","$8.68 ","$8,244.00 ","$9.54 "
"119","Detroit","JONESVILLE","MAIN OFFICE","254900001","114 MAUMEE ST","JONESVILLE","MI","49250-9998","Jun-57","Landlord","6/1/2014","5/31/2019","A","A","None Specified","","","","PAMELA KAS","94 W HALLETT ST","","","HILLSDALE","MI","492421900","1,898","4,353","$15,482.00 ","$8.16 ","$0.00 ","$0.00 "
"120","Detroit","KEEGO HARBOR","MAIN OFFICE","254970002","2851 ORCHARD LAKE RD","KEEGO HARBOR","MI","48320-9998","Oct-84","Landlord","10/1/2015","9/30/2020","A","A","None Specified","","1","5","HARBHAJAN SINGH","3876 VISTA LANE","","","ORCHARD LAKE","MI","483231678","1,131","2,400","$17,531.00 ","$15.50 ","$19,248.00 ","$17.02 "
"121","Detroit","KINDE","MAIN OFFICE","255030001","220 MAIN ST","KINDE","MI","48445-9998","Feb-65","USPS (Not Roof)","2/1/2015","1/31/2020","A","A","Reimbursable","","","","DDK VAN DYKE LLC","2871 ASPEN LN","","","BLOOMFIELD HILLS","MI","483021014","1,199","8,712","$9,180.00 ","$7.66 ","$0.00 ","$0.00 "
"122","Detroit","LAKELAND","MAIN OFFICE","255150001","9680 KRESS RD","LAKELAND","MI","48143-9998","Feb-74","Landlord","2/1/2014","1/31/2019","A","A","Reimbursable","","1","5","JOHN ST PIERRE","ROSEMARIE ST. PIERRE","667 JEFFERSON LN","","MILAN","MI","481601194","1,056","12,800","$9,768.00 ","$9.25 ","$10,740.00 ","$10.17 "
"123","Detroit","LAKEVILLE","MAIN OFFICE","255220002","1436 ROCHESTER RD","LAKEVILLE","MI","48366-9998","Nov-88","USPS","11/1/2013","10/31/2018","A","A","None Specified","","","","AMMANUEL E YASSO","1430 STONEY CREEK RD","","","ROCHESTER","MI","483071778","900","900","$12,000.00 ","$13.33 ","$0.00 ","$0.00 "
"124","Detroit","LAMBERTVILLE","MAIN OFFICE","255240002","8213 SECOR RD","LAMBERTVILLE","MI","48144-9998","Apr-99","Landlord","4/1/1999","3/31/2019","A","A","Reimbursable","Y","","","BRACY DEVELOPMENT CO","825 QUINCY GRANGE RD","","","QUINCY","MI","490829437","5,150","53,412","$68,736.00 ","$13.35 ","$0.00 ","$0.00 "
"125","Detroit","LENNON","MAIN OFFICE","255340002","3195 S SHERIDAN RD","LENNON","MI","48449-9998","Jun-88","USPS (Not Roof)","6/1/2013","5/31/2018","P","P","None Specified","N","2","10","LEE BELLER","3533 SANDPIPER RD","","","VIRGINIA BEACH","VA","234564317","1,360","30,000","$20,400.00 ","$15.00 ","$36,000.00 ","$26.47 "
"126","Detroit","LEONARD","MAIN OFFICE","255360002","22 E ELMWOOD","LEONARD","MI","48367-9998","Dec-74","USPS","12/1/2014","11/30/2019","A","A","Reimbursable","","1","5","ST CLARE PROPERTIES LLC","2871 ASPEN LN","","","BLOOMFIELD HILLS","MI","483021014","1,056","9,350","$9,768.00 ","$9.25 ","$10,560.00 ","$10.00 "
"127","Detroit","LESLIE","MAIN OFFICE","255400001","170 S MAIN ST","LESLIE","MI","49251-9998","Feb-61","USPS (Not Roof)","2/1/2016","1/31/2021","A","A","Reimbursable","","","","JOSEPH NATHANSON","ROSALIND SPODEK","C/O NATIONWIDE POSTAL MANAGEMENT","123 GROVE AVE STE 222","CEDARHURST","NY","115162302","2,218","7,260","$21,071.00 ","$9.50 ","$0.00 ","$0.00 "
"128","Detroit","LEXINGTON ","MAIN POST OFFICE","255430002","5204 MAIN ST","LEXINGTON","MI","48450-9998","Oct-01","Landlord","10/2/2001","10/1/2021","A","A","Reimbursable","Y","2","10","DOWNEY MI POST OFFICES LLC","PO BOX 8169","","","FT WAYNE","IN","468988169","5,181","86,837","$93,540.85 ","$18.05 ","$83,000.00 ","$16.02 "
"129","Detroit","LITCHFIELD","MAIN OFFICE","255480001","111 S CHICAGO ST","LITCHFIELD","MI","49252-9998","Mar-74","Landlord","3/1/2014","2/28/2019","A","A","Reimbursable","","1","5","ELAINE J NEUBERGER","173 LAKE PLACE SOUTH","","","DANBURY","CT","68107264","1,856","16,380","$10,800.00 ","$5.82 ","$11,400.00 ","$6.14 "
"130","Detroit","LIVONIA","MAIN OFFICE","255485001","11800 MERRIMAN RD","LIVONIA","MI","48150-9998","Apr-66","USPS (Not Roof)","4/1/2016","3/31/2018","A","A","","","","","NATIONWIDE POSTAL MANAGEMENT","J LEONARD SPODEK","123 GROVE AVE STE 222","","CEDARHURST","NY","115162302","29,812","165,950","$93,625.00 ","$3.14 ","$0.00 ","$0.00 "
"131","Detroit","LIVONIA","MPO ADDTL PARKING","255485004","11902 MERRIMAN","LIVONIA","MI","48150-9998","","USPS","4/1/2016","3/31/2018","X","Z","","","","","NATIONWIDE POSTAL MANAGEMENT","J LEONARD SPODEK","123 GROVE AVE STE 222","","CEDARHURST","NY","115162302","0","43,136","$45,177.48 ","$1.05 ","$0.00 ","$0.00 "
"132","Detroit","MANCHESTER","MAIN OFFICE","255710002","103 E MAIN ST","MANCHESTER","MI","48158-9998","Oct-89","USPS (Not Roof)","10/1/2014","9/30/2019","A","A","Percentage","N","","","SIGMAT PROPERTIES LLC","P O BOX 610","","","MANCHESTER","MI","481580610","3,968","12,032","$48,600.00 ","$12.25 ","$0.00 ","$0.00 "
"133","Detroit","MANITOU BEACH","MAIN OFFICE","255740002","1235 ELM ST","MANITOU BEACH","MI","49253-9998","Mar-75","Landlord","3/1/2015","2/29/2020","A","A","None Specified","","1","5","JACOB AND ASHLEY, LLC","109 HERRICK PARK DR","","","TECUMSEH","MI","492861421","1,814","8,432","$11,338.00 ","$6.25 ","$12,698.00 ","$7.00 "
"134","Detroit","MARINE CITY","MAIN OFFICE","255800001","460 S WATER ST","MARINE CITY","MI","48039-9998","Nov-70","USPS (Not Roof)","11/1/2015","10/31/2020","A","A","","Y","","","POSTAL BLDG & LEASE CO","24 HUNTLEIGH WOODS","","","SAINT LOUIS","MO","631314813","4,069","16,144","$18,181.00 ","$4.47 ","$0.00 ","$0.00 "
"135","Detroit","MARLETTE","MAIN OFFICE","255820001","2984 FENNER ST","MARLETTE","MI","48453-9998","Jun-58","USPS (Not Roof)","6/1/2011","5/31/2016","A","A","Reimbursable","","1","5","RAYMOND J KUTCHER","JOHANNA KUTCHER","P O BOX 252","","PETOSKEY","MI","497700252","1,920","6,209","$15,500.00 ","$8.07 ","$17,500.00 ","$9.11 "
"136","Detroit","MARYSVILLE","MAIN OFFICE","255870001","1238 MICHIGAN AVE","MARYSVILLE","MI","48040-9998","Feb-53","USPS (Not Roof)","2/1/2013","1/31/2018","A","A","Reimbursable","","1","5","STEINBORN INVESTMENT CO","2910 FOREST ST","","","PORT HURON","MI","480602979","1,750","2,830","$12,000.00 ","$6.86 ","$12,720.00 ","$7.27 "
"137","Detroit","MELVIN","MAIN OFFICE","256010001","1296 MAIN ST","MELVIN","MI","48454-9991","Jul-45","Landlord","10/1/2014","9/30/2019","A","A","","","","","DAVID BULLINGER","2788 HADLEY RD","","","LAPEER","MI","484469743","540","540","$6,600.00 ","$12.22 ","$0.00 ","$0.00 "
"138","Detroit","MEMPHIS","MAIN OFFICE","256020002","34805 POTTER ST","MEMPHIS","MI","48041-9998","Aug-92","USPS (Not Roof)","8/1/2012","7/31/2017","A","A","None Specified","N","2","10","GRACE PROPERTIES OF MEMPHIS, LLC","P O BOX 647","","","MEMPHIS","MI","480410647","3,116","3,116","$34,930.36 ","$11.21 ","$40,165.24 ","$12.89 "
"139","Detroit","METAMORA","MAIN OFFICE","256100001","3795 N OAK ST","METAMORA","MI","48455-9998","Mar-74","Landlord","3/1/2014","2/28/2019","A","A","Reimbursable","N","","","PIG LLC","9001 ROE AVE","","","PRAIRIE VILLAGE","KS","662072202","2,320","29,309","$19,792.00 ","$8.53 ","$0.00 ","$0.00 "
"140","Detroit","MICHIGAN CENTER","ADDITIONAL PARKING","256140002","BROAD STREET","MICHIGAN CENTER","MI","49254-9998","","Landlord","5/1/2015","4/30/2020","X","Z","None Specified","","","","MICHIGAN CTR BIBLE CH","PO BOX 337","","","MICHIGAN CENTER","MI","492540337","0","19,800","$5,940.00 ","$0.30 ","$0.00 ","$0.00 "
"141","Detroit","MICHIGAN CENTER","MAIN OFFICE","256140001","122 BROAD ST","MICHIGAN CENTER","MI","49254-9998","Sep-56","USPS (Not Roof)","9/1/2011","8/31/2016","A","A","Reimbursable","","1","5","LAWRENCE M MAGDOVITZ II TRUST","TRUSTEE FOR LAWRENCE M MAGDOVITZ II","PO BOX 997","","CLARKSDALE","MS","386140997","1,589","6,732","$9,600.00 ","$6.04 ","$10,560.00 ","$6.65 "
