"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"298","Alabama","MARBURY","MAIN OFFICE","15310001","3050 AL HIGHWAY 143","MARBURY","AL","36051-9998","Nov-67","USPS","5/1/2016","4/30/2021","A","A","None Specified","","1","5","CATHY E CONNELL","PO BOX 148","","","MARBURY","AL","360510148","1,048","7,500","$6,024.00 ","$5.75 ","$6,444.00 ","$6.15 "
"299","Alabama","MARGARET","MAIN OFFICE","15320002","25 POST OFFICE DR","MARGARET","AL","35112-2000","Nov-87","USPS (Not Roof)","11/1/2012","10/31/2017","A","A","Reimbursable","","","","KLEE-MOSS PARTNERS LLP","6565 GATEWAY AVE STE C","","","SARASOTA","FL","342315803","1,375","20,000","$13,164.00 ","$9.57 ","$0.00 ","$0.00 "
"300","Alabama","MARION JUNCTION","MAIN OFFICE","15350002","35 CHURCH ST","MARION JUNCTION","AL","36759-9998","Nov-91","USPS (Not Roof)","11/15/2011","11/14/2016","A","A","None Specified","N","1","5","MAGDOVITZ AGENCY INC","PO BOX 997","","","CLARKSDALE","MS","386140997","1,375","36,813","$13,000.00 ","$9.45 ","$14,300.00 ","$10.40 "
"301","Alabama","MAYLENE","MAIN OFFICE","15410002","10011 HIGHWAY 17","MAYLENE","AL","35114-5900","Oct-75","Landlord","10/1/2015","9/30/2020","A","A","Reimbursable","","1","5","CLEVELAND INDUSTRIES","11424 BIG CANOE","","","BIG CANOE","GA","301435109","1,400","37,665","$9,450.00 ","$6.75 ","$10,110.00 ","$7.22 "
"302","Alabama","MCCALLA","MAIN OFFICE","15110002","6301 OLD TUSCALOOSA HWY","MC CALLA","AL","35111-3600","Aug-83","USPS (Not Roof)","8/1/2013","7/31/2018","A","A","Reimbursable","","1","5","JOE BURNS HAMILTON","8262 PEMBROOK TER","","","JONESBORO","GA","302364179","3,626","37,400","$30,624.00 ","$8.45 ","$33,684.00 ","$9.29 "
"303","Alabama","MCINTOSH","MAIN OFFICE","15130002","7595 HIGHWAY 43","MC INTOSH","AL","36553-6600","Jul-82","USPS (Not Roof)","7/1/2012","6/30/2017","A","A","Reimbursable","","","","MARY ALICE REED","PO BOX 446","","","MC INTOSH","AL","365530446","2,320","44,135","$19,880.00 ","$8.57 ","$20,301.00 ","$8.75 "
"304","Alabama","MENTONE","MAIN OFFICE","15450002","5809 AL HIGHWAY 117","MENTONE","AL","35984-3134","Jan-82","USPS (Not Roof)","1/1/2012","12/31/2016","A","A","Reimbursable","","","","ESTATE OF W H BURKHALTER","PO BOX 7217","","","NORTH AUGUSTA","SC","298617217","2,320","30,928","$14,814.00 ","$6.39 ","$16,500.00 ","$7.11 "
"305","Alabama","MERIDIANVILLE","MAIN OFFICE","15460002","11639 HIGHWAY 231 431 N","MERIDIANVILLE","AL","35759-2119","Jul-86","USPS (Not Roof)","7/1/2011","6/30/2016","A","A","None Specified","N","","","BARBARA F IKARD","PO BOX 380","","","MERIDIANVILLE","AL","357590380","1,855","16,500","$22,343.68 ","$12.05 ","$22,260.00 ","$12.00 "
"306","Alabama","MEXIA","MAIN OFFICE","15470003","4891 HIGHWAY 47 S","MEXIA","AL","36458-2000","Dec-81","USPS (Not Roof)","12/1/2011","11/30/2016","A","A","Reimbursable","","","","SARA DOLLIHITE","PO BOX 284","","","MEXIA","AL","364580284","600","6,000","$3,480.00 ","$5.80 ","$3,600.00 ","$6.00 "
"307","Alabama","MIDLAND CITY","MAIN OFFICE","15480002","167 KELLY AVE","MIDLAND CITY","AL","36350-3000","Oct-92","USPS (Not Roof)","10/7/2012","10/6/2017","A","A","None Specified","N","1","5","M & M PARTNERSHIP","PO BOX 930","","","MIDLAND CITY","AL","363500930","3,210","38,399","$19,500.00 ","$6.07 ","$19,500.00 ","$6.07 "
"308","Alabama","MIDWAY","MAIN OFFICE","15490001","32848 HIGHWAY 82","MIDWAY","AL","36053-5618","Dec-70","Landlord","12/1/2012","11/30/2017","A","A","None Specified","","","","P.O. RENTAL PROPERTY LLC","1073 MERRYWOOD DR","","","PIKE ROAD","AL","360642278","1,152","4,647","$7,090.00 ","$6.15 ","$7,800.00 ","$6.77 "
"309","Alabama","MILLBROOK","MAIN OFFICE","15510003","4431 MAIN ST","MILLBROOK","AL","36054-2850","1-Mar","USPS (Not Roof)","3/14/2001","3/13/2021","P","P","Percentage","Y","2","10","HOWARD W PENCE INC","PO BOX 2005","","","ELIZABETHTOWN","KY","427022005","8,256","79,086","$114,000.00 ","$13.81 ","$136,000.00 ","$16.47 "
"310","Alabama","MILLPORT","MAIN OFFICE","15540001","115 WOOD DR","MILLPORT","AL","35576-2646","Nov-75","Landlord","11/1/2015","10/31/2020","A","A","Reimbursable","","1","5","MALOVIMA RENTALS LLC","PO BOX 385","","","MILLPORT","AL","355760385","2,320","15,750","$17,400.00 ","$7.50 ","$18,270.00 ","$7.88 "
"311","Alabama","MILLRY","MAIN OFFICE","15550001","15 MAIN ST","MILLRY","AL","36558-4527","Sep-60","USPS (Not Roof)","10/1/2014","9/30/2019","A","A","Reimbursable","","","","CHERYL L DAVIS IRREVOCABLE TRUST","C/O WILLIAM K DAVIS TRUSTEE","9 DIANA HILLS RD","","ANNISTON","AL","362077605","1,419","13,350","$7,986.00 ","$5.63 ","$0.00 ","$0.00 "
"312","Alabama","MINTER","MAIN OFFICE SITE","15580005","S/S COUNTY RD 4","MINTER","AL","36761-9998","","USPS","8/1/2014","7/31/2019","Q","Z","None Specified","","","","EDGAR W GREENE AND","SANDRA P GREENE","1003 KEITH WAY","","SELMA","AL","367016830","0","19,200","$1,680.00 ","$0.09 ","$0.00 ","$0.00 "
"313","Alabama","MOBILE","AIRPORT STATION","15602002","8400 AIRPORT BLVD","MOBILE","AL","36608-9601","Dec-95","USPS","12/19/2015","12/18/2020","A","A","None Specified","Y","1","5","MOBILE AIRPORT","AUTHORITY","1891 9TH ST","","MOBILE","AL","366154201","6,078","44,026","$66,960.00 ","$11.02 ","$76,440.00 ","$12.58 "
"314","Alabama","MOBILE","BATES FIELD RURAL UNT","15600035","8400 AIRPORT BLVD","MOBILE","AL","36608-9601","Mar-81","Landlord","1/1/1981","","A","A","None Specified","N","","","MOBILE AIRPORT","AUTHORITY","1891 9TH ST","","MOBILE","AL","366154201","20","20","$12.00 ","$0.60 ","$0.00 ","$0.00 "
"315","Alabama","MOBILE","BEL AIR STATION","15600029","3410 BEL AIR MALL","MOBILE","AL","36606-3405","Feb-78","Landlord","2/1/2013","1/31/2018","A","A","Percentage","","1","5","RPI BEL AIR MALL LLC","1114 AVE OF THE AMERICUS","ST 2800","","NEW YORK","NY","100367703","4,343","6,436","$91,203.00 ","$21.00 ","$106,403.50 ","$24.50 "
"316","Alabama","MOBILE","CHICKASAW BRANCH","15600030","411 PARKER LN","MOBILE","AL","36611-1599","Apr-82","USPS (Not Roof)","7/1/2012","6/30/2017","A","A","Reimbursable","","","","MAGDOVITZ AGENCY INC","PO BOX 627","","","CLARKSDALE","MS","386140627","1,064","17,250","$10,300.00 ","$9.68 ","$10,959.00 ","$10.30 "
"317","Alabama","MOBILE","CRICHTON STA DRIVEWAY","15600066","168 BAYSHORE AVE","MOBILE","AL","36607-9998","","USPS","2/1/2016","1/31/2021","X","Z","None Specified","","1","5","NEW SHILOH MISSIONARY","BAPTIST CHURCH","2756 OLD SHELL RD","","MOBILE","AL","366072938","0","4,211","$2,100.00 ","$0.50 ","$2,300.00 ","$0.55 "
"318","Alabama","MOBILE","CRICHTON STATION","15600003","168 BAY SHORE AVE","MOBILE","AL","36607-2984","Feb-60","Landlord","2/1/2016","1/31/2021","A","A","None Specified","","1","5","MACO MANAGEMENT CO INC","PO BOX 68","","","CLARKTON","MO","638370068","3,413","12,240","$22,356.00 ","$6.55 ","$24,588.00 ","$7.20 "
"319","Alabama","MOBILE","INSPECTION SERVICE","15600072","460 GOVERNMENT ST","MOBILE","AL","36602-2360","Aug-92","USPS (Not Roof)","12/5/2013","12/4/2018","A","A","None Specified","","","","JEMCO LLC","3280 DAUPHIN ST STE C104","","","MOBILE","AL","366064050","5,078","10,800","$49,511.00 ","$9.75 ","$0.00 ","$0.00 "
"320","Alabama","MOBILE","LOOP STA GROUND LEASE","15600037","415 DAUPHIN ISLAND PKWY","MOBILE","AL","36606-9998","","USPS","3/1/2013","2/28/2018","Q","Z","None Specified","N","3","15","WHITE SPUNNER","& ASSOCIATES INC","PO BOX 7475","","MOBILE","AL","366700475","0","61,041","$52,500.00 ","$0.86 ","$54,383.00 ","$0.89 "
"321","Alabama","MOBILE","P&D CENTER","15602069","4538 SHIPYARD RD","MOBILE","AL","36675-9998","Oct-94","USPS (Not Roof)","10/1/2014","9/30/2019","A","A","Reimbursable","N","","","SHIPYARD ROAD, LLC","PO BOX 487","","","MOBILE","AL","366010487","99,046","314,300","$450,000.00 ","$4.54 ","$0.00 ","$0.00 "
"322","Alabama","MOBILE","PLAZA DE MALAGA FIN STA","15600039","6157 AIRPORT BLVD STE 310","MOBILE","AL","36608-3176","Mar-85","USPS (Not Roof)","4/1/2015","3/31/2020","A","A","Percentage","","","","BFF INCORPORATED","C/O STIRLING PROPERTIES","1 SAINT LOUIS ST STE 4100","","MOBILE","AL","366023930","4,000","4,000","$53,760.00 ","$13.44 ","$0.00 ","$0.00 "
"323","Alabama","MOBILE","TILLMAN'S CORNER BR","15600043","5441 HIGHWAY 90 W STE 13","MOBILE","AL","36619-4299","Jan-87","USPS (Not Roof)","1/1/2012","12/31/2016","A","A","None Specified","N","","","COBALT REALTY LLC","4451 BLUEBONNET BLVD STE C","","","BATON ROUGE","LA","708099647","8,841","9,841","$97,251.00 ","$11.00 ","$97,251.00 ","$11.00 "
"324","Alabama","MOBILE","TOWN WEST STATION","15600067","5701M MOFFETT RD","MOBILE","AL","36618-9998","Jan-92","USPS (Not Roof)","1/1/2012","12/31/2016","A","A","Percentage","N","","","TOWN WEST LTD P'SHIP","5350 W HILLSBORO BLVD, SUITE B-104","","","COCONUT CREEK","FL","330734396","8,450","8,690","$63,375.00 ","$7.50 ","$63,375.00 ","$7.50 "
"325","Alabama","MONTGOMERY","CAROLYN STATION","15630002","1206 CARTER HILL RD","MONTGOMERY","AL","36106-9998","Jan-61","USPS (Not Roof)","1/1/2013","12/31/2017","A","A","None Specified","","1","5","STACEY D FRASE","13759 GREEN MOUNTAIN TRL","","","REDDING","CA","960039685","2,913","17,100","$15,000.00 ","$5.15 ","$19,000.00 ","$6.52 "
"326","Alabama","MONTGOMERY","EASTBROOK STA","15630029","411 COLISEUM BLVD","MONTGOMERY","AL","36109-9998","Nov-89","USPS (Not Roof)","11/1/2014","10/31/2019","A","A","Percentage","","","","EASTBROOK SHOPPING CENTER LLC","C/O ALATRUST INC","PO BOX 240548","","MONTGOMERY","AL","361240548","1,910","1,910","$15,549.00 ","$8.14 ","$0.00 ","$0.00 "
"327","Alabama","MONTGOMERY","GREEN LANTERN STATION","15630009","2901 MCGEHEE RD","MONTGOMERY","AL","36111-9998","Jun-68","USPS (Not Roof)","6/1/2013","5/31/2018","A","A","Percentage","","1","5","RENFROE PROPERTIES LLC","PO BOX 241245","","","MONTGOMERY","AL","361241245","5,094","9,555","$49,490.00 ","$9.72 ","$51,964.50 ","$10.20 "
"328","Alabama","MONTGOMERY","SOUTH STATION","15630023","2837 E SOUTH BLVD","MONTGOMERY","AL","36116-9998","May-82","USPS (Not Roof)","2/1/2014","1/31/2019","A","A","Percentage","","","","GOVERNORS SQ STA LLC","11501 NORTHLAKE DR","","","CINCINNATI","OH","452491669","11,556","25,981","$103,632.00 ","$8.97 ","$0.00 ","$0.00 "
"329","Alabama","MONTROSE","MAIN OFFICE","15640002","7325 SIBLEY ST","MONTROSE","AL","36559-2000","Feb-95","Landlord","2/15/2015","2/14/2020","A","A","None Specified","N","1","5","EARL LAMBERT","AND REBECCA LAMBERT","111 DOGWOOD LN","","BREWTON","AL","364262934","1,832","31,302","$21,200.00 ","$11.57 ","$24,500.00 ","$13.37 "
"330","Alabama","MOODY","MAIN OFFICE","15650002","2455 MOODY PKWY","MOODY","AL","35004-3010","Sep-90","USPS (Not Roof)","9/1/2015","8/31/2020","A","A","None Specified","N","","","H & L REALTY CO LLC","ATTN S. ROBERT LISTER","PO BOX 660844","","BIRMINGHAM","AL","352660844","3,210","42,689","$29,502.00 ","$9.19 ","$0.00 ","$0.00 "
"331","Alabama","MOORESVILLE","MAIN OFFICE","15660001","24995 LAUDERDALE ST","MOORESVILLE","AL","35649-2000","Oct-80","Landlord","11/1/2012","10/31/2017","A","A","None Specified","N","","","TOWN OF MOORESVILLE","P O BOX 42","","","MOORESVILLE","AL","356490042","800","2,000","$2,760.00 ","$3.45 ","$4,620.00 ","$5.78 "
"332","Alabama","MORRIS","MAIN OFFICE","15670002","8315 OLD HIGHWAY 31","MORRIS","AL","35116-1230","Oct-92","USPS (Not Roof)","10/1/2012","9/30/2017","A","A","Reimbursable","Y","1","5","LARRY F DOSS","AND JOANNA K DOSS","8300 DOSS RD","","MORRIS","AL","351161255","2,761","29,463","$17,600.00 ","$6.37 ","$19,700.00 ","$7.14 "
"333","Alabama","MOULTON","MAIN OFFICE","15690003","14645 COURT ST","MOULTON","AL","35650-1203","Aug-98","Unknown","8/13/1998","8/12/2018","A","A","Reimbursable","Y","2","10","EDWARD P MUNOZ","& LORRAINE M MUNOZ, TRUSTEES","MUNOZ FAMILY REVOCABLE TRUST","6643 NORTHLAND RD","MANTECA","CA","953368441","6,493","64,469","$65,082.61 ","$10.02 ","$64,780.00 ","$9.98 "
"334","Alabama","MOUNDVILLE","MAIN OFFICE","15700003","259 2ND AVE","MOUNDVILLE","AL","35474-3911","Aug-83","USPS (Not Roof)","8/1/2013","7/31/2018","A","A","Reimbursable","","2","10","MAGNOLIA STAR LLC","PO BOX 997","","","CLARKSDALE","MS","386140997","3,360","35,000","$37,236.00 ","$11.08 ","$40,956.00 ","$12.19 "
"335","Alabama","MOUNT HOPE","MAIN OFFICE","15740001","7650 COUNTY ROAD 23","MOUNT HOPE","AL","35651-9793","Nov-64","USPS","11/1/2015","10/31/2020","A","A","None Specified","","1","5","JAMES T SPEAKE","45 COUNTY ROAD 98","","","MOULTON","AL","356505283","1,000","2,925","$7,200.00 ","$7.20 ","$8,400.00 ","$8.40 "
"336","Alabama","MOUNT MEIGS","MAIN OFFICE","15750001","100 OLD PIKE RD","MOUNT MEIGS","AL","36057-2500","Apr-65","USPS","4/1/2015","3/31/2020","A","A","Reimbursable","","","","FLYNN R DUBOSE JR","PO BOX 117","","","MOUNT MEIGS","AL","360570117","650","10,500","$5,202.00 ","$8.00 ","$0.00 ","$0.00 "
"337","Alabama","MOUNT VERNON","MAIN OFFICE","15780002","19175 OLD HIGHWAY 43","MOUNT VERNON","AL","36560-3413","Nov-90","USPS (Not Roof)","11/1/2015","10/31/2020","A","A","None Specified","N","","","DON H MARKS","AND ROCHELLE C MARKS  CO TRUSTEES","OF THE DON AND ROCHELLE MARKS FMLY","320 S SPALDING DR","BEVERLY HILLS","CA","902123609","2,761","40,000","$27,900.00 ","$10.11 ","$0.00 ","$0.00 "
"338","Alabama","MULGA","MAIN OFFICE","15800001","203 1ST AVE","MULGA","AL","35118-9735","Feb-62","USPS","2/8/2016","2/7/2021","A","A","Reimbursable","","1","5","VIRGINIA D RAY ESTATE","GLYNN DANIEL BROWN SR PER REP","PO BOX 460","","ALEXANDER CITY","AL","350110460","1,500","8,000","$7,524.00 ","$5.02 ","$8,274.00 ","$5.52 "
"339","Alabama","MUNFORD","MAIN OFFICE","15810002","33 CEDARS RD","MUNFORD","AL","36268-7191","Nov-89","USPS","12/1/2012","11/30/2017","A","A","None Specified","","","","STATE OF ALABAMA","HWY DEPT FOURTH DIV","PO BOX 1179","","ALEXANDER CITY","AL","350111179","2,761","38,500","$18,684.00 ","$6.77 ","$0.00 ","$0.00 "
"340","Alabama","MUNFORD","PARKING","15810003","15 HOPEFUL RD","MUNFORD","AL","36268-9998","Nov-89","USPS","12/1/2012","11/30/2017","X","Z","None Specified","","","","DAN BLAKE HARRIS","AND MARY CATHERINE HARRIS","197 HARRIS LN","","TALLADEGA","AL","351606213","0","12,197","$4,000.00 ","$0.33 ","$4,400.00 ","$0.36 "
"341","Alabama","MUSCADINE","MAIN OFFICE","15830001","37 COUNTY ROAD 267","MUSCADINE","AL","36269-3446","Jun-77","Landlord","3/1/2016","2/28/2021","A","A","None Specified","","1","5","JERRY A VAUGHN OR","GAY J VAUGHN","PO BOX 22","","MUSCADINE","AL","362690022","468","5,800","$3,978.00 ","$8.50 ","$4,179.00 ","$8.93 "
"342","Alabama","MUSCLE SHOALS","MAIN OFFICE","15840001","2350 AVALON AVE","MUSCLE SHOALS","AL","35661-3182","May-95","Landlord","5/17/2015","5/16/2020","A","A","None Specified","Y","3","15","JEFF BORGES","AND MICHELE BORGES","MARTINE AND MONIQUE BORGES","625 WILD OATS WAY","TEMPLETON","CA","934659375","6,363","67,240","$71,176.00 ","$11.19 ","$96,088.00 ","$15.10 "
"343","Alabama","MYRTLEWOOD","MAIN OFFICE","15850001","103 E CEDAR ST","MYRTLEWOOD","AL","36763-9998","May-71","Landlord","5/1/2014","4/30/2019","A","A","None Specified","","1","5","BERTHA G ADAMS","315 GRAYSON DR","","","LINDEN","AL","367481212","784","5,280","$4,600.00 ","$5.87 ","$4,875.00 ","$6.22 "
"344","Alabama","NANAFALIA","MAIN OFFICE (LAND)","15870006","AL HWY 10","NANAFALIA","AL","36764-9998","","USPS","10/1/2011","9/30/2016","Q","Z","None Specified","","","","W T WALTERS ENTERPRISES LLC","5528 BROAD ST","","","LISMAN","AL","369124503","0","6,566","$1,620.00 ","$0.25 ","$1,800.00 ","$0.27 "
"345","Alabama","NATURAL BRIDGE","MAIN OFFICE","15890001","16430 HIGHWAY 13","NATURAL BRIDGE","AL","35577-9998","Apr-76","Landlord","4/10/2012","4/30/2017","A","A","None Specified","","1","5","GREGORY S. HILTON","1730 MANDARIN ESTATES DR","","","JACKSONVILLE","FL","322232516","336","6,336","$2,920.00 ","$8.69 ","$3,500.00 ","$10.42 "
"346","Alabama","NAUVOO","MAIN OFFICE","15900002","481 4TH ST","NAUVOO","AL","35578-3630","Mar-98","Landlord","3/7/1998","3/6/2018","A","A","None Specified","Y","2","10","B.W. PROPERTIES LLC","C/O ANDREW BROWN","190 WILLIAMS AND BROAD DR","","BROWNSBORO","AL","357419312","3,032","39,867","$36,986.00 ","$12.20 ","$48,100.00 ","$15.86 "
"347","Alabama","NEW BROCKTON","MAIN OFFICE","15960001","311 S JOHN ST","NEW BROCKTON","AL","36351-6595","Jun-75","Landlord","6/1/2015","5/31/2020","A","A","Reimbursable","","1","5","INVESTMENTS REALTY LLC","105 N MAIN ST","PO BOX 68","","CLARKTON","MO","638370068","2,320","25,300","$16,821.00 ","$7.25 ","$18,000.00 ","$7.76 "
"348","Alabama","NEW CASTLE","MAIN OFFICE","15970001","144 MULBERRY DR","NEW CASTLE","AL","35119-2000","Jul-65","USPS (Not Roof)","1/1/2015","12/31/2019","A","A","None Specified","","","","CORA E MC GOWEN","PO BOX 37","","","NEW CASTLE","AL","351190037","513","804","$4,000.00 ","$7.80 ","$0.00 ","$0.00 "
"349","Alabama","NEW HOPE","MAIN OFFICE","15990002","5464 MAIN DR","NEW HOPE","AL","35760-8608","Jul-78","Landlord","7/1/2013","6/30/2018","A","A","Reimbursable","","","","MER-CAR CORP","1410 S CLINTON ST","","","CHICAGO","IL","606075102","2,784","31,986","$26,950.00 ","$9.68 ","$0.00 ","$0.00 "
"350","Alabama","NEW MARKET","MAIN OFFICE","16000002","5516 WINCHESTER RD","NEW MARKET","AL","35761-9794","Sep-78","USPS","10/1/2013","9/30/2018","A","A","Reimbursable","","1","5","NATIONWIDE POSTAL MANAGEMENT","J LEONARD SPODEK","123 GROVE AVE STE 222","","CEDARHURST","NY","115162302","2,520","32,832","$27,720.00 ","$11.00 ","$31,500.00 ","$12.50 "
"351","Alabama","NEWBERN","MAIN OFFICE","15950001","7790 AL HIGHWAY 61","NEWBERN","AL","36765-9998","Jan-55","USPS (Not Roof)","7/1/2011","6/30/2016","A","A","None Specified","N","","","WALTHALIA, LTD. II","C/O ROBERT WALTHALL @ BRADLEY ARANT","1819 5TH AVE N","","BIRMINGHAM","AL","352032119","1,050","2,355","$5,280.00 ","$5.03 ","$5,775.00 ","$5.50 "
"352","Alabama","NEWTON","MAIN OFFICE","16010002","715 S COLLEGE ST","NEWTON","AL","36352-4094","Mar-92","USPS (Not Roof)","3/27/2012","3/26/2017","A","A","None Specified","N","1","5","WATSON & DOWNS INV LLC","PO BOX 1207","","","DOTHAN","AL","363021207","3,210","66,086","$31,800.00 ","$9.91 ","$30,510.00 ","$9.50 "
"353","Alabama","NEWVILLE","MAIN OFFICE","16020001","182 N BROAD ST","NEWVILLE","AL","36353-4000","Feb-71","USPS (Not Roof)","4/1/2016","3/31/2021","A","A","None Specified","","","","LUCY SINGLETON","PO BOX 41","","","NEWVILLE","AL","363530041","1,032","6,231","$7,425.00 ","$7.19 ","$0.00 ","$0.00 "
"354","Alabama","NORMAL","MAIN OFFICE","16060002","100 DRAKE DR","NORMAL","AL","35762-2000","Jan-88","USPS (Not Roof)","2/1/2013","1/31/2018","A","A","None Specified","N","","","DR ORMAN CAMPBELL AND","MAERENE CAMPBELL","PO BOX 227","","HENDERSON","TN","383400227","2,343","30,024","$31,250.00 ","$13.34 ","$0.00 ","$0.00 "
"355","Alabama","NOTASULGA","MAIN OFFICE","16080001","241 LYONS ST","NOTASULGA","AL","36866-9998","Dec-75","Landlord","12/1/2015","11/30/2020","A","A","None Specified","","1","5","KJM RENTALS","7 16TH ST S","","","PELL CITY","AL","351251241","1,856","18,690","$14,382.00 ","$7.75 ","$15,534.00 ","$8.37 "
"356","Alabama","OAKHILL","MAIN OFFICE","16090003","10525 HIGHWAY 10 E","OAK HILL","AL","36766-9998","Oct-92","USPS (Not Roof)","10/1/2012","9/30/2017","A","A","Reimbursable","","","","TRI-MART INC","ATTN: J L DALE III PRES","PO BOX 4","","OAKHILL","AL","367660004","1,200","16,200","$4,297.00 ","$3.58 ","$0.00 ","$0.00 "
"357","Alabama","OAKMAN","MAIN OFFICE","16100001","8359 MARKET ST","OAKMAN","AL","35579-3001","Nov-71","USPS (Not Roof)","11/1/2011","10/31/2016","A","A","Reimbursable","","","","BETTY BULL","508 GLENVIEW DR","","","JASPER","AL","355014260","1,728","19,600","$9,480.00 ","$5.49 ","$10,560.00 ","$6.11 "
"358","Alabama","ODENVILLE","MAIN OFFICE","16120002","17 BURGESS DR","ODENVILLE","AL","35120-4102","Jan-90","USPS (Not Roof)","2/1/2015","1/31/2020","A","A","Reimbursable","","","","BIENVILLE STREET LTD","200 BROAD ST STE B FL 3","","","GADSDEN","AL","359013754","2,761","30,666","$31,320.00 ","$11.34 ","$0.00 ","$0.00 "
"359","Alabama","OHATCHEE","MAIN OFFICE","16130002","7847 AL HIGHWAY 77","OHATCHEE","AL","36271-7858","Dec-00","Shared","12/16/2000","12/15/2020","P","P","Reimbursable","Y","2","10","D & T RENTALS","225 W 1ST NORTH ST STE 102","","","MORRISTOWN","TN","378144614","5,003","70,800","$57,050.00 ","$11.40 ","$57,050.00 ","$11.40 "
"360","Alabama","ONEONTA","MAIN OFFICE","16150001","333 7TH ST N","ONEONTA","AL","35121-1572","Dec-95","Landlord","12/21/2015","12/20/2020","A","A","None Specified","N","1","5","GIELLE PROPERTIES LLC","ACCOUNT 3894","6409 COUNTY RD 26","","BOAZ","AL","359577815","6,363","82,800","$57,200.00 ","$8.99 ","$62,920.00 ","$9.89 "
"361","Alabama","OPP","MAIN OFFICE","16170001","710 OLD PERRY STORE RD","OPP","AL","36467-2300","Dec-96","Landlord","12/20/1996","12/19/2016","A","A","None Specified","Y","2","10","B.W. PROPERTIES LLC","C/O ANDREW BROWN","190 WILLIAMS AND BROAD DR","","BROWNSBORO","AL","357419312","6,493","99,316","$65,650.25 ","$10.11 ","$117,629.00 ","$18.12 "
"362","Alabama","ORANGE BEACH","MAIN OFFICE","16180004","25778 JOHN M SNOOK DR","ORANGE BEACH","AL","36561-3457","Apr-95","Landlord","4/20/2015","4/19/2020","A","A","None Specified","Y","1","5","CITY OF ORANGE BEACH","ATTN JEFF MOON CITY ADMINISTRATOR","PO BOX 458","","ORANGE BEACH","AL","365610458","6,363","84,942","$20,000.00 ","$3.14 ","$20,000.00 ","$3.14 "
"363","Alabama","ORRVILLE","MAIN OFFICE","16190003","14664 MAIN ST","ORRVILLE","AL","36767-9998","Jul-99","Landlord","7/8/1999","7/7/2019","A","A","Reimbursable","Y","2","10","KJM RENTALS","7 16TH ST S","","","PELL CITY","AL","351251241","3,032","43,560","$31,680.00 ","$10.45 ","$33,772.00 ","$11.14 "
"364","Alabama","OWENS CROSS ROADS","MAIN OFFICE","16210002","8396 HIGHWAY 431 S","OWENS CROSS ROADS","AL","35763-8911","Jan-92","USPS (Not Roof)","1/1/2012","12/31/2016","A","A","None Specified","N","1","5","FDI POSTAL PROPERTIES I INC","PO BOX 659","","","MOUNT AIRY","MD","217710659","2,761","40,579","$23,919.62 ","$8.66 ","$24,849.00 ","$9.00 "
"365","Alabama","PAINT ROCK","MAIN OFFICE","16230002","3227 US HIGHWAY 72","PAINT ROCK","AL","35764-6427","Nov-75","Landlord","11/1/2015","10/31/2020","A","A","Reimbursable","","1","5","J A ALLISON CHILDREN TRUST","C/O BRENDA HODGES","9235 US HIGHWAY 72","","WOODVILLE","AL","357766403","1,067","19,013","$7,950.00 ","$7.45 ","$8,586.00 ","$8.05 "
"366","Alabama","PALMERDALE","MAIN OFFICE","16240001","8079 HIGHWAY 75","PALMERDALE","AL","35123-2001","Sep-60","USPS (Not Roof)","9/1/2011","8/31/2016","A","A","Reimbursable","","1","5","ECB PROPERTIES LLC","PO BOX 225","","","PALMERDALE","AL","351230225","650","5,525","$3,650.00 ","$5.62 ","$4,100.00 ","$6.31 "
"367","Alabama","PANOLA","MAIN OFFICE","16260001","1630 PANOLA PARKWAY 34","PANOLA","AL","35477-2000","Sep-60","USPS (Not Roof)","9/1/2011","8/31/2016","A","A","None Specified","N","","","CHARLES R ASHCRAFT","AND BETTY ASHCRAFT","336 CHERRY ST","","CARROLLTON","AL","354472112","650","4,327","$3,960.00 ","$6.09 ","$4,098.00 ","$6.30 "
"368","Alabama","PANSEY","MO MODULAR (LAND)","16270003","14021 E US HIGHWAY 84","PANSEY","AL","36370-4054","Aug-94","USPS","8/1/2014","7/31/2019","Q","Z","None Specified","","1","5","ETHEREDGE FARMS LLC","185 N OATES STREET","PO BOX 1193","","DOTHAN","AL","363024507","0","18,000","$1,920.00 ","$0.11 ","$2,100.00 ","$0.12 "
"369","Alabama","PARRISH ","MAIN  OFFICE","16280003","5911 HIGHWAY 269","PARRISH","AL","35580-3847","1-Aug","USPS (Not Roof)","8/23/2001","8/22/2021","P","P","Reimbursable","","2","10","INVESTMENTS REALTY LLC","PO BOX 68","","","CLARKTON","MO","638370068","4,070","253,185","$60,500.00 ","$14.86 ","$65,000.00 ","$15.97 "
"370","Alabama","PERDIDO","MAIN OFFICE","16350001","23336 COUNTY ROAD 47","PERDIDO","AL","36562-3069","Jul-64","Landlord","7/1/2015","6/30/2018","A","A","None Specified","","","","SHELIA E MCDOWELL","WILLIAM D MCDOWELL","21801 HICKS LN","","PERDIDO","AL","365622958","800","2,888","$7,200.00 ","$9.00 ","$0.00 ","$0.00 "
