"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"287","Capital","ETCO","LARGO","239234005","1200 MERCANTILE LN STE 109","UPPER MARLBORO","MD","20774-5389","Aug-09","Unknown","2/1/2015","6/30/2020","A","A","None Specified","N","2","5","GUARDIAN REALTY FUND II","LARGO 95 LLC","6000 EXECUTIVE BLVD STE 400","","NORTH BETHESDA","MD","208523847","9,989","10,469","$130,444.00 ","$13.06 ","$0.00 ","$0.00 "
"288","Capital","FAULKNER","MAIN OFFICE","233168001","9977 FAULKNER RD","FAULKNER","MD","20632-9998","Jun-67","Landlord","6/15/2011","6/14/2016","P","P","None Specified","N","","","MARK A GARDINER","MELANIE A GARDINER","PO BOX 127","","FAULKNER","MD","206320127","923","8,903","$9,042.00 ","$9.80 ","$11,200.00 ","$12.13 "
"289","Capital","FRIENDSHIP","MAIN OFFICE","233384001","4 W FRIENDSHIP RD","FRIENDSHIP","MD","20758-3258","Jul-65","Landlord","7/4/2011","7/3/2016","P","P","None Specified","","","","JAMES K WEBB","AND OR HAZEL J WEBB","PO BOX 159","","SUNDERLAND","MD","206890159","484","2,084","$9,180.00 ","$18.97 ","$9,600.00 ","$19.83 "
"290","Capital","FULTON","MAIN OFFICE","233474002","11831 SCAGGSVILLE RD","FULTON","MD","20759-9998","Nov-84","USPS","11/1/2014","10/31/2019","B","B","Reimbursable","","1","5","GROUP FIVE PARTNERSHIP","C/O M E IAGER","11788 RT 216","PO BOX 562","FULTON","MD","207590562","1,682","19,322","$26,512.00 ","$15.76 ","$28,120.00 ","$16.72 "
"291","Capital","GAITHERSBURG","CAPITAL METRO AREA OFFICE","239904002","6 MONTGOMERY VILLAGE AVE STE 600","GAITHERSBURG","MD","20879-3562","Dec-95","Landlord","7/1/2013","6/30/2018","P","P","None Specified","","1","5","MONTGOMERY CENTER INVESTORS LP","CO PM REALTY GROUP LP","1200 NEW HAMPSHIRE AVENUE NW STE 45","","WASHINGTON","DC","200366814","21,540","14,378","$493,198.79 ","$22.90 ","$0.00 ","$0.00 "
"292","Capital","GAITHERSBURG","KENTLANDS FINANCE UNIT","233528009","618 CENTER POINT WAY","GAITHERSBURG","MD","20878-9997","Jun-00","USPS","6/1/2015","5/31/2020","P","P","Percentage","N","1","5","KENTLANDS II LLC","6824 ELM ST - STE 200","","","MCLEAN","VA","221014563","4,665","14,665","$172,138.50 ","$36.90 ","$0.00 ","$0.00 "
"293","Capital","GAITHERSBURG","MAIN OFFICE","233528001","21 S SUMMIT AVE","GAITHERSBURG","MD","20877-9998","Dec-61","USPS (Not Roof)","12/1/2015","11/30/2020","A","A","Reimbursable","","","","ALEX ASSOCIATES","9723 AVENEL FARM DRIVE","","","POTOMAC","MD","208545413","9,282","47,340","$210,999.00 ","$22.73 ","$0.00 ","$0.00 "
"294","Capital","GALESVILLE","MAIN OFFICE","233564003","948 GALESVILLE RD","GALESVILLE","MD","20765-9998","Apr-83","USPS","4/1/2013","3/31/2018","P","P","Percentage","","2","10","CAROL SUE SHERBERT","PO BOX 234","","","GALESVILLE","MD","207650234","1,460","7,524","$21,900.00 ","$15.00 ","$25,550.00 ","$17.50 "
"295","Capital","GARRETT PARK","MAIN OFFICE","233618001","4600 WAVERLY AVE","GARRETT PARK","MD","20896-9998","Feb-61","Landlord","2/1/2012","1/31/2017","P","P","None Specified","","1","5","TOWN OF GARRETT PARK MD","PO BOX 84","","","GARRETT PARK","MD","208960084","1,000","5,032","$12,000.00 ","$12.00 ","$13,800.00 ","$13.80 "
"296","Capital","GLEN ECHO","MAIN OFFICE","233780001","6106 HARVARD AVE","GLEN ECHO","MD","20812-9998","Jan-57","Landlord","1/1/2012","12/31/2016","P","P","None Specified","","1","5","TOWN OF GLEN ECHO","6106 HARVARD AVE","","","GLEN ECHO","MD","208121116","1,125","3,075","$29,400.00 ","$26.13 ","$31,899.00 ","$28.35 "
"297","Capital","GLENN DALE","MAIN OFFICE","233816001","7003 GLENN DALE RD","GLENN DALE","MD","20769-9998","May-66","Landlord","5/1/2015","4/30/2020","P","P","Reimbursable","","","","7003 GLENN DALE ROAD LLC","7507 ARLINGTON ROAD","","","BETHESDA","MD","208146101","1,740","7,660","$38,280.00 ","$22.00 ","$0.00 ","$0.00 "
"298","Capital","GREAT MILLS","MAIN OFFICE","233996001","20210 POINT LOOKOUT RD","GREAT MILLS","MD","20634-9998","Sep-56","USPS (Not Roof)","5/1/2012","4/30/2017","A","A","Percentage","","1","5","RONALD LEONARD AND","THOMAS LEONARD","C/O LEONARD REALTY INC","PO BOX 157","CALIFORNIA","MD","206190157","2,956","9,526","$27,167.00 ","$9.19 ","$29,592.00 ","$10.01 "
"299","Capital","HARWOOD","MAIN OFFICE","234176002","4450 SOLOMONS ISLAND RD #2","HARWOOD ","MD","20776-9998","","Landlord","1/3/2007","1/2/2017","A","A","Percentage","N","4","20","NOOR SERVICES, INC","1300 CARAWAY CT STE 202","","","UPPER MARLBORO","MD","207745462","1,750","0","$40,688.00 ","$23.25 ","$41,502.00 ","$23.72 "
"300","Capital","HOLLYWOOD","MAIN OFFICE","234410002","24351 MERVELL DEAN RD","HOLLYWOOD","MD","20636-9998","Dec-89","USPS","12/1/2014","11/30/2019","A","A","Reimbursable","Y","","","THE DEAN PARTNERSHIP LLP","4912 BANGOR DRIVE","","","KENSINGTON","MD","208951212","4,704","10,786","$60,436.03 ","$12.85 ","$0.00 ","$0.00 "
"301","Capital","HUGHESVILLE","MAIN OFFICE","234464002","15485 PRINCE FREDERICK RD","HUGHESVILLE","MD","20637-9998","Dec-81","Landlord","12/1/2011","11/30/2016","B","B","Reimbursable","","1","5","B I L HOLDINGS LLC","C/O NATIONWIDE POSTAL MGMT.","123 GROVE AVE - STE 222","","CEDARHURST","NY","115162302","2,320","9,440","$24,000.00 ","$10.34 ","$26,400.00 ","$11.38 "
"302","Capital","HUNTINGTOWN","MAIN OFFICE","234482002","4020 OLD TOWN RD","HUNTINGTOWN","MD","20639-9998","Sep-87","USPS","9/17/2012","9/16/2017","A","A","None Specified","","","","HUNTINGTOWN VOLUNTEER","FIRE DEPT AND RESCUE","SQUAD INC","PO BOX 482","HUNTINGTOWN","MD","206390482","4,704","18,714","$59,900.14 ","$12.73 ","$0.00 ","$0.00 "
"303","Capital","HYATTSVILLE","LANDOVER BRANCH","234554003","3312 DODGE PARK RD","HYATTSVILLE","MD","20785-2102","May-61","USPS (Not Roof)","5/7/2014","5/6/2019","B","B","Reimbursable","","1","5","KENNETH B DREYFUSS TRUST","THOMAS A NORTHRUP TRUSTEE","PO BOX 65","","MIDDLEBURG","VA","201180065","5,650","21,453","$74,580.00 ","$13.20 ","$74,580.00 ","$13.20 "
"304","Capital","HYATTSVILLE","LANDOVER HILLS BRA","234554004","7400 BUCHANAN ST","HYATTSVILLE","MD","20784-2324","Oct-70","USPS","10/1/2015","9/30/2020","B","B","Reimbursable","Y","","","B I L HOLDINGS LLC","C/O NATIONWIDE POSTAL MGMT.","123 GROVE AVE - STE 222","","CEDARHURST","NY","115162302","8,574","43,886","$30,955.00 ","$3.61 ","$0.00 ","$0.00 "
"305","Capital","HYATTSVILLE","LANGLEY PARK BRANCH","234554005","1325 HOLTON LN","HYATTSVILLE","MD","20783-9997","Dec-59","USPS","9/1/2012","8/31/2017","P","P","Percentage","N","","","JBG/TAKOMA RETAIL CENTER,LLC","4445 WILLARD AVE STE 400","","","CHEVY CHASE","MD","208154641","5,262","9,788","$121,026.00 ","$23.00 ","$0.00 ","$0.00 "
"306","Capital","HYATTSVILLE","P.G. FINANCE UNIT","234554009","6525 BELCREST RD LBBY 180","HYATTSVILLE","MD","20782-9996","Dec-77","Landlord","12/1/2012","11/30/2017","P","P","","","","","P G METRO CENTER III INC","6525 BELCREST RD STE 500","","","HYATTSVILLE","MD","207822025","1,250","1,250","$43,500.00 ","$34.80 ","$37,500.00 ","$30.00 "
"307","Capital","HYATTSVILLE","WEST HYATTSVILLE STATION","234554016","3116 HAMILTON ST","HYATTSVILLE","MD","20782-3712","Feb-00","USPS","2/1/2015","1/31/2020","A","A","Percentage","","2","5","QUEENSTOWN CHAPEL TOWN CENTER LLC","COMMERCIAL REAL ESTATE MANAGEMENT L","GARY DOBBS","PO BOX 280","GLYNDON","MD","210710280","4,653","4,653","$88,407.00 ","$19.00 ","$93,060.00 ","$20.00 "
"308","Capital","ISSUE","MAIN OFFICE","234698003","15800 COBB ISLAND RD","ISSUE","MD","20645-9998","Jul-90","Landlord","7/1/2015","6/30/2020","A","A","None Specified","","","","COBB TRIANGLE PROPERTY LLC","PO BOX 116","","","COBB ISLAND","MD","206250116","1,000","1,000","$7,986.00 ","$7.99 ","$0.00 ","$0.00 "
"309","Capital","JESSUP","MAIN OFFICE","234770001","2851 JESSUP RD","JESSUP","MD","20794-9998","Dec-54","USPS","4/19/2014","4/18/2019","A","A","","","1","5","ANDREA T SAAH","2 CHERBOURG CT","","","POTOMAC","MD","208543101","3,850","33,999","$50,820.00 ","$13.20 ","$0.00 ","$0.00 "
"310","Capital","KENSINGTON","ADDITIONAL PARKING","234896004","10335 KENSINGTON PKWY","KENSINGTON","MD","20895-9998","","USPS","8/17/2013","8/16/2018","X","P","None Specified","N","","","EASY METHOD INC","JANET L MAXINO &","ROBERT A MAXIN","12523 BLUE SKY DR","CLARKSBURG","MD","208714478","0","4,500","$9,000.00 ","$2.00 ","$0.00 ","$0.00 "
"311","Capital","KENSINGTON","MAIN OFFICE","234896002","10325 KENSINGTON PKWY","KENSINGTON","MD","20895-9998","Aug-63","USPS (Not Roof)","8/17/2013","8/16/2018","P","P","Reimbursable","N","1","5","RICHARD S GATTI III","LINDA A GATTI","MARY E GATTI SNODDERLY","2 WINDERMERE CT","ROCKVILLE","MD","208523535","7,644","39,700","$116,600.00 ","$15.25 ","$128,260.00 ","$16.78 "
"312","Capital","KENSINGTON, MD","WHITE FLINT RETAIL","234896006","5056-B Nicholson Lane","KENSINGTON","MD","20895-9998","","USPS","3/26/2014","9/25/2019","P","P","Percentage","","2","10","K & G ENTERPRISES, LLC","C/O KLINEDINST MANAGEMENT, INC.","4405 EAST-WEST HIGHWAY SUITE 211","","BETHESDA","MD","208144561","2,380","201,931","$49,800.00 ","$20.92 ","$54,780.00 ","$23.02 "
"313","Capital","LANDOVER","CAPITAL METRO LAW OFFICE","109950001","8200 CORPORATE DR","LANDOVER","MD","20785-2244","Oct-06","USPS (Not Roof)","10/30/2006","10/29/2016","P","P","Percentage","N","3","14","THE GUARDIAN LIFE INSURANCE","COMPANY OF AMERICIA","HANOVER ACQUISITION VI LLC","7 HANOVER SQUARE","NEW YORK","NY","100042616","10,450","10,450","$266,475.00 ","$25.50 ","$182,353.00 ","$17.45 "
"314","Capital","LAUREL","COMMONS FINANCE UNIT","235130004","14770 BALTIMORE AVE","LAUREL","MD","20707-9996","Mar-83","Landlord","3/1/2013","2/28/2018","P","P","None Specified","","","","LAURELRISING AS OWNER LLC","115 WEST CANON PERDIDO STREET","","","SANTA BARBARA","CA","931013210","960","960","$31,680.00 ","$33.00 ","$0.00 ","$0.00 "
"315","Capital","LAUREL","MONTPELIER BR RETAIL","235130005","12625 LAUREL BOWIE RD","LAUREL","MD","20708-9998","May-96","USPS","5/1/2016","4/30/2021","A","A","Percentage","","1","5","CRYSTAL PLAZA LLC","C/O WILLIAM TAN & ASSOCIATES","SUITE 400","5602 BALTIMORE NATIONAL PIKE","BALTIMORE","MD","212281405","4,593","4,593","$80,837.00 ","$17.60 ","$88,920.00 ","$19.36 "
"316","Capital","LOTHIAN","MAIN OFFICE","235490002","5471 SOUTHERN MARYLAND BLVD","LOTHIAN","MD","20711-9998","Dec-97","Landlord","12/15/1997","12/14/2017","P","P","Reimbursable","","2","","LOTHIAN PO LLC","73 MIDCHESTER AVENUE","","","WHITE PLAINS","NY","106063818","4,500","65,340","$83,925.00 ","$18.65 ","$0.00 ","$0.00 "
"317","Capital","LOVEVILLE","MAIN OFFICE GROUND","235508002","27780 POINT LOOKOUT RD","LOVEVILLE","MD","20656-9998","","USPS","2/23/2003","","Y","Z","None Specified","N","","","ELI S STAUFFER","AND OR REBECCA B STAUFFER","PO BOX 216","","LOVEVILLE","MD","206560216","0","6,400","$4,500.00 ","$0.70 ","$0.00 ","$0.00 "
"318","Capital","LUSBY","MAIN OFFICE","235562003","11575 LUSBY LN","LUSBY","MD","20657-9998","Jul-99","Landlord","7/14/1999","7/13/2019","A","A","Reimbursable","Y","2","10","PATRICIA HINKLE MEHOSKY","TRUST C/O ATLANTA POSTAL","CREDIT UNION","PO BOX 588050","NORTH METRO","GA","300298050","12,552","138,600","$183,770.00 ","$14.64 ","$0.00 ","$0.00 "
"319","Capital","MARBURY","MAIN OFFICE","235814001","4570 BICKNELL RD","MARBURY","MD","20658-9998","Apr-57","Landlord","4/1/2015","3/31/2020","P","P","None Specified","N","","","MORRIS E HOWE AND","MARTHA M HOWE","12573 CHARLES ST","","LA PLATA","MD","206466417","844","28,314","$14,400.00 ","$17.06 ","$0.00 ","$0.00 "
"320","Capital","MECHANICSVILLE","MAIN OFFICE","236012001","28948 THREE NOTCH RD","MECHANICSVILLE","MD","20659-9998","Sep-72","USPS (Not Roof)","9/1/2013","8/31/2018","P","P","None Specified","","1","5","THOMAS F FOWLER","PO BOX 2","","","MECHANICSVILLE","MD","206590002","4,080","13,225","$65,914.56 ","$16.16 ","$71,184.73 ","$17.45 "
"321","Capital","MOUNT RAINIER","MAIN OFFICE","236318001","3709 RHODE ISLAND AVE","MOUNT RAINIER","MD","20712-9998","Jan-65","Landlord","2/1/2016","1/31/2021","P","P","None Specified","","1","5","MERVYN JEFFRIES TRUST","CO MICHAEL JEFFRIES","6224 GOOD VIEW ST.","","BETHESDA","MD","208176102","4,293","10,601","$64,824.00 ","$15.10 ","$77,788.00 ","$18.12 "
"322","Capital","MOUNT VICTORIA","MAIN OFFICE","236354001","12085 MOUNT VICTORIA RD","MOUNT VICTORIA","MD","20661-9998","Oct-74","Landlord","11/1/2007","10/31/2017","A","A","","","","","MT VICTORIA STORE","% ESTATE OF ROBERT T PHELPS","PO BOX 16","","MOUNT VICTORIA","MD","206610016","123","456","$1,200.00 ","$9.76 ","$0.00 ","$0.00 "
"323","Capital","NANJEMOY","MAIN OFFICE","236444001","9365 BEAVERDAM RD","NANJEMOY","MD","20662-9998","Mar-57","Landlord","4/1/2016","3/31/2021","P","P","None Specified","N","","","WILLIAM SANDY AND","MARY SANDY","PO BOX 66","","NANJEMOY","MD","206620066","450","3,450","$8,562.00 ","$19.03 ","$0.00 ","$0.00 "
"324","Capital","NEWBURG","MAIN OFFICE","236534001","12179 ROCK POINT RD","NEWBURG","MD","20664-9998","Jun-61","Landlord","6/1/2013","5/31/2018","P","P","None Specified","","2","10","JEAN E WEDDING","PO BOX 96","","","NEWBURG","MD","206640096","1,025","5,867","$12,600.00 ","$12.29 ","$13,500.00 ","$13.17 "
"325","Capital","NORTH BEACH","MAIN OFFICE","236660002","9132A BAY AVE","NORTH BEACH","MD","20714-9998","Apr-90","USPS (Not Roof)","4/1/2015","3/31/2020","A","A","","","","","RAR ASSOCIATES DEV CORP","PO BOX 39","","","NORTH BEACH","MD","207140039","4,445","22,904","$73,953.69 ","$16.64 ","$0.00 ","$0.00 "
"326","Capital","OWINGS","MAIN OFFICE","236894002","9440 OLD SOLOMONS ISLAND RD","OWINGS","MD","20736-9998","Jan-92","USPS (Not Roof)","9/1/2013","8/31/2018","A","A","None Specified","Y","1","","FDI POSTAL PROPERTIES II INC","PO BOX 659","","","MOUNT AIRY","MD","217710659","7,014","29,995","$100,160.00 ","$14.28 ","$106,800.00 ","$15.23 "
"327","Capital","PARK HALL","MAIN OFFICE","236984002","18400 POINT LOOKOUT RD","PARK HALL","MD","20667-9998","Feb-90","USPS","2/1/2015","1/31/2020","A","A","None Specified","","","","WAYNE C COOK","PO BOX 263","","","HOLLYWOOD","MD","206360263","1,270","7,831","$11,629.08 ","$9.16 ","$0.00 ","$0.00 "
"328","Capital","PINEY POINT","MAIN OFFICE","237182001","17160 PINEY POINT RD","PINEY POINT","MD","20674-9998","Apr-67","Landlord","3/31/2014","3/30/2019","P","P","None Specified","N","","","RICHARD G SWANN","PAULETTE L SWANN","PO BOX 28","","PINEY POINT","MD","206740028","936","17,036","$14,400.00 ","$15.38 ","$0.00 ","$0.00 "
"329","Capital","PORT REPUBLIC","MAIN OFFICE LAND","237380002","MD RTS 509 & 765","PORT REPUBLIC","MD","20676-9998","","USPS","7/1/2001","6/30/2021","Q","Z","Reimbursable","","4","74","ANNE B WEEMS","3001 ST LEONARD RD","","","PORT REPUBLIC","MD","206763001","0","1,600","$7,177.75 ","$4.49 ","$0.00 ","$0.00 "
"330","Capital","PORT TOBACCO","MAIN OFFICE (LAND)","237398004","MD ROUTE 6","PORT TOBACCO","MD","20677-9998","","USPS","11/1/1999","10/31/2019","X","Z","None Specified","","2","10","CHARLES COUNTY","CHARLES COUNTY MARYLAND","PO BOX 2150","","LA PLATA","MD","206462150","0","20,700","$8,000.00 ","$0.39 ","$0.00 ","$0.00 "
"331","Capital","RIDGE","MAIN OFFICE","237722002","13274 POINT LOOKOUT RD","RIDGE","MD","20680-9998","Jul-87","Landlord","7/1/2012","6/30/2017","A","A","","","","","CHEN'S GARDEN CORP","PO BOX 513","","","RIDGE","MD","206800513","1,125","1,925","$7,800.00 ","$6.93 ","$0.00 ","$0.00 "
"332","Capital","RIVERDALE","KENILWORTH STATION","237812002","6270 KENILWORTH AVE","RIVERDALE","MD","20737-9997","May-65","USPS","5/1/2012","4/30/2017","P","P","Percentage","","1","5","MAINE PROPERTIES INC","PO BOX 61010","","","RIVERDALE","MD","208591010","4,402","8,674","$48,000.00 ","$10.90 ","$50,400.00 ","$11.45 "
"333","Capital","RIVERDALE","MAIN OFFICE","237812001","6411 BALTIMORE AVE","RIVERDALE","MD","20737-9998","Dec-66","Landlord","12/1/2015","11/30/2020","P","P","None Specified","","","","THE STABLE GROUP LLC","PO BOX 202","","","RIVERDALE","MD","207380202","2,590","11,055","$44,418.48 ","$17.15 ","$0.00 ","$0.00 "
"334","Capital","ROCKVILLE","ADD'L PARKING #2","237884016","N WASHINGTON/MARTINS LN","ROCKVILLE","MD","20850-9998","","USPS","8/1/2011","7/31/2016","X","A","Reimbursable","N","","","BENJAMIN R JACOBS","THE JBG COMPANIES","4445 WILLARD AVE STE 400","","CHEVY CHASE","MD","208154641","0","46,547","$145,000.00 ","$3.12 ","$152,500.00 ","$3.28 "
"335","Capital","ROCKVILLE","DERWOOD BR","237884009","17533 REDLAND RD","DERWOOD","MD","20855-9998","Dec-74","Shared","4/1/2012","3/31/2017","P","P","Percentage","","","","ZIGGY LANE PROPERTIES LLC","112 GRAYLYN DR","","","CHAPEL HILL","NC","275164454","6,272","198,308","$105,609.00 ","$16.84 ","$0.00 ","$0.00 "
"336","Capital","ROCKVILLE","POTOMAC BR PKG LOT","237884014","W/S FALLS ROAD","ROCKVILLE","MD","20854-9998","","Landlord","9/28/2014","9/27/2019","X","P","None Specified","Y","","","FARID SROUR","F S PEOPLES REALTY","PO BOX 822788","","PHILADELPHIA","PA","191822788","0","43,077","$54,384.00 ","$1.26 ","$0.00 ","$0.00 "
"337","Capital","ROCKVILLE","ROCKVILLE PIKE STA","237884001","143 ROLLINS AVE","ROCKVILLE","MD","20852-9998","May-67","USPS","5/1/2007","4/30/2017","P","P","Reimbursable","","","","CONGRESSIONAL VILLAGE ASSOCIATES LLC","C/O SONABANK","PO BOX 778","","MIDDLEBURG","VA","201180778","5,878","28,392","$318,294.73 ","$54.15 ","$250,000.00 ","$42.53 "
"338","Capital","ROCKVILLE","TWINBROOK STATION","237884011","2001 VEIRS MILL RD","ROCKVILLE","MD","20851-9997","Jul-77","Landlord","7/1/2007","6/30/2017","P","P","Reimbursable","","1","5","TWINBROOK POST OFFICE LLC","C/O MAISEL DEVELOPMENT","8627 16TH ST","","SILVER SPRING","MD","209102261","14,983","15,730","$446,125.00 ","$29.78 ","$0.00 ","$0.00 "
"339","Capital","SAINT INIGOES","MAIN OFFICE","238010001","15066 POINT LOOKOUT RD","SAINT INIGOES","MD","20684-9998","Apr-41","USPS","4/1/2014","3/31/2019","A","A","Percentage","","","","JOHN A ADAMS","46233 DRAYDEN RD","","","DRAYDEN","MD","206303013","2,150","20,388","$22,000.00 ","$10.23 ","$0.00 ","$0.00 "
"340","Capital","SAINT LEONARD","MAIN OFFICE","238046006","4244 SAINT LEONARD RD STE 100","SAINT LEONARD","MD","20685-9998","","Shared","12/1/2007","11/30/2022","P","P","Percentage","","3","15","WEEMS CUSTOM BUILDING INC","1745 FOREST GLEN DR","","","PRINCE FREDRICK","MD","206784514","4,720","118,225","$80,000.00 ","$16.95 ","$88,000.00 ","$18.64 "
"341","Capital","SANDY SPRING","MAIN OFFICE","238136001","901 OLNEY SANDY SPRING RD","SANDY SPRING","MD","20860-9998","Jul-60","Landlord","5/1/2015","4/30/2020","P","P","None Specified","","","","NEW ERA INVEST GROUP","% RAKESH BATHEJA","256 GRANGE HALL DR","","GAITHERSBURG","MD","208774314","820","1,240","$20,400.00 ","$24.88 ","$0.00 ","$0.00 "
"342","Capital","SAVAGE","MAIN OFFICE","238172001","8926 BALTIMORE ST","SAVAGE","MD","20763-9998","Mar-70","USPS","4/1/2015","3/31/2020","B","B","Reimbursable","","1","5","SUNSHINE DEVEL INC","PO BOX 216","","","WAYNESBORO","PA","172680216","3,002","17,380","$38,520.00 ","$12.83 ","$41,220.00 ","$13.73 "
"343","Capital","SHADY SIDE","MAIN OFFICE","238334002","6160 SHADY SIDE RD","SHADY SIDE","MD","20764-9998","Dec-89","USPS","12/1/2014","11/30/2019","A","A","","Y","","","MOHAN L GROVER","ISH K GROVER","6179 SHADY SIDE RD","","SHADY SIDE","MD","207649690","4,707","20,273","$64,500.00 ","$13.70 ","$0.00 ","$0.00 "
"344","Capital","SILVER HILL","RADIO TOWER","512756130","4301 SUITLAND RD","SILVER HILL","MD","20746-0001","","Landlord","5/15/1998","","X","E","None Specified","N","","","COMMANDER US ARMY GARRISON","US ARMY SIGNAL NETWRK ENTERPRISE","FORT BELVOIR SERVICE MGMT DIVISION","10105 GRIDLEY ROAD SUITE 100","FORT BELVOIR","VA","220605840","0","1","$2,255.00 ","$2,255.00 ","$0.00 ","$0.00 "
"345","Capital","SILVER SPRING","LEISUREWORLD BRA","238478020","3802 INTERNATIONAL DR","SILVER SPRING","MD","20906-1548","Dec-86","USPS","12/1/2006","11/30/2016","P","P","None Specified","","2","10","ROSSMOOR - IDI COMMERCIAL CTR ASSOC LP","CO LERNER CORPORATION","2000 TOWER OAKS BOULEVARD, EIGHTH F","","ROCKVILLE","MD","208524284","1,600","1,600","$79,350.00 ","$49.59 ","$75,200.00 ","$47.00 "
"346","Capital","SILVER SPRING","MAIN OFFICE","238478023","8653 16 ST","SILVER SPRING","MD","20910-9998","Feb-12","USPS","5/14/2012","5/13/2022","A","A","Percentage","","2","5","ANCAR ASSOCIATES LTD, LLP","C O FINMARC MANAGEMENT INC","7200 WISCONSIN AVENUE","STE 1100","BETHESDA","MD","208144845","3,885","0","$173,500.00 ","$44.66 ","$0.00 ","$0.00 "
"347","Capital","SILVER SPRING","MPO CARRIER ANNEX","238478029","8827 MONARD DR","SILVER SPRING","MD","20910-9996","Jul-12","USPS","7/1/2012","6/30/2022","P","P","Percentage","","","","WWDC INDUSTRIAL PARK , LLC","C/O DONAHOE REAL ESTATE SERVICES -","2101 WISCONSIN AVE NW","","WASHINGTON","DC","200076224","7,815","0","$150,000.00 ","$19.19 ","$0.00 ","$0.00 "
"348","Capital","SILVER SPRING","TAKOMA PARK RETAIL","238478022","6909 LAUREL AVE","TAKOMA PARK","MD","20912-9997","Oct-90","USPS (Not Roof)","10/1/2010","9/30/2020","A","A","Percentage","N","","","URCIOLO PROPERTIES","6935 LAUREL AVE - STE 100","","","TAKOMA PARK","MD","209124420","2,975","5,891","$116,000.00 ","$38.99 ","$0.00 ","$0.00 "
"349","Capital","SILVER SPRING","WHEATON BR","238478002","11431 AMHERST AVE","SILVER SPRING","MD","20902-9997","Dec-57","USPS","12/16/2012","12/15/2017","P","P","Reimbursable","","1","5","NORTHWEST RIDGE CORP","C/O GINGERY DEVELOPMENT GROUP","1001 ROCKVILLE PIKE - STE 503","","ROCKVILLE","MD","208521353","13,338","26,207","$213,408.00 ","$16.00 ","$230,480.00 ","$17.28 "
"350","Capital","SILVER SPRING","WHEATON STA ADD PKG","238478003","11431 AMHERST AVE","SILVER SPRING","MD","20902-9997","","USPS","1/1/2013","12/15/2017","X","B","None Specified","","","","HUBBARD RADIO WASHINGTON DC LLC","AND OR WTOP RADIO WFED RADIO","3400 IDAHO AVE NW","","WASHINGTON","DC","200163046","0","14,495","$28,600.00 ","$1.97 ","$0.00 ","$0.00 "
"351","Capital","SILVER SPRING","WOODMOOR BR","238478005","110 UNIVERSITY BLVD W","SILVER SPRING","MD","20901-9997","Aug-61","USPS (Not Roof)","8/12/2011","8/11/2016","B","B","Reimbursable","N","1","5","DONLEY CONSTRUCTION CO","INC","PO BOX 4446","","ROCKVILLE","MD","208494446","15,906","31,356","$172,000.00 ","$10.81 ","$207,360.00 ","$13.04 "
"352","Capital","SOLOMONS","MAIN OFFICE","238550003","13946 HG TRUEMAN RD","SOLOMONS","MD","20688-9998","Jan-91","Shared","1/1/2016","12/31/2020","A","A","","","","","PATUXENT PLAZA LLC","PO BOX 382","","","SOLOMONS","MD","206880382","3,978","4,090","$58,930.21 ","$14.81 ","$0.00 ","$0.00 "
"353","Capital","SOUTHERN MARYLAND","OXON HILL BRANCH","237480005","6316 OXON HILL RD","OXON HILL","MD","20745-9997","Nov-60","USPS","11/15/2007","1/31/2017","P","P","Reimbursable","","","","OXON LIMITED PARTNERSHP","250 FIRST AVE - STE 200","","","NEEDHAM","MA","21942085","8,249","38,100","$125,000.00 ","$15.15 ","$0.00 ","$0.00 "
"354","Capital","SOUTHERN MARYLAND","TEMPLE HILLS BRANCH","238881001","4806 SAINT BARNABAS RD","TEMPLE HILLS","MD","20748-9998","Jan-67","USPS","6/1/2007","5/31/2017","B","B","Reimbursable","","2","10","ST BARNABAS SERVICE PARK LLC","9101 GAITHER RD","","","GAITHERSBURG","MD","208771421","8,690","60,261","$89,772.00 ","$10.33 ","$126,000.00 ","$14.50 "
"355","Capital","ST MARYS CITY","MAIN OFFICE","238064001","16855 POINT LOOKOUT RD","SAINT MARYS CITY","MD","20686-9998","Sep-66","Landlord","9/17/2013","9/16/2018","P","P","None Specified","","","","ST MARY'S PARISH","TREASURER BUILDING FUND","PO BOX 207","","SAINT MARYS CITY","MD","206860207","875","5,037","$16,625.00 ","$19.00 ","$0.00 ","$0.00 "
"356","Capital","UPPER MARLBORO","WATKINS PK PLAZA DPBU","239234001","68 WATKINS PARK DR","UPPER MARLBORO","MD","20774-9996","Jul-87","USPS","7/1/2012","6/30/2017","P","P","Percentage","","","","USRP I, LLC","1919 GALLOWS RD STE 1000","","","VIENNA","VA","221824038","2,400","2,400","$50,000.00 ","$20.83 ","$0.00 ","$0.00 "
"357","Capital","VALLEY LEE","MAIN OFFICE","239252001","45150 BLAKE CREEK RD","VALLEY LEE","MD","20692-9998","Jul-74","Landlord","7/1/2014","6/30/2019","B","B","Reimbursable","","","","LINDA E DEAN","45254 DRAYDEN RD","","","VALLEY LEE","MD","206929703","1,189","10,535","$16,740.00 ","$14.08 ","$0.00 ","$0.00 "
