"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"291","Colorado/Wyoming","PIERCE","MAIN OFFICE","77146001","500 2ND ST","PIERCE","CO","80650-9997","Oct-62","Landlord","1/1/2016","12/31/2020","P","P","Reimbursable","","1","5","TRIPLE D MGMT","PARTNERSHIP LTD","3674 N COLLINS ST","","CASTLE ROCK","CO","801089416","1,560","5,390","$13,000.00 ","$8.33 ","$14,300.00 ","$9.17 "
"292","Colorado/Wyoming","PINE","MAIN OFFICE","77182002","187 MOUNT EVANS BLVD","PINE","CO","80470-9998","Aug-91","USPS (Not Roof)","8/1/2011","7/31/2016","A","A","None Specified","Y","1","5","SHEILA S STONE","PO BOX 1618","","","ELIZABETH","CO","801071618","2,960","26,269","$34,020.00 ","$11.49 ","$36,450.00 ","$12.31 "
"293","Colorado/Wyoming","PINECLIFFE","MAIN OFFICE","77200001","114 PINECLIFF RD","PINECLIFFE","CO","80471-9997","Jan-75","Landlord","1/4/2016","1/3/2021","B","B","None Specified","","","","JESSALYNN NICOLE SHADY","THOMAS DIAZ","PO BOX 471","","PINECLIFFE","CO","804710471","464","464","$6,600.00 ","$14.22 ","$0.00 ","$0.00 "
"294","Colorado/Wyoming","PITKIN","MAIN OFFICE","77218001","419 MAIN ST","PITKIN","CO","81241-9990","Feb-83","Landlord","10/1/2014","9/30/2019","P","P","None Specified","","","","OLEN W MUSTAIN","AND CHERYL L WALKER","7620 COUNTY RD 253","","SALIDA","CO","812019005","1,218","3,125","$7,550.00 ","$6.20 ","$0.00 ","$0.00 "
"295","Colorado/Wyoming","PLACERVILLE","MAIN OFFICE","77236002","300 FRONT ST","PLACERVILLE","CO","81430-9997","Oct-86","USPS (Not Roof)","10/1/2011","9/30/2016","B","B","Reimbursable","","1","5","ROBERT W MELZER","545 S 5TH ST","","","MONTROSE","CO","814015708","880","8,568","$12,320.00 ","$14.00 ","$13,288.00 ","$15.10 "
"296","Colorado/Wyoming","PLATTEVILLE","MAIN OFFICE","77290001","400 MARION ST","PLATTEVILLE","CO","80651-9997","May-69","Landlord","3/1/2014","2/28/2019","B","B","Reimbursable","","1","5","DAUGHENBAUGH PROPERTIES","LIMITED PARTNERSHIP","PO BOX 655","","ELIZABETH","CO","801070655","2,500","16,500","$27,562.00 ","$11.02 ","$30,318.65 ","$12.13 "
"297","Colorado/Wyoming","PLEASANT VIEW","MAIN OFFICE","77308002","26070 HIGHWAY 491","PLEASANT VIEW","CO","81331-9997","Apr-80","Landlord","4/1/2013","3/31/2018","P","P","None Specified","","","","FOUR CORNERS COMMUNITY BANK","500 W MAIN ST STE 101","","","FARMINGTON","NM","874018447","670","1,170","$8,400.00 ","$12.54 ","$0.00 ","$0.00 "
"298","Colorado/Wyoming","PONCHA SPRINGS","MAIN OFFICE","77344001","6500 US HIGHWAY 285","PONCHA SPRINGS","CO","81242-9990","Feb-66","Landlord","11/1/2010","10/31/2020","P","P","Reimbursable","","","","SAND PEBBLE LLC","DENNIS POTTENGER","PO BOX 2200","","CASTLE ROCK","CO","801041513","800","4,604","$18,000.00 ","$22.50 ","$0.00 ","$0.00 "
"299","Colorado/Wyoming","PONCHA SPRINGS","MAIN OFFICE PARKING","77344002","6500 HIGHWAY 295","PONCHA SPRINGS","CO","81242-9998","","USPS","10/26/2015","10/25/2020","X","Z","None Specified","","","","ANDREW M TOMKO III","274 NORTH 5TH AVE","","","FORSYTH","MT","593270905","0","3,125","$1,420.00 ","$0.45 ","$0.00 ","$0.00 "
"300","Colorado/Wyoming","POWDERHORN","MAIN OFFICE","77380003","616 COUNTY ROAD 28","POWDERHORN","CO","81243-9705","","Landlord","6/1/2015","5/31/2020","A","A","None Specified","","1","5","LAURA J SMITH","JERRY D SMITH","61661 HIGHWAY 90","","MONTROSE","CO","814039677","314","1,314","$6,120.00 ","$19.49 ","$6,426.00 ","$20.46 "
"301","Colorado/Wyoming","PRITCHETT","MAIN OFFICE","77398001","153 RANDOLPH ST","PRITCHETT","CO","81064-9900","Nov-60","Landlord","9/1/2015","8/31/2020","B","B","None Specified","","","","ROY A BRINKLEY","C/O PAM CHANDLER","3003 SWEETGUM LN","","AMARILLO","TX","791244935","1,276","6,500","$7,337.00 ","$5.75 ","$0.00 ","$0.00 "
"302","Colorado/Wyoming","PUEBLO","BELMONT STA PARKING","77452022","NORTH SIDE HIGHWAY 50","PUEBLO","CO","81001-9998","","Landlord","6/1/1993","","X","D","None Specified","N","","","D & B DEVELOPMENT","350 KEELER PKWY","","","PUEBLO","CO","810014801","0","7,800","$6,000.00 ","$0.77 ","$0.00 ","$0.00 "
"303","Colorado/Wyoming","PUEBLO","MIDTOWN STATION","77452026","1005 W 6TH ST","PUEBLO","CO","81003-2315","1-Jan","USPS","1/1/2016","12/31/2020","P","P","None Specified","","1","5","MIDTOWN RLLLP","503 N MAIN ST STE 5","","","PUELBO","CO","810033179","5,000","5,000","$48,984.00 ","$9.80 ","$52,900.00 ","$10.58 "
"304","Colorado/Wyoming","RAMAH","MAIN OFFICE","77524001","2 S COMMERCIAL ST","RAMAH","CO","80832-9700","Feb-62","Landlord","3/1/2014","2/28/2019","P","P","None Specified","","1","5","RAMAH MASONIC BLDG ASSO","PO BOX 31","","","RAMAH","CO","808320031","740","1,600","$3,498.00 ","$4.73 ","$3,603.00 ","$4.87 "
"305","Colorado/Wyoming","RAND","MAIN OFFICE","77542002","9786 HIGHWAY 125","RAND","CO","80473-9997","Apr-88","Landlord","9/1/2015","8/31/2020","A","A","None Specified","","","","BENNETT P FINNELL","AND/OR BECKY J FINNELL","PO BOX 725","","GRAND LAKE","CO","804470725","432","11,250","$4,841.00 ","$11.21 ","$0.00 ","$0.00 "
"306","Colorado/Wyoming","RANGELY","MAIN OFFICE","77560001","104 S BIRCH AVE","RANGELY","CO","81648-9910","Jan-47","Landlord","10/1/2011","9/30/2016","B","B","Reimbursable","N","1","5","LINDA KRUEGER","P O BOX 477","","","ELIZABETH","CO","801070477","3,065","14,354","$30,650.00 ","$10.00 ","$32,182.00 ","$10.50 "
"307","Colorado/Wyoming","RED FEATHER LAKES","MAIN OFFICE","77596001","17 MAIN ST","RED FEATHER LAKES","CO","80545-9997","Nov-69","USPS","11/1/2014","10/31/2019","B","B","Reimbursable","","","","MAGDOVITZ AGENCY INC","PO BOX 997","","","CLARKSDALE","MS","386140997","775","4,000","$7,622.00 ","$9.83 ","$0.00 ","$0.00 "
"308","Colorado/Wyoming","REDCLIFF","MAIN OFFICE","77578002","102 WATER ST","RED CLIFF","CO","81649-9997","Dec-90","USPS (Not Roof)","12/1/2015","11/30/2020","A","A","Reimbursable","N","1","5","REDCLIFF COPO","A MINNESOTA PRTN","2923 W 43RD ST","","MINNEAPOLIS","MN","554101516","780","5,578","$16,032.00 ","$20.55 ","$18,444.00 ","$23.65 "
"309","Colorado/Wyoming","REDVALE","MAIN OFFICE","77632002","404 REDVALE RD","REDVALE","CO","81431-9997","Jul-85","USPS","7/1/2015","6/30/2020","B","B","None Specified","","3","15","WILLIAM D WILLIAMS &","BERNICE E WILLIAMS","2870 PINYON AVE","","GRAND JUNCTION","CO","815016860","800","530","$6,420.00 ","$8.03 ","$6,741.00 ","$8.43 "
"310","Colorado/Wyoming","RICO","MAIN OFFICE","77668002","28 S GLASGOW AVE","RICO","CO","81332-9901","Jan-67","Landlord","12/1/2011","11/30/2016","P","P","Percentage","","1","5","DEREK OWEN LEVY","805 E 3RD ST","","","CORTEZ","CO","813213917","840","3,961","$10,500.00 ","$12.50 ","$11,130.00 ","$13.25 "
"311","Colorado/Wyoming","RIDGWAY","MAIN OFFICE SITE","77704003","435 CLINTON ST","RIDGWAY","CO","81432-9998","","USPS","5/1/2014","4/30/2019","Q","Z","None Specified","","","","TOWN OF RIDGWAY","C/O TOWN CLERK","P O BOX 10","","RIDGWAY","CO","814320010","0","7,100","$8,230.00 ","$1.16 ","$0.00 ","$0.00 "
"312","Colorado/Wyoming","RIFLE","ANNEX","77722001","818 TAUGHENBAUGH BLVD STE 106","RIFLE","CO","81650-9997","Nov-96","USPS (Not Roof)","11/1/2011","10/31/2016","A","A","Percentage","0","","","BOOKCLIFFS PROFESSIONAL","BLDG LLC","818 TAUGHENBAUGH BLVD STE 110","","RIFLE","CO","816502709","3,506","29,898","$41,287.00 ","$11.78 ","$54,343.00 ","$15.50 "
"313","Colorado/Wyoming","ROCKVALE","MAIN OFFICE","77758001","615 RAILROAD ST","ROCKVALE","CO","81244-9990","Apr-79","Landlord","4/22/2014","4/21/2019","B","B","","","","","JOHN T LENAHAN","AND/OR BERTA JO LENAHAN","1014 N COUNTY RD 108","","FLORENCE","CO","812269713","320","3,750","$5,120.00 ","$16.00 ","$0.00 ","$0.00 "
"314","Colorado/Wyoming","ROGGEN","RMPO","77794001","413 FRONT ST","ROGGEN","CO","80652-9997","Mar-62","Landlord","3/10/2012","3/9/2017","P","P","None Specified","","","","CHARLES L ERICKSON","REV TRUST U/A/D 3/16/2006","CHARLES L ERICKSON TTEE","309 DICKINSON DR","DEVILS LAKE","ND","583013457","1,020","4,400","$9,690.00 ","$9.50 ","$0.00 ","$0.00 "
"315","Colorado/Wyoming","ROLLINSVILLE","MAIN OFFICE SITE","77812005","NS MAIN ST","ROLLINSVILLE","CO","80474-9998","","Landlord","9/15/2015","9/14/2020","Q","P","None Specified","","1","5","ALPINE APARTMENTS LLC","PO BOX 249","","","ROLLINSVILLE","CO","804740249","0","5,000","$12,000.00 ","$2.40 ","$13,800.00 ","$2.76 "
"316","Colorado/Wyoming","ROMEO","MAIN OFFICE SITE","77830002","615 2ND ","ROMEO","CO","81148-9998","","USPS","4/1/2016","3/31/2021","Q","P","None Specified","","1","5","LORENZO LUJAN","17241 COUNTY RD G","","","ANTONITO","CO","811209565","0","7,000","$2,000.00 ","$0.29 ","$2,100.00 ","$0.30 "
"317","Colorado/Wyoming","RUSH","MAIN OFFICE","77902002","455 N RUSH RD","RUSH","CO","80833-9706","Jul-80","Landlord","7/1/2015","6/30/2020","P","P","None Specified","","","","DWIGHT J BEVANS","CAROLYN A BEVANS","PO BOX 39","","RUSH","CO","808330039","384","5,384","$6,000.00 ","$15.63 ","$0.00 ","$0.00 "
"318","Colorado/Wyoming","RYE","MAIN OFFICE","77938002","8084 STATE HIGHWAY 165","RYE","CO","81069-8600","Jun-88","USPS (Not Roof)","6/1/2013","5/31/2018","A","A","Reimbursable","","1","5","KAREN S HOLGERSON LVNG TRUST","KAREN S HOLGERSON TTEE","THOMAS R HOLGERSON TTEE","PO BOX 268","RYE","CO","810690268","2,002","26,347","$25,920.00 ","$12.95 ","$27,600.00 ","$13.79 "
"319","Colorado/Wyoming","SAGUACHE","MAIN OFFICE","77956001","350 DENVER AVE","SAGUACHE","CO","81149-9990","Oct-65","Landlord","9/1/2011","8/31/2016","B","B","","","1","5","CHARLES W MCCLURE","P O BOX 698","","","CENTER","CO","811250698","1,200","11,250","$9,000.00 ","$7.50 ","$9,780.00 ","$8.15 "
"320","Colorado/Wyoming","SALIDA","MO PARKING","77992003","349 E STREET","SALIDA","CO","81201-9998","","USPS","1/1/2013","12/31/2017","X","O","None Specified","","","","CHURCH OF THE ASCENSION","OF SALIDA COLORADO","PO BOX 1540","","SALIDA","CO","812011540","0","4,810","$1,998.00 ","$0.42 ","$0.00 ","$0.00 "
"321","Colorado/Wyoming","SAN LUIS","MAIN OFFICE","78046002","13 9TH ST","SAN LUIS","CO","81152-9990","May-89","USPS","5/1/2014","4/30/2019","A","A","Reimbursable","","","","RENTAL ENTERPRISE LLC","PO BOX 579","","","GARDEN CITY","KS","678460579","2,002","22,050","$18,519.00 ","$9.25 ","$0.00 ","$0.00 "
"322","Colorado/Wyoming","SANFORD","MAIN OFFICE","78028001","810 MAIN ST","SANFORD","CO","81151-2064","Nov-61","Landlord","6/1/2012","5/31/2017","P","P","None Specified","","1","5","FERN M NIELSON","820 MAIN ST","","","SANFORD","CO","811510013","816","1,616","$6,300.00 ","$7.72 ","$7,080.00 ","$8.68 "
"323","Colorado/Wyoming","SARGENTS","MAIN OFFICE","78100004","174 MEANS AVE","SARGENTS","CO","81248-9990","Jul-87","USPS","8/1/2012","7/31/2017","Y","P","None Specified","","","","HOMESTAKE MINING CO","OF CALIFORNIA","460 W 50 N STE 500","","SALT LAKE CITY","UT","841011240","0","3,000","$1,200.00 ","$0.40 ","$0.00 ","$0.00 "
"324","Colorado/Wyoming","SEDALIA","MAIN OFFICE","78118002","4195 DOUGLAS AVE","SEDALIA","CO","80135-8001","2-Oct","USPS (Not Roof)","10/4/2002","10/3/2022","P","P","Reimbursable","","","","WILLIAM D CALL","AND SHAUNA Y CALL","9880 N 5200 W","","TREMONTON","UT","843378706","5,532","61,284","$97,324.00 ","$17.59 ","$0.00 ","$0.00 "
"325","Colorado/Wyoming","SEIBERT","MAIN OFFICE","78172001","113 COLORADO AVE","SEIBERT","CO","80834-9332","Nov-61","Landlord","12/1/2012","11/30/2017","P","P","Reimbursable","","","","HILLS FAMILY TRUST","TOM HILLS TTEE","ANN J HILLS TTEE","PO BOX 201","DALHART","TX","790220201","995","6,500","$6,750.00 ","$6.78 ","$0.00 ","$0.00 "
"326","Colorado/Wyoming","SEVERANCE","MAIN OFFICE","78190001","320 1ST ST","SEVERANCE","CO","80546-9997","Apr-73","Landlord","2/1/2014","1/31/2019","P","P","Percentage","","","","DANIEL L REESE","5007 CORTEZ WAY","","","SEVERANCE","CO","805469999","595","2,800","$10,380.00 ","$17.45 ","$0.00 ","$0.00 "
"327","Colorado/Wyoming","SHAWNEE","MAIN OFFICE","78226002","56052 S HIGHWAY 285","SHAWNEE","CO","80475-9997","Mar-76","Landlord","3/15/2016","3/14/2021","A","A","None Specified","","","","LEONA C NELSON","BOX 215","","","SHAWNEE","CO","804750215","345","345","$10,560.00 ","$30.61 ","$0.00 ","$0.00 "
"328","Colorado/Wyoming","SHERIDAN LAKE","MAIN OFFICE","78262002","619 BURNETTE ST","SHERIDAN LAKE","CO","81071-9628","Aug-74","Landlord","8/1/2012","7/31/2017","A","A","","","","","KIOWA ALBRIGHT MEMORIAL CNTR","C/O ZELPHA DEINES PRES","67919 COUNTY RD U","","SHERIDAN LAKE","CO","810719735","348","500","$6,300.00 ","$18.10 ","$0.00 ","$0.00 "
"329","Colorado/Wyoming","SILT","MAIN OFFICE","78280003","116 LYON BLVD","SILT","CO","81652-9997","Sep-99","USPS (Not Roof)","9/18/1999","9/17/2019","P","P","Reimbursable","","2","10","MARINETTE PARKVIEW TERRACE INC","TERRACE INC","2529 WOODVIEW LN","","MARINETTE","WI","541434044","5,071","65,152","$101,000.00 ","$19.92 ","$85,000.00 ","$16.76 "
"330","Colorado/Wyoming","SILVER PLUME","MAIN OFFICE","78316002","420 MAIN ST","SILVER PLUME","CO","80476-9997","Nov-83","Landlord","11/1/2013","10/31/2018","B","B","None Specified","","1","5","AMANDA RUTHERFORD","JAMES MEFFORD","2345 1/2 18TH ST","","BOULDER","CO","803044275","628","628","$7,245.00 ","$11.54 ","$7,462.00 ","$11.88 "
"331","Colorado/Wyoming","SILVERTON","MAIN OFFICE","78334002","138 W 12TH ST","SILVERTON","CO","81433-9997","Dec-88","USPS","12/1/2013","11/30/2018","A","A","Reimbursable","","","","EB HAMILTON JR REVOC TRUST","EB HAMILTON JR TTEE","274 VALLE VISTA WAY","","DURANGO","CO","813016504","3,225","10,000","$43,548.00 ","$13.50 ","$0.00 ","$0.00 "
"332","Colorado/Wyoming","SIMLA","MAIN OFFICE","78352001","611 CARIBOU ST","SIMLA","CO","80835-9778","Jan-63","USPS","12/1/2015","11/30/2020","P","P","Reimbursable","","1","5","LINDA KRUEGER","P O BOX 477","","","ELIZABETH","CO","801070477","1,227","7,500","$11,043.00 ","$9.00 ","$12,270.00 ","$10.00 "
"333","Colorado/Wyoming","SLATER","MODULAR SITE","78370004","NORTH SIDE HIGHWAY 70","SLATER","CO","81653-9998","","USPS","9/1/2011","8/31/2016","Q","Z","None Specified","","","","MOFFAT COUNTY SCHOOL","DISTRICT RE NO 1","775 YAMPA AVE","","CRAIG","CO","816252517","0","43,560","$175.00 ","$0.00 ","$200.00 ","$0.00 "
"334","Colorado/Wyoming","SNOWMASS","MAIN OFFICE","78388002","26900 HIGHWAY 82","SNOWMASS","CO","81654-9001","Oct-00","USPS (Not Roof)","10/15/2000","10/14/2020","A","A","Reimbursable","Y","","","ERIC STEINMANN","PO BOX 1976","","","WRIGHTWOOD","CA","923971976","3,062","28,000","$118,419.00 ","$38.67 ","$0.00 ","$0.00 "
"335","Colorado/Wyoming","SOUTH FORK","MAIN OFFICE","78460002","130 W FRONTAGE RD","SOUTH FORK","CO","81154-9990","Dec-97","USPS (Not Roof)","12/15/1997","12/14/2017","P","P","Reimbursable","Y","2","10","BEE JAY CORPORATION","1404 E 151 ST","","","BIXBY","OK","740085224","4,153","35,000","$53,294.00 ","$12.83 ","$53,989.00 ","$13.00 "
"336","Colorado/Wyoming","SPRINGFIELD","MAIN OFFICE","78514001","188 E 9TH AVE","SPRINGFIELD","CO","81073-1602","Apr-56","USPS (Not Roof)","2/1/2016","1/31/2021","D","D","Reimbursable","","","","GENERATIONAL INVESTMENTS LLC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","3,220","6,510","$25,760.00 ","$8.00 ","$0.00 ","$0.00 "
"337","Colorado/Wyoming","STONEHAM","MAIN OFFICE","78604001","41621 MARBLE AVE","STONEHAM","CO","80754-9998","Oct-80","Landlord","2/1/2016","1/31/2021","P","P","None Specified","","","","ELIZABETH NORTHRUP","P O BOX 74","","","STONEHAM","CO","807540074","351","351","$4,440.00 ","$12.65 ","$0.00 ","$0.00 "
"338","Colorado/Wyoming","STRASBURG","MAIN OFFICE","78658001","56691 E COLFAX AVE","STRASBURG","CO","80136-9997","Nov-75","Landlord","6/1/2011","5/31/2016","P","P","Reimbursable","","","","JHCH PROPERTIES LLC","4527 E 91ST ST","","","TULSA","OK","741372810","3,360","25,500","$35,851.20 ","$10.67 ","$39,480.00 ","$11.75 "
"339","Colorado/Wyoming","STRATTON","MAIN OFFICE","78676001","313 COLORADO AVE","STRATTON","CO","80836-1155","Jan-68","Landlord","1/1/2013","12/31/2017","P","P","Reimbursable","","","","THE IDLER LIVING TRUST","LAURA M IDLER TTEE","DAVID K IDLER TTEE","3118 SYLVAN DR W","UNIVERSITY PLACE","WA","984662514","2,146","10,500","$18,000.00 ","$8.39 ","$0.00 ","$0.00 "
"340","Colorado/Wyoming","SUGAR CITY","MAIN OFFICE","78694001","208 COLORADO AVE","SUGAR CITY","CO","81076-9700","Feb-62","Landlord","1/20/2012","1/19/2017","P","P","Reimbursable","","","","DUNAHAY PROPERTIES LLLP","1600 W MINERAL AVE","","","LITTLETON","CO","801204512","1,018","6,700","$8,676.00 ","$8.52 ","$0.00 ","$0.00 "
"341","Colorado/Wyoming","SWINK","MAIN OFFICE","78730001","302 COLUMBIA AVE","SWINK","CO","81077-9900","Dec-62","Landlord","12/1/2014","11/30/2019","B","B","Reimbursable","","","","MATERN CONRAD B FAMILY TRUST","MARYLYN MATERN TTEE","23145 COUNTY RD 24","","LA JUNTA","CO","810509775","1,103","3,800","$9,927.00 ","$9.00 ","$0.00 ","$0.00 "
"342","Colorado/Wyoming","TABERNASH","MAIN OFFICE","78748001","72147 HIGHWAY 40","TABERNASH","CO","80478-9997","Jul-75","Landlord","1/1/2013","12/31/2017","P","P","None Specified","","","","HUNTERS WE R INC","PO BOX 247","","","TABERNASH","CO","804780247","614","4,364","$8,592.00 ","$13.99 ","$0.00 ","$0.00 "
"343","Colorado/Wyoming","TIMNATH","MAIN OFFICE","78892001","4128 MAIN ST","TIMNATH","CO","80547-9997","Sep-69","USPS (Not Roof)","6/1/2014","5/31/2019","B","B","Reimbursable","","1","4","ESTHER M GOLL","2278 IROQUOIS DR","","","FT COLLINS","CO","805251887","939","4,749","$12,200.00 ","$12.99 ","$13,200.00 ","$14.06 "
"344","Colorado/Wyoming","TOPONAS","MAIN OFFICE SITE","78982002","HWY 131 & 134","TOPONAS","CO","80479-9998","","USPS","9/1/2001","8/31/2020","Q","A","None Specified","","2","10","THOMAS W BOWERS","P O BOX 312","","","YAMPA","CO","804830312","0","20,300","$2,400.00 ","$0.12 ","$3,000.00 ","$0.15 "
"345","Colorado/Wyoming","TOWAOC","MAIN OFFICE","79000001","119.8 MIKE WASH RD","TOWAOC","CO","81334-9801","Feb-95","Landlord","2/1/1995","1/31/2020","A","A","Reimbursable","Y","","","UTE MTN UTE TRIBE","C/O FINANCE OFFICE","RE: TOWAOC POST OFF RENT","PO BOX 189","TOWAOC","CO","813340189","1,889","15,456","$40,480.00 ","$21.43 ","$0.00 ","$0.00 "
"346","Colorado/Wyoming","TRINCHERA","CBU SITE","79054002","60994 COUNTY RD 8.8","TRINCHERA","CO","81081-9990","","Unknown","10/1/2014","9/30/2019","X","A","None Specified","","1","5","LINDA KAY HUDSON","PO BOX 175","","","TRINCHERA","CO","810810175","0","0","$600.00 ","$0.00 ","$600.00 ","$0.00 "
"347","Colorado/Wyoming","TRINCHERA","MAIN OFFICE","79054001","60994 COUNTY ROAD 8.8","TRINCHERA","CO","81081-9990","Oct-81","Landlord","6/1/2011","5/31/2016","P","P","None Specified","","1","5","LINDA KAY HUDSON","PO BOX 175","","","TRINCHERA","CO","810810175","240","240","$2,340.00 ","$9.75 ","$2,700.00 ","$11.25 "
"348","Colorado/Wyoming","TWO BUTTES","MAIN OFFICE SITE","79126002","448 MAIN STREET","TWO BUTTES","CO","81084-9998","","Landlord","9/1/2013","8/31/2018","Q","Z","None Specified","","","","JAMES R GOURLEY","PO BOX 65","","","TWO BUTTES","CO","810840065","0","6,250","$1,380.00 ","$0.22 ","$0.00 ","$0.00 "
"349","Colorado/Wyoming","VERNON","MAIN OFFICE","79252002","26101 WASHINGTON ST","VERNON","CO","80755-9998","Sep-99","USPS","9/15/2014","9/14/2019","A","A","None Specified","","","","CARMEN C WITTE","MITCHELL A WITTE","23795 COUNTY ROAD AA","","VERNON","CO","807559620","380","1,000","$4,200.00 ","$11.05 ","$0.00 ","$0.00 "
"350","Colorado/Wyoming","VICTOR","MAIN OFFICE","79270004","106 N 3RD ST","VICTOR","CO","80860-9700","Nov-94","Landlord","5/1/2014","4/30/2019","P","P","None Specified","","","","CC&V GOLD MINING CO","PO BOX 191","","","VICTOR","CO","808600191","676","5,000","$8,400.00 ","$12.43 ","$0.00 ","$0.00 "
"351","Colorado/Wyoming","VILAS","MAIN OFFICE","79288001","202 MAIN ST","VILAS","CO","81087-9900","Oct-70","Landlord","8/1/2011","7/31/2016","A","A","None Specified","","","","RONDA K MCGEE","308 E 7TH AVE","","","SPRINGFIELD","CO","810731503","492","500","$4,800.00 ","$9.76 ","$5,280.00 ","$10.73 "
"352","Colorado/Wyoming","VILLA GROVE","MAIN OFFICE","79306002","33937 US HIGHWAY 285","VILLA GROVE","CO","81155-9990","May-78","Landlord","5/1/2016","4/30/2021","P","P","Reimbursable","","","","SAM BRIAN","PO BOX 132","","","VILLA GROVE","CO","811550132","779","827","$6,660.00 ","$8.55 ","$0.00 ","$0.00 "
"353","Colorado/Wyoming","VONA","MAIN OFFICE","79360001","1263 1ST AVE","VONA","CO","80861-9405","Jan-60","Landlord","10/1/2014","9/30/2019","P","P","Reimbursable","","","","CHERYL A BURIAN","8420 VANDERWOOD RD","","","COLORADO SPRINGS","CO","809085615","1,416","3,900","$6,600.00 ","$4.66 ","$0.00 ","$0.00 "
"354","Colorado/Wyoming","WALDEN","MAIN OFFICE","79414001","485 MAIN ST","WALDEN","CO","80480-9997","Aug-59","USPS","9/1/2014","8/31/2019","P","P","None Specified","","1","5","TERRY L KINDSFATHER","10916 AMMONS ST","","","WESTMINSTER","CO","800212686","1,872","5,922","$14,190.00 ","$7.58 ","$14,300.00 ","$7.64 "
"355","Colorado/Wyoming","WALSH","MAIN OFFICE","79450001","529 COLORADO AVE","WALSH","CO","81090-9900","Feb-63","Landlord","2/1/2016","1/31/2021","P","P","Reimbursable","","1","5","RENTAL ENTERPRISE LLC","PO BOX 579","","","GARDEN CITY","KS","678460579","1,392","3,750","$10,649.00 ","$7.65 ","$11,821.00 ","$8.49 "
"356","Colorado/Wyoming","WARD","MAIN OFFICE","79468001","1 COLUMBIA ST","WARD","CO","80481-9900","Nov-74","Landlord","12/1/2014","11/30/2019","P","P","None Specified","","","","TOWN OF WARD","P O BOX 99","","","WARD","CO","804810099","698","698","$6,500.00 ","$9.31 ","$0.00 ","$0.00 "
"357","Colorado/Wyoming","WATKINS","MAIN OFFICE","79486002","33151 E 16TH DR","WATKINS","CO","80137-6826","Dec-97","USPS (Not Roof)","12/12/1997","12/11/2017","P","P","Reimbursable","","2","15","POWELL PROFESSIONAL PTNSP","2759 CASTLE CREST DR","","","CASTLE ROCK","CO","801041595","4,608","74,250","$63,360.00 ","$13.75 ","$63,360.00 ","$13.75 "
"358","Colorado/Wyoming","WELDONA","MAIN OFFICE SITE","79504002","RAILROAD AVE (HWY 144)","WELDONA","CO","80653-9998","","USPS","10/1/2015","9/30/2020","Q","P","None Specified","","","","JOSE MARTIN RUIZ","PO BOX 693","","","WELDONA","CO","806530693","0","11,400","$4,550.00 ","$0.40 ","$0.00 ","$0.00 "
"359","Colorado/Wyoming","WESTCLIFFE","MAIN OFFICE","79540002","4 BASSICK PL","WESTCLIFFE","CO","81252-9990","Feb-89","USPS","2/1/2014","1/31/2019","A","A","Reimbursable","","1","5","KAP FAMILY TRUST","P O BOX 655","","","ELIZABETH","CO","801070655","3,584","28,300","$46,013.00 ","$12.84 ","$50,613.70 ","$14.12 "
"360","Colorado/Wyoming","WESTMINSTER","HARRIS PARK STATION","79576001","7262 MEADE ST","WESTMINSTER","CO","80030-9998","Jul-60","Landlord","2/15/2015","2/14/2020","B","B","Reimbursable","","1","5","RMF HOLDINGS LLC","1873 S BELLAIRE ST STE 1110","","","DENVER","CO","802224356","9,134","38,852","$93,912.00 ","$10.28 ","$105,491.00 ","$11.55 "
"361","Colorado/Wyoming","WESTON","MAIN OFFICE","79594001","16900 STATE HIGHWAY 12","WESTON","CO","81091-9900","Jan-55","Landlord","3/1/2016","2/28/2021","A","A","None Specified","","1","5","JOAN P SHANNON","PO BOX 68","","","WESTON","CO","810910068","512","512","$5,320.00 ","$10.39 ","$5,586.00 ","$10.91 "
"362","Colorado/Wyoming","WETMORE","MAIN OFFICE","79612002","682 COUNTY ROAD 395","WETMORE","CO","81253-9511","Feb-78","Landlord","8/1/2014","7/31/2019","A","A","None Specified","","","","F JEANNE CULPIN","1270 N FORD ST UNIT 112","","","GOLDEN","CO","804031969","515","644","$4,959.15 ","$9.63 ","$0.00 ","$0.00 "
"363","Colorado/Wyoming","WHEAT RIDGE","MAIN OFFICE","79630002","4210 WADSWORTH BLVD","WHEAT RIDGE","CO","80033-9998","Jul-77","Shared","7/1/2007","6/30/2017","A","A","Percentage","","","","44TH & WADSWORTH LLC","C/O WESTAR PROP SVCS INC","1600 JACKSON ST","STE 180","GOLDEN","CO","804011958","14,696","25,395","$210,152.80 ","$14.30 ","$0.00 ","$0.00 "
"364","Colorado/Wyoming","WHITEWATER","MAIN OFFICE","79666001","109 SHORT ST","WHITEWATER","CO","81527-9997","Jan-64","USPS","1/1/2016","12/31/2020","P","P","","","1","5","LK TRUST","LINDA K. HAWKINS, TTEE","672 APACHE DR","","LAKE HAVASU CITY","AZ","864067163","660","5,000","$6,700.00 ","$10.15 ","$7,370.00 ","$11.17 "
