"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"297","Seattle","POMEROY","MAIN OFFICE","546664002","1076 MAIN ST","POMEROY","WA","99347-9998","Aug-81","USPS","8/1/2011","7/31/2016","A","A","Reimbursable","","","","HARLAN D DOUGLASS","MAXINE H DOUGLASS","815 E ROSEWOOD AVE","","SPOKANE","WA","992085599","2,873","21,600","$34,476.00 ","$12.00 ","$36,000.00 ","$12.53 "
"298","Seattle","PORT GAMBLE","MAIN OFFICE","546734001","4839 NE VIEW DR STE A","PORT GAMBLE","WA","98364-9800","Apr-55","Landlord","4/1/2012","3/31/2017","A","A","","","1","5","POPE RESOURCES","C/O OLYMPIC PROP GROUP LLC","19950 7TH AVE NE STE 200","","POULSBO","WA","983707405","684","684","$10,500.00 ","$15.35 ","$10,800.00 ","$15.79 "
"299","Seattle","PORT HADLOCK","MAIN OFFICE","546744004","93 MATHESON ST","PORT HADLOCK","WA","98339-9800","Sep-98","USPS (Not Roof)","9/15/1998","9/14/2018","A","A","Reimbursable","Y","2","10","DONKEY CREEK HOLDINGS LLC","DBA PORT HADLOCK LLC","PO BOX 245","","GIG HARBOR","WA","983350245","7,252","130,680","$111,997.00 ","$15.44 ","$116,000.00 ","$16.00 "
"300","Seattle","PRESCOTT","MAIN OFFICE","546832001","106 S D ST","PRESCOTT","WA","99348-9998","Jan-61","USPS (Not Roof)","11/10/2014","11/9/2019","A","A","Reimbursable","N","","","CAROLINE LOUTSIS","27005 NE BIG ROCK RD","","","DUVALL","WA","980198205","907","7,000","$6,240.00 ","$6.88 ","$0.00 ","$0.00 "
"301","Seattle","PRESTON","MAIN OFFICE","546846003","30405 SE 84TH ST","PRESTON","WA","98050-9801","","USPS","7/1/2013","6/30/2018","A","A","Reimbursable","","1","5","SUBURBAN PROPANE LP","ATTN: REAL ESTATE MGR","PO BOX 206","","WHIPPANY","NJ","79810206","1,405","217,800","$20,029.00 ","$14.26 ","$22,661.00 ","$16.13 "
"302","Seattle","QUILCENE","MAIN OFFICE","546916002","294843 US HIGHWAY 101 STE 3","QUILCENE","WA","98376-9800","Aug-78","Landlord","8/1/2013","7/31/2018","A","A","","","","","WALTER H PEDERSON","PO BOX 9","","","QUILCENE","WA","983760009","1,416","7,486","$17,000.00 ","$12.01 ","$0.00 ","$0.00 "
"303","Seattle","QUINAULT","MAIN OFFICE","546944002","518 S SHORE RD","QUINAULT","WA","98575-9901","Aug-86","Landlord","8/1/2011","7/31/2016","A","A","Percentage","","","","RAIN FOREST RESORT INC","PO BOX 40","","","QUINAULT","WA","985750040","392","4,212","$9,960.00 ","$25.41 ","$9,960.00 ","$25.41 "
"304","Seattle","QUINCY","MAIN OFFICE","546930001","20 C ST SW","QUINCY","WA","98848-9998","Mar-57","USPS","7/1/2011","6/30/2016","A","A","Reimbursable","","2","10","ELIAS LOPEZ","DIANA LOPEZ","PO BOX 932","","QUINCY","WA","988480932","3,576","6,250","$16,100.00 ","$4.50 ","$18,100.00 ","$5.06 "
"305","Seattle","RAINIER","MAIN OFFICE","546958002","101 ROCHESTER ST W","RAINIER","WA","98576-9900","Apr-90","USPS (Not Roof)","4/1/2015","3/31/2020","A","A","Reimbursable","Y","","","MARJORIE L THOMPSON","WASHINGTON POST OFFICES LLC","C/O GPW REAL ESTATE SERVICES LLC","PO BOX 5510","SCOTTSDALE","AZ","852615510","2,481","23,919","$32,250.00 ","$13.00 ","$0.00 ","$0.00 "
"306","Seattle","RANDLE","MAIN OFFICE","546986003","105 CHILCOAT AVE","RANDLE","WA","98377-9800","Apr-78","Landlord","4/1/2013","3/31/2018","A","A","Reimbursable","","","","MARY L HOBBS TTEE","MARY L HOBBS LIVING TRUST","PO BOX 1834","","MORTON","WA","983561800","2,112","10,750","$17,820.00 ","$8.44 ","$0.00 ","$0.00 "
"307","Seattle","RAVENSDALE","MAIN OFFICE","547000003","27200 272ND AVE SE","RAVENSDALE","WA","98051-8101","Mar-02","USPS (Not Roof)","3/9/2002","3/8/2022","A","A","Reimbursable","","2","10","OCEAN PACIFIC PROPERTIES LLC","5900 GRANITE REEF RD STE100","","","SCOTTSDALE","AZ","852506280","4,110","59,600","$89,220.00 ","$21.71 ","$113,360.83 ","$27.58 "
"308","Seattle","REARDAN","MAIN OFFICE","547028001","155 S LAKE ST","REARDAN","WA","99029-9998","Nov-68","USPS","12/1/2012","11/30/2017","P","P","Reimbursable","","","","HARLAN D DOUGLASS","MAXINE H DOUGLASS","815 E ROSEWOOD AVE","","SPOKANE","WA","992085507","1,152","5,232","$10,944.00 ","$9.50 ","$12,000.00 ","$10.42 "
"309","Seattle","REPUBLIC","MAIN OFFICE","547084001","128 N CLARK ST","REPUBLIC","WA","99166-9998","Nov-81","Landlord","11/8/2015","11/7/2020","A","A","Reimbursable","N","","","JASON J KOSTELECKY","TRIA N KOSTELECKY","PO BOX 164","","NINE MILE FALLS","WA","990260164","2,166","9,000","$18,798.00 ","$8.68 ","$0.00 ","$0.00 "
"310","Seattle","RICHLAND","RETAIL UNIT","547140001","639 CULLUM AVE","RICHLAND","WA","99352-4203","","USPS","1/6/2014","1/5/2019","P","P","Percentage","","2","10","HOUSTON CARROLL LLC","8202 WEST QUINAULT AVE., SUITE B","","","KENNEWICK","WA","993361017","4,150","82,623","$0.00 ","$0.00 ","$0.00 ","$0.00 "
"311","Seattle","RITZVILLE","MAIN OFFICE","547210001","210 N WASHINGTON ST","RITZVILLE","WA","99169-9998","Feb-61","USPS (Not Roof)","2/1/2013","1/31/2018","A","A","Reimbursable","","","","LORRAINE M ESTER","& TRUST FOR DESCENDENTS OF","EDWARD R & LORRAINE M ESTER","16931 MAPLEWILD AVE SW","BURIEN","WA","981663165","3,400","10,000","$30,600.00 ","$9.00 ","$0.00 ","$0.00 "
"312","Seattle","RIVERSIDE","MAIN OFFICE","547224002","407 KENDALL ST","RIVERSIDE","WA","98849-9800","Aug-91","USPS (Not Roof)","8/1/2011","7/31/2021","A","A","None Specified","Y","","","DMK INVESTMENTS LLC","1921 W MUKILTEO BLVD","","","EVERETT","WA","982031523","1,003","25,920","$21,576.00 ","$21.51 ","$0.00 ","$0.00 "
"313","Seattle","ROCHESTER","MAIN OFFICE","547266002","9727 HIGHWAY 12 W","ROCHESTER","WA","98579-9904","Dec-75","Landlord","12/1/2015","11/30/2020","B","B","Reimbursable","","1","5","DEJOR INVESTMENTS LLC","PO BOX 392","","","ROCHESTER","WA","985790392","2,880","36,750","$19,200.00 ","$6.67 ","$21,900.00 ","$7.60 "
"314","Seattle","ROCK ISLAND","MAIN OFFICE","547294002","224 ROCK ISLAND DR","ROCK ISLAND","WA","98850-9597","Dec-83","USPS","12/13/2013","12/12/2018","B","B","Percentage","","1","5","BK DUFFIN LLC","C/O BRET AND KRISTA DUFFIN","630 VALLEY MALL PKWY # 425","","EAST WENATCHEE","WA","988024838","955","5,814","$12,176.25 ","$12.75 ","$12,542.00 ","$13.13 "
"315","Seattle","ROCKFORD","MAIN OFFICE","547280002","36 W EMMA ST","ROCKFORD","WA","99030-9998","Nov-74","Landlord","11/1/2014","10/31/2019","B","B","Reimbursable","","","","REUGH CONSTRUCTION INC","5915 S REGAL RD STE 204","","","SPOKANE","WA","992236970","1,344","9,900","$15,468.00 ","$11.51 ","$0.00 ","$0.00 "
"316","Seattle","ROCKPORT","MAIN OFFICE","547322001","52779 RAILROAD AVE","ROCKPORT","WA","98283-9900","Jan-55","USPS","1/1/2013","12/31/2017","P","P","Reimbursable","","","","PRESSENTIN TRUST ACCT","% DENISE M VON PRESSENTIN","4405 DAYTON AVE NORTH","","SEATTLE","WA","981037113","2,250","8,400","$36,000.00 ","$16.00 ","$0.00 ","$0.00 "
"317","Seattle","ROLLINGBAY","MAIN OFFICE","547336001","10355 NE VALLEY RD","ROLLINGBAY","WA","98061-9800","Jan-55","Landlord","1/1/2013","12/31/2017","P","P","","","1","5","ROLLING BAY RENTALS LLC","PO BOX 4698","","","ROLLING BAY","WA","980610698","480","480","$9,500.00 ","$19.79 ","$19,700.00 ","$41.04 "
"318","Seattle","RONALD","MAIN OFFICE","547350001","8291 STATE ROUTE 903","RONALD","WA","98940-9800","Jan-67","Landlord","2/1/2012","1/31/2017","A","A","None Specified","","","","RONALD COMMUNITY","BAPTIST CHURCH","","","RONALD","WA","989400265","416","416","$6,790.14 ","$16.32 ","$6,790.14 ","$16.32 "
"319","Seattle","ROOSEVELT","MAIN OFFICE","547364001","222 FRONTAGE RD","ROOSEVELT","WA","99356-9998","Jul-79","Landlord","1/1/2016","","P","P","None Specified","N","","","ROOSEVELT ASSOCIATES","PO BOX 338","","","ROOSEVELT","WA","993560338","605","605","$3,420.00 ","$5.65 ","$0.00 ","$0.00 "
"320","Seattle","ROSALIA","MAIN OFFICE","547378001","511 S WHITMAN AVE","ROSALIA","WA","99170-9998","Jun-59","USPS","6/25/2014","6/24/2019","A","A","Reimbursable","","","","DR PATRICK M SEALE","3710 S BOOTH PARK RD","","","COEUR D ALENE","ID","838149560","1,875","9,800","$9,924.00 ","$5.29 ","$0.00 ","$0.00 "
"321","Seattle","ROSLYN","MAIN OFFICE","547420001","122 W PENNSYLVANIA AVE","ROSLYN","WA","98941-9990","Jan-55","Landlord","10/1/2013","9/30/2018","A","A","None Specified","","1","5","INLAND TELEPHONE CO","A WASHINGTON CORP","PO BOX 171","","ROSLYN","WA","989410171","1,216","1,216","$17,936.00 ","$14.75 ","$19,724.00 ","$16.22 "
"322","Seattle","ROY","MAIN OFFICE","547448002","202 N LYLE ST","ROY","WA","98580-9902","Feb-93","Landlord","2/15/2013","2/14/2018","A","A","Reimbursable","N","1","5","J A L GROUP LLC","1120 152ND ST S","","","SPANAWAY","WA","983878848","5,223","58,700","$96,180.00 ","$18.41 ","$112,500.00 ","$21.54 "
"323","Seattle","ROYAL CITY","MAIN OFFICE","547450001","132 EVERGREEN AVE NW","ROYAL CITY","WA","99357-9998","Dec-71","Landlord","12/1/2011","11/30/2016","B","B","Reimbursable","","","","REUGH CONSTRUCTION INC","5915 S REGAL RD STE 204","","","SPOKANE","WA","992236970","2,416","11,778","$22,348.00 ","$9.25 ","$24,160.00 ","$10.00 "
"324","Seattle","RYDERWOOD","MAIN OFFICE","547476001","210 MORSE ST","RYDERWOOD","WA","98581-9998","Jul-56","USPS","5/1/2014","4/30/2019","P","P","Reimbursable","","","","JUDITH E NICHOLLS","110 TOPAZ CT","","","WINLOCK","WA","985969119","1,200","2,190","$8,667.00 ","$7.22 ","$0.00 ","$0.00 "
"325","Seattle","SALKUM","MAIN OFFICE","547518002","142 SALKUM RD","SALKUM","WA","98582-9900","Apr-75","USPS","5/1/2015","4/30/2020","P","P","Reimbursable","","1","5","THOMAS HASTETTER TRUST","JUDY HASTETTER TRUST","ERIKA HASTETTER TRUSTEE","526 1ST AVE S APT 523","SEATTLE","WA","981042863","1,056","9,000","$12,000.00 ","$11.36 ","$13,200.00 ","$12.50 "
"326","Seattle","SATSOP","MAIN OFFICE","547560001","102 S 5TH ST","SATSOP","WA","98583-9900","Dec-65","USPS","12/6/2012","12/5/2017","P","P","None Specified","","","","ZANE LLC","PO BOX 6410","","","SANTA ANA","CA","927060410","717","6,000","$6,900.00 ","$9.62 ","$6,300.00 ","$8.79 "
"327","Seattle","SEABECK","MAIN OFFICE","547574002","4691 SEABECK HOLLY RD NW","SEABECK","WA","98380-9800","Apr-97","USPS (Not Roof)","4/19/1997","4/18/2017","A","A","Reimbursable","Y","2","10","JOHN E THOMAS","PO BOX 3507","","","MCDONOUGH","GA","302531783","4,777","101,630","$55,000.00 ","$11.51 ","$63,289.00 ","$13.25 "
"328","Seattle","SEAHURST","MAIN OFFICE","547602001","2116 SW 152ND ST","BURIEN","WA","98166-2027","Jul-55","Landlord","11/27/2015","11/26/2020","A","A","None Specified","","","","CLAUDE G D'ARIES","& CHRISTIANE H D'ARIES","11710 ARROW POINT DR NE","","BAINBRIDGE ISLAND","WA","981101425","1,092","4,500","$20,475.00 ","$18.75 ","$0.00 ","$0.00 "
"329","Seattle","SEATTLE","BALLARD STATION","547601001","5706 17TH AVE NW","SEATTLE","WA","98107-9998","Jan-61","USPS","4/8/2012","4/7/2017","A","A","Reimbursable","","","","5706 17TH NW LLC","9812 24TH NW","","","SEATTLE","WA","981172507","8,312","22,800","$137,594.00 ","$16.55 ","$0.00 ","$0.00 "
"330","Seattle","SEATTLE","BROADWAY STATION","547605001","101 BROADWAY E","SEATTLE","WA","98102-9998","May-52","Landlord","1/1/2016","1/31/2016","A","A","Reimbursable","","2","0","101 BROADWAY LLC","C/O HENBART LLC","4025 DELRIDGE WY SW STE 350","","SEATTLE","WA","981061249","6,047","7,200","$135,000.00 ","$22.33 ","$0.00 ","$0.00 "
"331","Seattle","SEATTLE","BROADWAY STATION","547605004","212 BROADWAY E","SEATTLE","WA","98102-9998","Jan-16","USPS","10/1/2015","9/30/2025","A","A","Percentage","","4","20","SUN 230 LLC","71 CASCADE KEY","","","BELLEVUE","WA","980061023","0","0","$0.00 ","$0.00 ","$0.00 ","$0.00 "
"332","Seattle","SEATTLE","BURIEN BR","547606001","609 SW 150TH ST","BURIEN","WA","98166-9998","May-65","USPS","5/19/2015","5/18/2020","A","A","None Specified","","1","5","GEORGE I THOMAS TRUSTEE","PENSCO FBO GEORGE I THOMAS","FIRST REPUBLIC INV MAN-JEFF COBURN","111 PINE ST","SAN FRANCISCO","CA","941115602","7,353","29,700","$165,444.00 ","$22.50 ","$0.00 ","$0.00 "
"333","Seattle","SEATTLE","COLUMBIA CTR #2 ANT","512756206","COLUMBIA SEAFIRST CNTR","SEATTLE","WA","98104-9998","","Landlord","1/1/2006","","X","P","None Specified","","","","BROADCAST SERVICES INC","4801 INDUSTRIAL PKWY","","","INDIANAPOLIS","IN","462262452","0","1,000","$11,868.24 ","$11.87 ","$0.00 ","$0.00 "
"334","Seattle","SEATTLE","COLUMBIA STATION","547616036","3727 S ALASKA ST","SEATTLE","WA","98118-9998","Apr-67","Landlord","12/1/2015","5/31/2016","A","A","None Specified","","1","0","EJ&J PACIFIC LLC","C/O RAINIER PACIFIC MANAGEMENT","1618 S LANE ST STE 203","","SEATTLE","WA","981442829","10,208","70,818","$315,936.00 ","$30.95 ","$315,936.00 ","$30.95 "
"335","Seattle","SEATTLE","EAST UNION RETAIL","547610003","1150 23RD AVE","SEATTLE","WA","98122-9998","Jul-14","USPS","5/2/2014","5/1/2019","P","P","Percentage","","1","5","MIDTOWN LIMITED PRTNSHP","PO BOX 75234","","","SEATTLE","WA","981750234","700","0","$24,500.00 ","$35.00 ","$27,563.00 ","$39.38 "
"336","Seattle","SEATTLE","GEORGETOWN STA","547612001","620 S ORCAS ST","SEATTLE","WA","98108-9998","Sep-71","USPS","9/1/2012","8/31/2017","P","P","Reimbursable","","","","ORCAS BUSINESS PARK","PO BOX 81024","","","SEATTLE","WA","981081024","9,384","36,198","$145,000.00 ","$15.45 ","$0.00 ","$0.00 "
"337","Seattle","SEATTLE","GREENWOOD STA","547613001","8306 GREENWOOD AVE N","SEATTLE","WA","98103-9997","Oct-45","USPS","8/1/2012","7/31/2017","B","B","Percentage","","","","WILLIAM J GRIGG JR","2 SEWALL CT","","","MEDFIELD","MA","20522330","5,253","9,848","$88,745.00 ","$16.89 ","$0.00 ","$0.00 "
"338","Seattle","SEATTLE","LAKE CITY STA","547628001","3019 NE 127TH ST","SEATTLE","WA","98125-9998","Feb-57","Landlord","8/1/2012","7/31/2019","P","P","Reimbursable","","1","5","DARPAT LLC","1950 ALASKAN WAY #127","","","SEATTLE","WA","981011076","4,520","12,100","$66,614.00 ","$14.74 ","$76,840.00 ","$17.00 "
"339","Seattle","SEATTLE","MAGNOLIA STA","547629001","3211 W MCGRAW ST","SEATTLE","WA","98199-9998","Sep-54","Landlord","9/1/2015","8/31/2018","P","P","Percentage","","1","2","3211 W MC GRAW LLC","3213 W WHEELER ST # 159","","","SEATTLE","WA","981993245","3,173","3,725","$75,896.00 ","$23.92 ","$90,542.00 ","$28.54 "
"340","Seattle","SEATTLE","NORTHGATE STATION","547633001","11036 8TH AVE NE","SEATTLE","WA","98125-9997","Nov-75","Landlord","11/1/2013","10/31/2018","P","P","None Specified","","1","5","S - F NORTHGATE LLC","C/O JSH PROPERTIES INC","ATTN RODNEY SWIFT","10655 NE 4TH ST STE 300","BELLEVUE","WA","980045086","2,588","7,628","$59,679.28 ","$23.06 ","$62,112.00 ","$24.00 "
"341","Seattle","SEATTLE","P&DC/DDC GRND LSE - OXBOW","547618107","10700 27TH AVE S","Tukwila","WA","98168-1899","","USPS (Not Roof)","6/1/2007","5/31/2017","Q","Z","None Specified","N","3","15","ASSUNTA DESIMONE TRUST","C/O BNY MELLON","TRUST REAL ESTATE","1201 3RD AVE STE 5010","SEATTLE","WA","981013202","0","1,380,852","$893,781.60 ","$0.65 ","$0.00 ","$0.00 "
"342","Seattle","SEATTLE","QUEEN ANNE RETAIL UNIT","547616001","415 1ST AVE N","SEATTLE","WA","98109-4503","","Landlord","8/16/2012","8/15/2017","P","P","None Specified","","2","10","UPTOWN OFFICES LLC","415 1ST AVE N STE 200","","","SEATTLE","WA","981094765","3,450","28,880","$100,542.00 ","$29.14 ","$111,006.00 ","$32.18 "
"343","Seattle","SEATTLE","SEAFIRST STA","547638001","1001 4TH AVE STE 25","SEATTLE","WA","98154-9998","Jul-69","Landlord","7/23/2014","7/22/2019","A","A","None Specified","","","","NOP 1001 FOURTH LLC","COMMONWEALTH PARTNERS","ATTN  ASSET MGR  SAFECO PLAZA","515 S FLOWER ST STE 3200","LOS ANGELES","CA","900712215","1,040","1,040","$15,552.00 ","$14.95 ","$0.00 ","$0.00 "
"344","Seattle","SEATTLE","SKYWAY BR","547639001","7633 S 126TH ST","SEATTLE","WA","98178-9998","Apr-60","USPS","9/15/2015","9/14/2020","P","P","Reimbursable","","1","5","NELSON ENTERPRISES MGMT LLC","9280 E THOMPSON PEAK PKWY","UNIT 42","","SCOTTSDALE","AZ","852554522","4,882","21,000","$51,197.00 ","$10.49 ","$56,317.00 ","$11.54 "
"345","Seattle","SEATTLE","Transiplex G Operations","547619077","2580 S 156TH ST STE A105","SEATAC","WA","98158-1136","Mar-98","Landlord","2/1/2015","1/31/2020","P","P","None Specified","","","","TRANSIPLEX","PO BOX 68515","","","SEATTLE","WA","981680515","27,063","34,889","$373,632.00 ","$13.81 ","$0.00 ","$0.00 "
"346","Seattle","SEATTLE","Transiplex North Ops","547619001","2330 S 156TH ST","SEATAC","WA","98158-1127","Oct-99","Landlord","7/1/2015","6/30/2020","P","P","None Specified","","1","7","AMB/AFCO CARGO LLC","AMB/AFCO CARGO SEA LLC","4545 AIRPORT WAY","","DENVER","CO","802395716","26,000","116,611","$678,733.00 ","$26.11 ","$0.00 ","$0.00 "
"347","Seattle","SEATTLE","TUKWILA BRANCH","547641001","225 ANDOVER PARK W","TUKWILA","WA","98188-9997","Dec-68","USPS","12/1/2015","11/30/2018","A","A","Reimbursable","","","","WEA SOUTHCENTER LLC","PO BOX 56923","","","LOS ANGELES","CA","900746923","3,803","25,000","$196,836.00 ","$51.76 ","$0.00 ","$0.00 "
"348","Seattle","SEATTLE","UNIV STA ADDL PKG #2","547616087","4222 BROOKLYN AVENUE","SEATTLE","WA","98105-5707","","Landlord","1/1/2015","12/31/2016","X","Z","None Specified","","","","UNIVERSITY DIST PARKING","ASSOCIATES","4710 UNIVERSITY WAY #110","","SEATTLE","WA","981054428","0","4,500","$32,130.00 ","$7.14 ","$0.00 ","$0.00 "
"349","Seattle","SEATTLE","UNIVERSITY EMP PKG","547616119","809 NE 45TH ST","SEATTLE","WA","98105-9998","","Landlord","4/1/2013","","X","Z","None Specified","","","","DIAMOND PRK SERVICES LLC","JOEL AND JULIE DIAMOND","MULTIGENERATIONAL TRUST","605 FIRST AVE STE 600","SEATTLE","WA","981042224","0","4,320","$28,108.80 ","$6.51 ","$0.00 ","$0.00 "
"350","Seattle","SEATTLE","UNIVERSITY LLV PARKING","547616118","4201 15TH AVE NE","SEATTLE","WA","98105-9998","","Landlord","4/1/2013","3/31/2018","X","Z","None Specified","","","","UNIVERSITY SQUARE LLC","1215 FOURTH AVE STE 600","","","SEATTLE","WA","981611084","0","0","$31,200.00 ","$0.00 ","$0.00 ","$0.00 "
"351","Seattle","SEATTLE","WEDGWOOD STA","547645001","7724 35TH AVE NE","SEATTLE","WA","98115-9998","Aug-67","USPS (Not Roof)","8/1/2012","7/31/2017","B","B","None Specified","Y","","","WALTON INVESTMENT","COMPANY INC","1350 PACIFIC PL","","FERNDALE","WA","982488985","7,247","29,738","$14,963.00 ","$2.06 ","$0.00 ","$0.00 "
"352","Seattle","SEATTLE","WEST SEATTLE PKG","547616091","","SEATTLE","WA","98116-9998","Apr-08","USPS","4/1/2008","","X","Z","None Specified","","","","BCK INVESTMENTS LLC","PO BOX 16489","","","SEATTLE","WA","981160489","0","3,150","$24,000.00 ","$7.62 ","$0.00 ","$0.00 "
"353","Seattle","SEATTLE","WEST SEATTLE STA","547646001","4412 CALIFORNIA AVE SW","SEATTLE","WA","98116-9998","Mar-61","Landlord","3/1/2016","2/28/2026","A","A","Reimbursable","","","","MENASHE FAMILY LLC","5605 BEACH DR SW","","","SEATTLE","WA","981361345","7,359","17,250","$217,090.00 ","$29.50 ","$0.00 ","$0.00 "
"354","Seattle","SEATTLE INTERNATIONAL","RETAIL UNIT","547627005","409 MAYNARD AVENUE SOUTH, SUITE 109","SEATTLE","WA","98104-9998","","USPS","1/23/2014","1/22/2019","P","P","None Specified","","2","10","SCIDPDA BUSH HOTEL COMMERCIAL","409 MAYNARD AVENUE SOUTH","SUITE200","","SEATTLE","WA","981042959","968","13,340","$22,264.00 ","$23.00 ","$26,136.00 ","$27.00 "
"355","Seattle","SEATTLE P&DC","TEMP PRIORITY MAIL FAC","547618002","22430 RUSSELL RD","KENT","WA","98032-4894","Sep-98","USPS","2/1/2011","11/30/2020","P","P","None Specified","","","","TEACHERS INSURANCE AND ANNUITY ASSN","4675 MACARTHUR CT STE 1100","","","NEWPORT BEACH","CA","926601848","114,900","250,000","$524,864.99 ","$4.57 ","$0.00 ","$0.00 "
"356","Seattle","SEATTLE PIONEER SQUARE","MPO","547634002","217 1st Ave South","SEATTLE","WA","98104-2503","","Landlord","7/10/2015","7/9/2025","P","P","Percentage","","2","10","NEW ENGLAND BUILDING LLC","76 S. WASHINGTON STREET #M102","","","SEATTLE","WA","981042568","0","0","$39,603.00 ","$0.00 ","$0.00 ","$0.00 "
"357","Seattle","SEKIU","MAIN OFFICE","547672002","72 WASHINGTON ST","SEKIU","WA","98381-9800","Nov-87","Landlord","11/1/2012","10/31/2017","A","A","Reimbursable","N","","","FOLAYETTY PROPERTIES LLC","6131 BELDEN ST","","","PHILADELPHIA","PA","191493235","655","12,000","$14,410.00 ","$22.00 ","$0.00 ","$0.00 "
"358","Seattle","SELAH","MAIN OFFICE","547686002","114 E NACHES AVE","SELAH","WA","98942-9998","Oct-85","USPS","10/1/2015","9/30/2020","A","A","Reimbursable","","","","HARLAN D DOUGLASS","MAXINE H DOUGLASS","815 E ROSEWOOD AVE","","SPOKANE","WA","992085507","4,785","32,550","$65,794.00 ","$13.75 ","$0.00 ","$0.00 "
"359","Seattle","SHAW ISLAND","MAIN OFFICE","547728001","35 BLIND BAY RD","SHAW ISLAND","WA","98286-9996","Jan-75","Landlord","12/1/2012","11/30/2017","P","P","","","1","5","WELLSPRING ENTERPRISES LLC","TERESA MASON","PO BOX 455","","SHAW ISLAND","WA","982860455","192","192","$4,500.00 ","$23.44 ","$4,900.00 ","$25.52 "
"360","Seattle","SHORELINE","NORTH CITY ANNEX","547616078","17233 15TH AVE NE","SHORELINE","WA","98155-9998","Oct-78","USPS","7/1/2011","6/30/2016","P","P","Reimbursable","","1","0","TAKI PROPERTIES LTD PTSHP","C/O DIANE YAMAMOTO","13420 SE 141ST ST","","RENTON","WA","980595430","21,782","81,679","$245,047.50 ","$11.25 ","$245,047.50 ","$11.25 "
"361","Seattle","SILVANA","MAIN  OFFICE","547756002","1501 PIONEER HWY","SILVANA","WA","98287-9800","Jan-91","Shared","1/1/2016","12/31/2020","A","A","Reimbursable","N","","","JAMES N ROGERS","NINA M ROGERS","13209 QUIL SCENIC DR","","MARYSVILLE","WA","982717717","667","9,900","$12,000.00 ","$17.99 ","$0.00 ","$0.00 "
"362","Seattle","SILVER CREEK","MAIN OFFICE","547770002","140 GERSHICK RD","SILVER CREEK","WA","98585-9901","Feb-88","USPS (Not Roof)","2/1/2013","1/31/2018","A","A","Reimbursable","N","","","GSA LLC","24199 N 112TH PL","","","SCOTTSDALE","AZ","852555983","522","17,400","$9,256.50 ","$17.73 ","$0.00 ","$0.00 "
"363","Seattle","SKYKOMISH","MAIN OFFICE","547840002","108 THELMA ST","SKYKOMISH","WA","98288-9801","Oct-85","Landlord","12/27/2013","12/26/2018","A","A","None Specified","","2","10","TOWN OF SKYKOMISH","PO BOX 308","","","SKYKOMISH","WA","982880308","875","3,600","$12,000.00 ","$13.71 ","$12,000.00 ","$13.71 "
"364","Seattle","SNOHOMISH","MAIN OFFICE","547882002","1323 AVENUE D","SNOHOMISH","WA","98290-9998","Oct-83","USPS","10/1/2013","9/30/2018","B","B","Percentage","","1","3","SKOTDAL ENTERPRISES INC","PO BOX 5267","","","EVERETT","WA","982065267","14,060","28,756","$187,000.00 ","$13.30 ","$197,000.00 ","$14.01 "
"365","Seattle","SNOQUALMIE","MAIN OFFICE","547896001","8264 OLMSTEAD LN SE","SNOQUALMIE","WA","98065-9651","Apr-57","Landlord","12/8/2012","12/7/2017","P","P","Reimbursable","","","","EXEMPT TRST FBO MARILYN OWEN","MEREDITH TRUST DTD 09-30-97","MARILYN OWEN TTEE","2924 WISE LN","BILLINGS","MT","591016241","2,576","10,800","$45,337.00 ","$17.60 ","$0.00 ","$0.00 "
"366","Seattle","SNOQUALMIE PASS","SNOQUALMIE PASS NPU","547896003","521 STATE ROUTE 906","SNOQUALMIE PASS","WA","98068-9800","Apr-05","Landlord","4/11/2013","4/10/2018","F","P","None Specified","","","","ROBERT SHIN","PO BOX 98912","","","DES MOINES","WA","981980912","200","200","$6,600.00 ","$33.00 ","$0.00 ","$0.00 "
"367","Seattle","SOAP LAKE","MAIN OFFICE","547924002","511 S DIVISION ST","SOAP LAKE","WA","98851-9791","Jan-98","USPS (Not Roof)","1/22/1998","1/21/2018","A","A","Reimbursable","Y","2","10","BARNEY REVOCABLE TRUST","ROWE & LINDA C BARNEY TTEES","377 MERCEDES LN","","ARROYO GRANDE","CA","934202662","4,169","67,502","$65,950.00 ","$15.82 ","$95,000.00 ","$22.79 "
"368","Seattle","SOUTH BEND","MAIN OFFICE","547938001","120 CENTRAL AVE","SOUTH BEND","WA","98586-9906","Nov-59","USPS (Not Roof)","11/14/2013","11/13/2018","P","P","Reimbursable","","","","GOLDEN FLEECE INC","PO BOX 226","","","SOUTH BEND","WA","985860226","2,760","12,000","$23,407.00 ","$8.48 ","$0.00 ","$0.00 "
"369","Seattle","SOUTH CLE ELUM","MAIN OFFICE","547952001","604 CLEVELAND AVE","SOUTH CLE ELUM","WA","98943-9800","Jan-55","USPS","4/26/2012","4/25/2017","A","A","None Specified","","1","5","BRANKO KUKOLJA","AND CAROL KUKOLJA","6030 35TH AVE NW","","SEATTLE","WA","981072620","937","5,500","$7,600.00 ","$8.11 ","$8,100.00 ","$8.64 "
