"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"73","Bay Valley","OAKLAND","W GRAND CARRIER ANNEX","55508055","577 W GRAND AVE","OAKLAND","CA","94612-9995","Jan-76","USPS","1/1/2016","12/31/2025","A","A","Percentage","","2","10","CHANNEL PROPERTIES LLC","CHANNELL PROPERTIES LLC","C/O SHELTER BAY RETAIL GROUP","655 REDWOOD HWY FRONTAGE RD STE 177","MILL VALLEY","CA","94941-300","21,210","29,350","$196,749.00 ","$9.28 ","$238,066.00 ","$11.22 "
"74","Bay Valley","OAKLAND","WEST GRAND PKG #2","55508057","23RD & GRAND","OAKLAND","CA","94612-9998","","USPS (Not Roof)","4/1/2016","","Q","A","None Specified","N","","","BAY AREA RAPID TRANSIT","BART REAL ESTATE & PROP DEVELOP DEP","300 LAKESIDE DR FL 22","","OAKLAND","CA","946123534","0","39,675","$66,646.00 ","$1.68 ","$0.00 ","$0.00 "
"75","Bay Valley","OAKLEY","MAIN OFFICE SITE","55520002","400 DEL ANTICO AVE","OAKLEY","CA","94561-9998","","USPS","12/3/2012","12/2/2017","Q","Z","None Specified","Y","1","5","ROSEWOOD PARTNERSHIP","3373 MAIN ST","","","OAKLEY","CA","945613193","0","25,900","$29,000.00 ","$1.12 ","$29,000.00 ","$1.12 "
"76","Bay Valley","OAKLEY","MPO ADD'L PKG & STORAGE","55520004","400 DEL ANTICO AVE","OAKLEY","CA","94561-5710","","USPS","12/3/2012","12/2/2017","A","A","None Specified","","1","5","MICHAEL &  LAURIE ROSE TTEES","STEVE & LINDA SHERWIN TTEES","1908 CURRY CANYON RD","","CLAYTON","CA","945179792","1,011","15,382","$25,000.00 ","$24.73 ","$27,500.00 ","$27.20 "
"77","Bay Valley","OAKVILLE","MAIN OFFICE","55538001","7856 ST HELENA HWY","OAKVILLE","CA","94562-9200","Mar-55","Landlord","12/1/2015","11/30/2016","A","A","None Specified","","1","1","BROKEN HILL 1, LLC","A COLORADO LLC","ATTN: ANGIE WILHELM","2416 EAST 37TH ST NORTH","WICHITA","KS","672193538","375","375","$12,096.00 ","$32.26 ","$12,096.00 ","$32.26 "
"78","Bay Valley","ORINDA","MAIN OFFICE","55694002","29 ORINDA WAY","ORINDA","CA","94563-9998","May-61","USPS","8/1/2002","7/31/2017","A","A","Reimbursable","N","","","ORINDA VILLAGE PROPERTIES INC","1999 HARRISON ST STE 25","","","OAKLAND","CA","946123598","8,998","27,801","$222,067.95 ","$24.68 ","$0.00 ","$0.00 "
"79","Bay Valley","PAICINES","MAIN OFFICE","55760001","12261 AIRLINE HWY","PAICINES","CA","95043-9998","Feb-55","Landlord","10/1/2013","9/30/2018","A","A","None Specified","","","","GREGORY G SWETT AND","JOYCE T SWETT","P O BOX 237","","PAICINES","CA","950430237","800","2,500","$11,000.00 ","$13.75 ","$0.00 ","$0.00 "
"80","Bay Valley","PEBBLE BEACH","MAIN OFFICE","55910002","1491 CYPRESS DR","PEBBLE BEACH","CA","93953-9800","Jul-77","USPS","9/1/2013","8/31/2018","A","A","Reimbursable","","","","PEBBLE BEACH CO","ATTN: GENERAL COUNSEL","PO BOX 1767","","PEBBLE BEACH","CA","939531767","4,957","12,212","$451,087.00 ","$91.00 ","$0.00 ","$0.00 "
"81","Bay Valley","PINOLE","MAIN OFFICE","56054001","2101 PEAR ST","PINOLE","CA","94564-9998","Jul-59","Landlord","9/1/2015","8/31/2020","A","A","None Specified","","2","10","CITY OF PINOLE","2131 PEAR ST","","","PINOLE","CA","945641710","4,500","13,044","$81,450.00 ","$18.10 ","$87,966.00 ","$19.55 "
"82","Bay Valley","PITTSBURG","ATLANTIC STATION","56084005","296 ATLANTIC AVE","PITTSBURG","CA","94565-5222","Jun-84","USPS","6/15/2014","6/14/2019","A","A","None Specified","","1","5","SEENO ENTERPRISES LLC","C/O SIERRA PACIFIC PROP INC","1800 WILLOW PASS CT","","CONCORD","CA","945201122","2,520","2,520","$35,993.00 ","$14.28 ","$41,202.00 ","$16.35 "
"83","Bay Valley","PITTSBURG","BAY POINT BRANCH","56084004","646 PORT CHICAGO HWY","BAY POINT","CA","94565-1502","May-81","Landlord","5/1/2016","4/30/2021","A","A","None Specified","","1","5","SHORE ACRES LLC","P O BOX 1253","","","MILLBRAE","CA","940305253","1,708","1,708","$26,645.00 ","$15.60 ","$29,310.00 ","$17.16 "
"84","Bay Valley","PITTSBURG","MAIN OFFICE PARKING","56084006","8TH ST AT RAILROAD AVE","PITTSBURG","CA","94565-9998","","USPS","1/1/1990","","Q","Z","None Specified","N","","","CITY OF PITTSBURG","ATTN FINANCE DEPT-AGNES LEE","RE: USPS MAIN OFFICE PRKG","65 CIVIC AVE","PITTSBURG","CA","945653814","0","9,760","$1,200.00 ","$0.12 ","$0.00 ","$0.00 "
"85","Bay Valley","PLEASANTON","DUBLIN BRANCH","56138003","6937 VILLAGE PKWY","DUBLIN","CA","94568-2405","Jan-70","Landlord","1/1/2015","12/31/2019","A","A","Reimbursable","","2","10","LINDA C HEITZMANN","BRACKNEY AND HEITZMANN PARTNERSHIP","1602 CLEARBROOK DR. S.E.","","LACEY","WA","985032830","5,372","41,480","$111,469.00 ","$20.75 ","$120,387.00 ","$22.41 "
"86","Bay Valley","PLEASANTON","HACIENDA STATION","56138004","4682 CHABOT DR","PLEASANTON","CA","94588-2747","Feb-91","USPS","2/1/2016","1/31/2021","A","A","Reimbursable","","1","5","OLLAGNIER LP","120 ALHAMBRA HILLS DR","","","MARTINEZ","CA","945535845","4,770","60,180","$167,916.00 ","$35.20 ","$174,000.00 ","$36.48 "
"87","Bay Valley","POPE VALLEY","MAIN OFFICE","56186001","5850 POPE VALLEY RD","POPE VALLEY","CA","94567-9800","Oct-76","USPS (Not Roof)","11/1/2014","10/31/2019","A","A","None Specified","","","","SMEDING CHILDREN TRUST","HENDRIK & LETTIE SMEDING TTEES","P O BOX 54","","POPE VALLEY","CA","945670054","252","5,240","$6,735.00 ","$26.73 ","$0.00 ","$0.00 "
"88","Bay Valley","PORT COSTA","MAIN OFFICE","56198001","3 CANYON LAKE DR","PORT COSTA","CA","94569-9800","Jul-65","Landlord","1/1/2014","12/31/2018","A","A","None Specified","","","","ALI HEIDARI","C/O PROFESSIONAL PROPERTY MANAGEMEN","5054 EL PORTAL DR STE C","","EL SOBRANTE","CA","948037206","463","463","$8,100.00 ","$17.49 ","$0.00 ","$0.00 "
"89","Bay Valley","REDWOOD ESTATES","MAIN OFFICE","56384001","21432 BROADWAY RD","REDWOOD ESTATES","CA","95044-0100","Jul-60","USPS (Not Roof)","6/1/2013","5/31/2018","A","A","Reimbursable","","","","NIKKIE L CARSON BOGGS","4740 VALLEY OAK DRIVE","","","LOVELAND","CO","805388893","500","11,915","$18,000.00 ","$36.00 ","$0.00 ","$0.00 "
"90","Bay Valley","RICHMOND","MCVITTIE ANX PKG #1","56462002","21 ST and CHANSLOR AVE","RICHMOND","CA","94804-9998","","USPS (Not Roof)","10/1/2014","9/30/2019","Q","Z","Reimbursable","","","","JAMES E BURNS TTEE","JAMES & MARTHA BURNS TRUST","5323 DONALD RIDGE CT","","FAIRFIELD","CA","945346784","0","14,062","$42,961.00 ","$3.06 ","$0.00 ","$0.00 "
"91","Bay Valley","RICHMOND","MCVITTIE ANX PKG #2","56462008","11 21ST ST","RICHMOND","CA","94804-9998","","USPS (Not Roof)","10/1/2014","9/30/2019","Q","Z","Reimbursable","","","","JAMES E BURNS TTEE","JAMES & MARTHA BURNS LIVING TRUST","5323 DONALD RIDGE CT","","FAIRFIELD","CA","945346784","0","14,062","$42,961.00 ","$3.06 ","$0.00 ","$0.00 "
"92","Bay Valley","RICHMOND","MIRA VISTA STATION","56462013","12651 SAN PABLO AVE","RICHMOND","CA","94805-1407","Dec-76","Landlord","12/1/2011","11/30/2016","A","A","Reimbursable","","1","5","MASSUDA ATTA","SARDAR M. ATTA","PO BOX 5233","","RICHMOND","CA","948050233","2,350","10,000","$23,400.00 ","$9.96 ","$41,924.00 ","$17.84 "
"93","Bay Valley","RICHMOND","POINT RICHMOND STATION","56462003","104 WASHINGTON AVE","RICHMOND","CA","94801-3947","Dec-66","Landlord","1/1/2016","12/31/2020","A","A","None Specified","","2","10","MARTIN B MC NAIR","JANIS W MC NAIR","411 WESTERN DR","","POINT RICHMOND","CA","948013740","2,400","3,000","$63,036.00 ","$26.27 ","$64,260.00 ","$26.78 "
"94","Bay Valley","RICHMOND","SAN PABLO BRANCH","56462006","2080 23RD ST","SAN PABLO","CA","94806-3667","Dec-60","USPS (Not Roof)","3/1/2016","2/28/2021","A","A","Reimbursable","","1","5","ARLIDGE FAMILY TRUST","VELMA W ARLIDGE TRUSTEE","3665 VALENCIA RD","","APTOS","CA","950039617","4,950","19,253","$69,024.00 ","$13.94 ","$77,698.00 ","$15.70 "
"95","Bay Valley","RIO VISTA","MAIN OFFICE","56510001","140 SACRAMENTO ST","RIO VISTA","CA","94571-9998","Oct-68","USPS (Not Roof)","10/1/2013","9/30/2018","A","A","Reimbursable","","1","5","AMEEN HOUSING CO-OP OF CAL INC","A CALIFORNIA COOPERATIVE CORP","2084 WALSH AVE SUITE B1","","SANTA CLARA","CA","950502537","4,036","14,400","$59,950.00 ","$14.85 ","$61,748.50 ","$15.30 "
"96","Bay Valley","RODEO","HERCULES BRANCH","56594002","1611 SYCAMORE AVE","HERCULES","CA","94547-1707","Nov-85","USPS","11/1/2015","10/31/2020","A","A","Percentage","","2","10","CS CREEKSIDE HERCULES, LLC","C/O SHELTER BAY RETAIL GROUP","655 REDWOOD HIGHWAY, SUITE 177","","MILL VALLEY","CA","949413009","2,920","12,000","$93,556.00 ","$32.04 ","$102,911.00 ","$35.24 "
"97","Bay Valley","RUTHERFORD","MAIN OFFICE","56666001","1190 RUTHERFORD RD","RUTHERFORD","CA","94573-9800","Nov-68","Landlord","11/1/2013","10/31/2018","A","A","Percentage","","1","5","HILLSTONE RESTAURANT GROUP INC","2710 E CAMELBACK RD STE 200","","","PHOENIX","AZ","850164318","864","3,695","$20,736.00 ","$24.00 ","$22,810.00 ","$26.40 "
"98","Bay Valley","SALINAS","ALISAL STATION SITE","56702003","303 N SANBORN RD","SALINAS","CA","93905-9998","","USPS","9/1/2014","8/31/2019","Q","Z","None Specified","N","1","5","DOMINICK E MANCUSO & MARY INEZ","MANCUSO & ROLAND E RENDE &","PALMINA M RENDE","507 SAN FELIPE STREET","SALINAS","CA","939011003","0","35,000","$47,436.00 ","$1.36 ","$52,180.00 ","$1.49 "
"99","Bay Valley","SALINAS","SPRECKELS BRANCH","56702002","40 SPRECKELS BLVD","SALINAS","CA","93908-9800","Jun-75","Landlord","5/15/2011","5/14/2016","A","A","None Specified","","1","5","MARGOT ABELOE","PO BOX 7368","","","SPRECKELS","CA","939627368","741","1,941","$11,500.00 ","$15.52 ","$12,950.00 ","$17.48 "
"100","Bay Valley","SAN FRANCISCO","LOMA PRIETA INSP ANT","512756062","MT LOMA PRIETA","SAN JOSE","CA","95030-9998","","Landlord","10/1/2015","9/30/2020","X","P","None Specified","","","","AMERICAN TOWER CORPORATION","10 PRESIDENTIAL WAY","","","WOBURN","MA","18011053","0","24","$23,509.32 ","$979.56 ","$0.00 ","$0.00 "
"101","Bay Valley","SAN FRANCISCO","MT TORO INSP ANTENNA","512756063","MT TORO","SAN FRANCISCO","CA","93940-3000","","USPS","7/1/2014","6/30/2015","X","A","","","2","2","MONTEREY COUNTY","OFFICE OF EDUCATION","901 BLANCO CIRCLE","PO BOX 80851","SALINAS","CA","939120851","0","12","$4,152.18 ","$346.02 ","$4,276.75 ","$356.40 "
"102","Bay Valley","SAN JOSE","COLONNADE STATION","56834039","200 S 3RD ST","SAN JOSE","CA","95112-9998","Dec-89","USPS (Not Roof)","12/13/2014","12/12/2019","A","A","None Specified","","","","BLOCK 5 RETAIL PARTNERS","C/O DEVCON INVESTMENTS LLC","690 GIBRALTAR DR","","MILPITAS","CA","950356317","2,035","2,035","$84,425.00 ","$41.49 ","$0.00 ","$0.00 "
"103","Bay Valley","SAN JOSE","COYOTE BRANCH","56834027","8220 MONTEREY RD","COYOTE","CA","95013-9800","Jan-55","Landlord","3/1/2015","2/28/2017","A","A","Reimbursable","","1","2","RON IKEBE","P O BOX 545","","","MOUNTAIN VIEW","CA","940420545","1,056","16,936","$25,344.00 ","$24.00 ","$57,151.00 ","$54.12 "
"104","Bay Valley","SAN JOSE","EASTRIDGE RETAIL STORE","56834051","2200 EASTRIDGE LOOP STE 1062","SAN JOSE","CA","95122-1412","6-Mar","USPS (Not Roof)","3/1/2016","2/28/2021","A","A","Percentage","N","","","GS PACIFIC ER LLC","100 N SEPULVEDA BLVD STE # 1925","","","EL SEGUNDO","CA","902454359","6,302","6,302","$257,752.00 ","$40.90 ","$0.00 ","$0.00 "
"105","Bay Valley","SAN JOSE","GARDEN STATION","56834047","1165 LINCOLN AVE STE 150","SAN JOSE","CA","95125-3040","Jun-96","Landlord","6/1/2011","5/31/2016","A","A","None Specified","N","","","LINCOLN AVENUE II LLC","C/O PORTFOLIO RALTY MGMNT INC","4020 MOORPARK AVE #218","","SAN JOSE","CA","951174100","1,315","51,016","$33,959.00 ","$25.82 ","$56,445.00 ","$42.92 "
"106","Bay Valley","SAN JOSE","OAKRIDGE RETAIL","56834054","925 BLOSSOM HILL RD STE 1407","SAN JOSE","CA","95123-1232","","USPS (Not Roof)","7/1/2014","6/30/2019","A","A","None Specified","N","","","OAKRIDGE MALL LP A DELAWARE LP","2049 CENTURY PARK E FL 41","","","CENTURY CITY","CA","900673101","688","0","$50,045.00 ","$72.74 ","$0.00 ","$0.00 "
"107","Bay Valley","SAN JOSE","ORCHARD FARMS NPU","56834043","6146 BOLLINGER RD","SAN JOSE","CA","95129-3068","Jul-91","USPS (Not Roof)","7/1/2011","6/30/2016","A","A","Percentage","","","","MARCHESE FAMILY PROP LP","P O BOX 3148","","","SARATOGA","CA","950701148","1,900","1,900","$35,710.20 ","$18.79 ","$41,067.00 ","$21.61 "
"108","Bay Valley","SAN JOSE","PARKMOOR RETAIL","56834055","545 Meridian Avenue, Suite D","San Jose","CA","95128-9998","","USPS (Not Roof)","4/30/2012","4/29/2017","A","A","Percentage","","1","5","MERIDIAN PARKMOOR ASSOCIATES","C/O MARTIN CHIECHI","1524 PADRES DRIVE","","SAN JOSE","CA","951251862","3,400","0","$60,384.00 ","$17.76 ","$0.00 ","$0.00 "
"109","Bay Valley","SAN JOSE","WILLOW GLEN STATION","56834012","1750 MERIDIAN AVE","SAN JOSE","CA","95125-5545","Nov-65","USPS","11/24/2015","11/23/2020","A","A","None Specified","Y","3","15","S J POSTAL LIMITED","PARTNERSHIP","250 FIRST AVE APT200","","NEEDHAM","MA","24942814","119,885","590,100","$145,000.00 ","$1.21 ","$145,000.00 ","$1.21 "
"110","Bay Valley","SAN JUAN BAUTISTA","MAIN OFFICE","56840002","301 THE ALAMEDA","SAN JUAN BAUTISTA","CA","95045-9998","Dec-94","USPS","12/15/2014","12/14/2019","A","A","Percentage","","1","5","ALAMEDA PLAZA ASSOCIATE","A CALIF GENERAL PTNSHP","PO BOX 877","","SAN JUAN BAUTISTA","CA","950450877","3,240","7,592","$55,080.00 ","$17.00 ","$57,834.00 ","$17.85 "
"111","Bay Valley","SAN LEANDRO","ESTUDILLO STATION","56852010","1319 WASHINGTON AVE","SAN LEANDRO","CA","94577-3645","Mar-83","Landlord","10/1/2015","9/30/2020","A","A","Percentage","","1","5","REGENCY CENTERS LP","2999 OAK ROAD #1000","","","WALNUT CREEK","CA","945972005","3,360","4,172","$132,720.00 ","$39.50 ","$0.00 ","$0.00 "
"112","Bay Valley","SAN LEANDRO","MAIN OFFICE","56852001","1777 ABRAM CT","SAN LEANDRO","CA","94577-9998","Mar-65","USPS (Not Roof)","6/28/2015","6/27/2020","A","A","None Specified","Y","","","HILF-PAYARES PROPERTIES INC","PO BOX 1830","","","SAN PEDRO","CA","907331830","28,810","81,400","$30,075.96 ","$1.04 ","$0.00 ","$0.00 "
"113","Bay Valley","SAN LEANDRO","MAIN OFFICE PARKING","56852014","2000 MERCED STREET","SAN LEANDRO","CA","94577-9998","","USPS","6/28/2015","6/27/2020","Q","Z","Percentage","","","","ROY A & JOHANNA E DORAL","REVOCABLE TRUST","2000 MERCED STREET","","SAN LEANDRO","CA","945773230","0","15,660","$32,500.80 ","$2.08 ","$0.00 ","$0.00 "
"114","Bay Valley","SAN LEANDRO","WASHINGTON MANOR STA","56852005","921 MANOR BLVD","SAN LEANDRO","CA","94579-1609","Jul-54","USPS (Not Roof)","7/1/2013","6/30/2018","A","A","None Specified","","","","MANOR SQUARE LLC","A CALIF LIMITED LIABILITY CO","381 BUSH STREET # 700","","SAN FRANCISCO","CA","941042812","2,036","2,239","$43,200.00 ","$21.22 ","$0.00 ","$0.00 "
"115","Bay Valley","SAN LORENZO","MAIN OFFICE","56858004","15808 Hesperian Blvd.","San Lorenzo","CA","94580-9998","","USPS","2/5/2014","2/4/2019","P","P","Percentage","","2","10","DAVID D BOHANNON","ORGANIZATION","60 HILLSDALE MALL","","SAN MATEO","CA","944033407","3,000","3,000","$53,640.00 ","$17.88 ","$0.00 ","$0.00 "
"116","Bay Valley","SAN LUCAS","MAIN OFFICE SITE","56864002","53575 MAIN ST","SAN LUCAS","CA","93954-9998","","USPS","9/1/2006","8/31/2016","Q","A","None Specified","","","","SAN LUCAS UNION","ELEMENTARY SCHOOL DIST","PO BOX 310","","SAN LUCAS","CA","939540310","0","15,300","$2,400.00 ","$0.16 ","$3,000.00 ","$0.20 "
"117","Bay Valley","SAN MARTIN","MAIN OFFICE","56888003","200 E SAN MARTIN AVE","SAN MARTIN","CA","95046-9998","May-89","USPS (Not Roof)","5/15/2014","5/14/2019","A","A","Reimbursable","","1","5","LEWIS LANE LOYKO","PHYLLIS ATTERBURY LOYKO TTEE","THE LOYKO REV TRUST 1/12/98","316 MID VALLEY CTR #272","CARMEL","CA","939238516","4,770","47,196","$112,200.00 ","$23.52 ","$115,566.00 ","$24.23 "
"118","Bay Valley","SANTA CLARA","AGNEW STATION","56948004","4601 LAFAYETTE ST","SANTA CLARA","CA","95054-9998","May-75","Landlord","6/1/2015","5/31/2020","A","A","Reimbursable","","2","10","JAMES M MARIDON","PAMELA IMBACH 5650 KEYMAR DR","","","SAN JOSE","CA","951233415","4,957","38,145","$114,897.00 ","$23.18 ","$129,529.00 ","$26.13 "
"119","Bay Valley","SANTA CRUZ","EAST SANTA CRUZ","56954011","1146 SOQUEL AVE","SANTA CRUZ","CA","95062-9998","","USPS","12/1/2014","11/30/2024","P","P","None Specified","","2","10","EBERT PROPERTIES II LLC","P O BOX 2333","","","SANTA CRUZ","CA","950632333","4,509","49,300","$102,463.20 ","$22.72 ","$0.00 ","$0.00 "
"120","Bay Valley","SOLEDAD","MAIN OFFICE","57320001","150 KIDDER ST","SOLEDAD","CA","93960-9998","Nov-61","Landlord","3/25/2014","3/24/2019","A","A","Reimbursable","","1","5","MICHAEL S KROUT AND SUSAN KROUT","CO-TRUSTEES OF THE INTE-VIVOS","TRUST FOR THE BENEFIT OF J KROUT","P O BOX 1028","SAN LUIS OBISPO","CA","934061028","4,646","12,694","$105,371.04 ","$22.68 ","$0.00 ","$0.00 "
"121","Bay Valley","SOQUEL","CARRIER ANNEX","57368001","4768 SOQUEL DR","SOQUEL","CA","95073-9998","Sep-58","Landlord","9/1/2015","8/31/2020","A","A","None Specified","N","","","KENNETH A MORGAN TRUSTEE","MORGAN FAMILY TRUST B 2336 COWLEY W","","","SAN DIEGO","CA","921101130","2,803","7,851","$64,118.00 ","$22.87 ","$0.00 ","$0.00 "
"122","Bay Valley","SUNOL","MAIN OFFICE","57626002","11925 MAIN ST","SUNOL","CA","94586-9483","May-75","Landlord","5/1/2015","4/30/2020","A","A","None Specified","","","","JAMES T O'LAUGHLIN","PO BOX 400","","","SUNOL","CA","945860400","1,056","7,636","$29,040.00 ","$27.50 ","$0.00 ","$0.00 "
"123","Bay Valley","TRES PINOS","MAIN OFFICE","57902001","21 E 4TH ST","TRES PINOS","CA","95075-9800","Feb-55","Landlord","5/15/2012","5/14/2017","A","A","None Specified","","1","5","JAMES R STRICKLAND AND","ANN B STRICKLAND","681 CARPENTER DR","","HOLLISTER","CA","950239336","748","878","$10,322.40 ","$13.80 ","$11,354.64 ","$15.18 "
"124","Bay Valley","UNION CITY","ALVARADO STATION","58026002","3861 SMITH ST","UNION CITY","CA","94587-9991","Nov-54","Landlord","7/1/2011","6/30/2016","A","A","None Specified","N","","","DANA L DUTRA","P O BOX 3466","","","FREMONT","CA","945390346","840","20,000","$18,733.00 ","$22.30 ","$19,669.00 ","$23.42 "
"125","Bay Valley","VALLEJO","AMERICAN CANYON TRAILER","58064010","310 CRAWFORD WAY","AMERICAN CANYON","CA","94503-9991","","Landlord","11/1/2015","10/31/2020","Y","Z","None Specified","","2","10","CITY OF AMERCIAN CANYON","4381 BROADWAY #201","","","AMERICAN CANYON","CA","945039682","700","84,600","$1.00 ","$0.00 ","$1.00 ","$0.00 "
"126","Bay Valley","VALLEJO","EMERGENCY RETAIL SPACE","58064012","629 Marin Street","VALLEJO","CA","94590-9890","","Landlord","9/15/2015","3/14/2016","P","P","None Specified","","2","0","KENNETH D INGERSOLL","P O BOX 7","","","VALLEJO","CA","945900604","0","0","$42,240.00 ","$0.00 ","$42,240.00 ","$0.00 "
"127","Bay Valley","VALLEJO","MAIN OFFICE","58064006","485 SANTA CLARA ST","VALLEJO","CA","94590-9998","Feb-68","USPS (Not Roof)","3/1/2013","2/28/2018","A","A","None Specified","Y","","","CITY OF VALLEJO","ECONOMIC DEVELOPMENT 3RD FL","555 SANTA CLARA STREET","","VALLEJO","CA","945905922","36,450","86,900","$43,918.00 ","$1.20 ","$0.00 ","$0.00 "
"128","Bay Valley","WALNUT CREEK","MO & VMF","58238001","2070 N BROADWAY UNIT VMF","WALNUT CREEK","CA","94596-3773","Nov-69","Landlord","12/1/2014","11/30/2019","A","A","Reimbursable","N","","","ELLIS RING TRUST","FBO JACQUELINE G MORGAN","1880 CENTURY PARK E STE 716","","LOS ANGELES","CA","900671618","45,235","156,380","$105,000.00 ","$2.32 ","$0.00 ","$0.00 "
"129","Bay Valley","WALNUT CREEK","ROSSMOOR RETAIL STORE","58238018","1922 TICE VALLEY BLVD","WALNUT CREEK","CA","94595-2203","Jan-97","Landlord","2/1/2012","1/31/2017","A","A","Percentage","","","","ROSSMOOR RETAIL PARTNERS LLC","4340 VON KARMAN AVE STE 110","","","NEWPORT BEACH","CA","926601201","4,793","400,000","$124,800.00 ","$26.04 ","$0.00 ","$0.00 "
"130","Bay Valley","WALNUT CREEK","YGNACIO VALLEY RETAIL  ","58238019","2244 OAK GROVE RD","WALNUT CREEK","CA","94598-2509","Jan-00","USPS (Not Roof)","2/1/2016","1/31/2021","A","A","None Specified","N","1","5","CITRUS MARKETPLACE LLC","1448 15TH STREET #100","","","SANTA MONICA","CA","904042756","5,200","5,200","$209,040.00 ","$40.20 ","$0.00 ","$0.00 "
"131","Bay Valley","WALNUT CREEK (aka W Reg)","INSP SVC FIRING RANGE","58526031","VALLEY VISTA RD","WALNUT CREEK","CA","94598-4042","Aug-88","Unknown","8/29/1988","","O","O","None Specified","N","","","","","","","","","","1,484","159,622","$0.00 ","$0.00 ","$0.00 ","$0.00 "
"132","Bay Valley","YOUNTVILLE","MAIN OFFICE","58658003","6514 WASHINGTON ST","YOUNTVILLE","CA","94599-1385","Jul-92","USPS (Not Roof)","7/1/2007","6/30/2017","A","A","None Specified","","1","5","TOWN OF YOUNTVILLE","6550 YOUNT ST","","","YOUNTVILLE","CA","945991271","4,770","13,770","$136,425.00 ","$28.60 ","$146,500.00 ","$30.71 "
"133","Bay Valley","YOUNTVILLE","VETERANS HOME STA","58658002","260 CALIFORNIA DR","YOUNTVILLE","CA","94599-1412","Mar-55","USPS","8/1/2014","7/31/2019","A","A","","","","","DEPARTMENT OF GENERAL SERVICES","R/E SVCS DIV-SOLD(L-1365-YOUNTVILLE","707 THIRD ST - 5TH FLR","P O BOX 989052","WEST SACRAMENTO","CA","957989052","2,036","3,543","$0.00 ","$0.00 ","$0.00 ","$0.00 "
"134","Los Angeles","ARTESIA","M.O. ADD'L EMPLOY PKG","50348002","18411 AL BURTIS","ARTESIA","CA","90703-9998","","Landlord","1/1/2015","12/31/2019","Q","Z","None Specified","","1","5","FIRST CHRISTIAN","REFORMED CHURCH","18411 ALBURTIS AVE","","ARTESIA","CA","907015568","0","13,000","$24,960.00 ","$1.92 ","$27,456.00 ","$2.11 "
