"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"73","Gulf Atlantic","JACKSONVILLE","AIRPORT STA GROUND LEASE","114390001","1 EXPRESS MAIL DRIVE","JACKSONVILLE","FL","32229-9998","","USPS","11/16/2012","11/15/2032","Q","Z","None Specified","N","1","","JACKSONVILLE AVIATION AUTHORITY","AUTHORITY; FINANCE DEPT","14201 PECAN PARK RD","","JACKSONVILLE","FL","322189411","72,743","273,600","$96,197.40 ","$1.32 ","$0.00 ","$0.00 "
"74","Gulf Atlantic","JACKSONVILLE","BALDWIN CLASS BRANCH","114402001","199 CENTER ST S","JACKSONVILLE","FL","32234-9998","May-55","USPS","5/1/2012","4/30/2017","A","A","Reimbursable","","","","HERBERT GARY COLEMAN","86225 MEADOWFIELD BLUFF RD","","","YULEE","FL","320978413","1,791","13,337","$12,420.00 ","$6.93 ","$13,000.00 ","$7.26 "
"75","Gulf Atlantic","JACKSONVILLE","CARVER STATION","114404001","4160 N CANAL ST","JACKSONVILLE","FL","32209-9998","Feb-67","Landlord","2/1/2007","1/31/2017","A","A","Reimbursable","","","","SRJ VENTURES, INC.","6053 ARLINGTON EXPY","","","JACKSONVILLE","FL","322115603","6,128","37,745","$63,770.00 ","$10.41 ","$58,216.00 ","$9.50 "
"76","Gulf Atlantic","JACKSONVILLE","GMF PARKING","114407001","1100 KINGS ROAD","JACKSONVILLE","FL","32203-9998","","USPS","12/16/2001","12/15/2016","X","Z","None Specified","","","","STEVEN L HARE","TING HARE","686 UPPER 8TH AVE S","","JACKSONVILLE BEACH","FL","322505266","0","10,000","$6,600.00 ","$0.66 ","$7,002.00 ","$0.70 "
"77","Gulf Atlantic","JACKSONVILLE","INSP RADIO REP/ANTENN","512756093","9830 ANDERS BLVD","JACKSONVILLE","FL","32216-6427","Aug-87","USPS","8/1/2011","7/31/2016","X","Z","None Specified","","1","5","PINNACLE TOWERS","VIA CROWN CASTLE","2000 CORPORATE DR","","CANONSBURG","PA","153178564","400","400","$8,303.63 ","$20.76 ","$8,809.32 ","$22.02 "
"78","Gulf Atlantic","JACKSONVILLE","INSPECTION SERVICE OFFICE","118308006","","JACKSONVILLE","FL","32207-9090","8-Jul","Landlord","7/1/2008","6/30/2018","A","A","None Specified","","1","5","RIVERPLACE BOULEVARD LP","C/O IMC RE MANAGEMENT LLC","1105 SCHROCK RD - STE 511","","COLUMBUS","OH","432291174","10,135","0","$262,192.45 ","$25.87 ","$0.00 ","$0.00 "
"79","Gulf Atlantic","JACKSONVILLE","JACKSONVILLE BEACH BRANCH","114408002","1348 BEACH BLVD","JACKSONVILLE BEACH","FL","32250-9998","8-Apr","USPS (Not Roof)","4/1/2008","3/31/2018","A","A","Percentage","","","","BACM 2006-4 BEACH BLVD LLC","C/O C-III ASSET MGMT, LLC","5221 N O'CONNOR BLVD - STE 600","","IRVING","TX","750394414","9,442","502,682","$235,069.49 ","$24.90 ","$240,771.00 ","$25.50 "
"80","Gulf Atlantic","JACKSONVILLE","LAKE FOREST","114409001","1440 EDGEWOOD AVE W","JACKSONVILLE","FL","32208-9998","Dec-71","USPS (Not Roof)","12/1/2011","11/30/2016","A","A","Reimbursable","","1","5","BIG EYE ENTERPRISES LLC","PO BOX 41678","","","EUGENE","OR","974040389","7,745","44,800","$47,215.00 ","$6.10 ","$49,000.00 ","$6.33 "
"81","Gulf Atlantic","JACKSONVILLE","NW ST JOHNS BRANCH","118145005","112 BARTRAM OAKS WALK STE 104","SAINT JOHNS","FL","32259-3268","","USPS (Not Roof)","4/1/2013","3/31/2018","A","A","Percentage","","1","5","SHOPS OF BARTRAM WALK LLC","DEMETREE BROTHERS","ATTN LARRY MATTHEWS","1551 ATLANTIC BLVD STE 300","JACKSONVILLE","FL","322073368","3,250","198,198","$81,250.00 ","$25.00 ","$146,250.00 ","$45.00 "
"82","Gulf Atlantic","JACKSONVILLE","SO JACKSONVILLE- NALDO ","114415001","1316 NALDO AVE","JACKSONVILLE","FL","32207-8663","Nov-63","Landlord","4/15/2015","8/31/2015","A","A","Reimbursable","N","1","","STATE OF FLORIDA","605 SUWANNEE ST","","","TALLAHASSEE","FL","323996544","7,988","23,912","$0.00 ","$0.00 ","$0.00 ","$0.00 "
"83","Gulf Atlantic","JACKSONVILLE","SOUTHPOINT STA","114422001","4150 BELFORT RD","JACKSONVILLE","FL","32216-1466","Aug-91","USPS","8/2/2011","8/31/2016","A","A","Reimbursable","","","","RETAIL STRATEGIES LLC","SUITE 300","10739 DEERWOOD PARK BLVD","","JACKSONVILLE","FL","322564841","6,360","49,465","$109,511.28 ","$17.22 ","$119,950.00 ","$18.86 "
"84","Gulf Atlantic","JACKSONVILLE","SPRINGFIELD FINANCE","114423001","1601-1 N MAIN ST","JACKSONVILLE","FL","32206-9998","Apr-95","Landlord","9/1/2015","8/31/2020","A","A","None Specified","","1","5","CARTHAGO NOVA -","WF JACKSONVILLE LLC","16748 NW 13TH CT","","PEMBROKE PINES","FL","330281904","3,080","3,080","$44,661.00 ","$14.50 ","$47,787.00 ","$15.52 "
"85","Gulf Atlantic","JAY","MAIN OFFICE","114440002","3719 HIGHWAY 4","JAY","FL","32565-9998","May-89","USPS (Not Roof)","5/1/2014","4/30/2019","A","A","None Specified","N","","","CITY OF JAY","P O BOX 66","","","JAY","FL","325650066","3,210","0","$20,000.00 ","$6.23 ","$0.00 ","$0.00 "
"86","Gulf Atlantic","JENNINGS","MAIN OFFICE","114455002","1269 PLUM ST","JENNINGS","FL","32053-9998","Aug-85","USPS (Not Roof)","8/9/2015","8/8/2020","A","A","None Specified","Y","1","5","IRALUD LLC","PO BOX 7037","","","MOBILE","AL","366700037","1,400","30,000","$16,092.00 ","$11.49 ","$51,953.00 ","$37.11 "
"87","Gulf Atlantic","KEYSTONE HEIGHTS","MAIN OFFICE","114590002","110 NE COMMERCIAL CIR","KEYSTONE HEIGHTS","FL","32656-9998","Apr-81","Landlord","4/18/2016","4/17/2021","A","A","Reimbursable","","","","M H PARSONS & SONS","LUMBER COMPANY","PO BOX 450","","YORK","ME","39090450","4,440","35,000","$53,280.00 ","$12.00 ","$0.00 ","$0.00 "
"88","Gulf Atlantic","LA CROSSE","MAIN OFFICE","114755001","20300 N STATE ROAD 121","LA CROSSE","FL","32658-2100","Dec-60","Shared","4/1/2012","3/31/2017","A","A","None Specified","","","","MARY L COLSON","24207 N STATE ROAD 121","","","ALACHUA","FL","326154019","700","4,145","$7,590.00 ","$10.84 ","$7,590.00 ","$10.84 "
"89","Gulf Atlantic","LAKE BUTLER","ADDITIONAL PARKING","114800002","215 NW 1ST STREET","LAKE BUTLER","FL","32054-9998","","USPS","6/1/2014","5/31/2019","X","Z","None Specified","","","","MAYOR","CITY OF LAKE BUTLER","200 SW 1ST ST","","LAKE BUTLER","FL","320542016","0","1,125","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"90","Gulf Atlantic","LAKE BUTLER","MAIN OFFICE","114800001","215 NW 1ST ST","LAKE BUTLER","FL","32054-9998","May-63","Landlord","6/1/2014","5/31/2019","A","A","Reimbursable","","","","DRIGGERS RENTAL LLC","CLAYBORN H DRIGGERS III","15713 WEST STATE RD 238","","LAKE BUTLER","FL","320548505","4,090","13,895","$25,947.00 ","$6.34 ","$0.00 ","$0.00 "
"91","Gulf Atlantic","LAMONT","MAIN OFFICE","115040001","6244 E CAPPS HWY","LAMONT","FL","32336-9998","Jan-64","Landlord","8/1/2014","7/31/2019","A","A","None Specified","","","","MT LEBANON LAMONT  UMC","UNITED METHODIST CHURCH","73 DEPOT ST","","LAMONT","FL","323369998","800","3,014","$5,280.00 ","$6.60 ","$0.00 ","$0.00 "
"92","Gulf Atlantic","LAUREL HILL","MAIN OFFICE","115115001","3957 2ND AVE","LAUREL HILL","FL","32567-9998","Jun-61","Landlord","10/17/2012","10/16/2017","A","A","","","1","5","LAUREL HILL LODGE NO 44","305 POWELL DR","","","CRESTVIEW","FL","325361625","1,331","11,269","$8,200.00 ","$6.16 ","$8,538.05 ","$6.41 "
"93","Gulf Atlantic","LAWTEY","MAIN POST OFFICE","115130002","22706 US HIGHWAY 301 N","LAWTEY","FL","32058-9998","Dec-00","USPS (Not Roof)","12/26/2000","12/25/2020","A","A","Reimbursable","","3","15","RUTHERFORD LAWTEY INC","PO BOX 191","","","MADISON","FL","323410191","4,000","53,200","$69,629.04 ","$17.41 ","$68,500.00 ","$17.13 "
"94","Gulf Atlantic","LEE","MAIN OFFICE","115160003","7760 E US HIGHWAY 90","LEE","FL","32059-5762","May-99","USPS (Not Roof)","5/9/1999","5/8/2019","P","A","Reimbursable","Y","3","15","HOWARD W PENCE INC","P O BOX 2005","","","ELIZABETHTOWN","KY","427022005","3,032","65,987","$42,500.00 ","$14.02 ","$44,200.00 ","$14.58 "
"95","Gulf Atlantic","LLOYD","MAIN OFFICE","115280002","8781 OLD LLOYD RD","LLOYD","FL","32337-9900","Dec-79","Landlord","12/1/2014","11/30/2019","A","A","None Specified","","","","NATIONAL RAILWAY","HISTORICAL SOCIETY","PO BOX 3464","","TALLAHASSEE","FL","323153464","1,000","4,488","$1,560.00 ","$1.56 ","$0.00 ","$0.00 "
"96","Gulf Atlantic","LOCHLOOSA","MAIN OFFICE","115295001","20720 SE 162ND AVE","LOCHLOOSA","FL","32662-9700","May-89","USPS (Not Roof)","5/16/2014","5/15/2019","A","A","Reimbursable","","","","BRADSHAW TRUST","DIGHTON M BRADSHAW AND","OR MARTHA M BRADSHAW","PO BOX 3704","ORANGE","CA","928570704","900","900","$5,720.00 ","$6.36 ","$0.00 ","$0.00 "
"97","Gulf Atlantic","LOWELL","MAIN OFFICE","115400001","12521 N GAINESVILLE RD","LOWELL","FL","32663-2100","Dec-63","USPS","12/1/2013","11/30/2018","A","A","Reimbursable","","1","5","CABBAGETOWN APARTMENTS LLC","ATTN WILLIAM O HITT","2107 N DECATUR RD #176","","DECATUR","GA","300335305","769","25,700","$6,000.00 ","$7.80 ","$6,600.00 ","$8.58 "
"98","Gulf Atlantic","MACCLENNY","MAIN OFFICE","115535003","39 W LOWDER ST","MACCLENNY","FL","32063-9998","2-Jun","USPS (Not Roof)","6/12/2002","6/11/2022","A","A","None Specified","N","2","10","BAKER COUNTY BOARD","OF COMMISSIONERS","55 NORTH 3RD ST","","MACCLENNY","FL","320631111","9,280","98,981","$125,491.00 ","$13.52 ","$70,000.00 ","$7.54 "
"99","Gulf Atlantic","MALONE","MAIN OFFICE","115595002","5179 7TH AVE","MALONE","FL","32445-3265","Apr-89","USPS (Not Roof)","3/1/1997","2/28/2022","A","A","Reimbursable","Y","2","10","UNITED PO INVEST INC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","1,832","17,500","$13,740.00 ","$7.50 ","$14,656.00 ","$8.00 "
"100","Gulf Atlantic","MARIANNA","ADDITIONAL PARKING","115685001","LAFAYETTE STREET","MARIANNA","FL","32446-9998","","USPS","10/1/2012","9/30/2017","X","Z","Reimbursable","","1","5","FIRST UNITED","METHODIST CHURCH","P O BOX 1503","","MARIANNA","FL","324471503","0","24,829","$28,919.00 ","$1.16 ","$28,919.00 ","$1.16 "
"101","Gulf Atlantic","MARY ESTHER","MAIN OFFICE","115715003","210 W HOLLYWOOD BLVD","MARY ESTHER","FL","32569-1982","Jul-99","USPS (Not Roof)","7/30/1999","7/29/2019","P","P","Reimbursable","Y","2","10","PAUL BLAKE SHERROD JR AND","CINDY MARIE SHERROD","P O BOX 660709","","VESTAVIA","AL","352660709","8,256","130,680","$136,980.00 ","$16.59 ","$167,533.00 ","$20.29 "
"102","Gulf Atlantic","MAYO","MAIN OFFICE","115760001","157 E MAIN ST","MAYO","FL","32066-4808","Feb-61","Landlord","2/1/2016","1/31/2021","A","A","Reimbursable","","1","5","HERMAN SHAW &","HELEN SHAW","PO BOX 117","","MAYO","FL","320660117","2,664","13,791","$28,800.00 ","$10.81 ","$32,000.00 ","$12.01 "
"103","Gulf Atlantic","MCALPIN","MAIN OFFICE","115490001","17054 US HIGHWAY 129","MC ALPIN","FL","32062-9998","Jan-52","USPS (Not Roof)","8/1/2013","7/31/2018","A","A","Reimbursable","","1","5","CARLTON F COLE","9708 180TH ST","","","MCALPIN","FL","320622538","1,000","9,147","$9,600.00 ","$9.60 ","$9,600.00 ","$9.60 "
"104","Gulf Atlantic","MCDAVID","MAIN OFFICE","115505002","7 MAIN ST","MC DAVID","FL","32568-9998","Nov-85","USPS (Not Roof)","11/16/2015","11/15/2020","A","A","None Specified","Y","1","5","DOROTHY S GANDY","2555 DAUPHIN ST","","","MOBILE","AL","366064850","1,400","40,075","$18,201.00 ","$13.00 ","$30,365.00 ","$21.69 "
"105","Gulf Atlantic","MCINTOSH","MAIN OFFICE","115520001","5650 AVENUE G","MC INTOSH","FL","32664-9998","Sep-64","Landlord","10/1/2014","9/30/2019","A","A","Reimbursable","","","","ROBERT D WATERS TRUSTEE","THE ROBERT D WATERS REVOCABLE","TRUST DTD 4/24/95","274 NW 137TH DR","NEWBERRY","FL","326699999","1,000","3,708","$6,200.00 ","$6.20 ","$0.00 ","$0.00 "
"106","Gulf Atlantic","MELROSE","MAIN OFFICE","115820002","859 N STATE ROAD 21","MELROSE","FL","32666-9998","Dec-82","USPS (Not Roof)","12/4/2012","12/3/2017","A","A","Reimbursable","","","","FLAX MILL PROPERTIES LLC","C/O FISHER & SAULS","100 SECOND AVE SOUTH STE 701","","ST PETERSBURG","FL","337014337","3,360","51,600","$42,600.00 ","$12.68 ","$0.00 ","$0.00 "
"107","Gulf Atlantic","MICANOPY","MAIN OFFICE","115880002","202 NE EARLY AVE","MICANOPY","FL","32667-9998","Sep-83","USPS (Not Roof)","9/10/2013","9/9/2018","A","A","Reimbursable","","1","5","NEWCO POSTAL LLC","9364 SONORA AVE","","","ST LOUIS","MO","631441010","2,320","30,000","$27,400.00 ","$11.81 ","$30,140.00 ","$12.99 "
"108","Gulf Atlantic","MIDDLEBURG","MAIN OFFICE","115925002","2073 PALMETTO ST","MIDDLEBURG","FL","32068-9998","Jul-77","Landlord","10/1/2013","9/30/2018","A","A","Reimbursable","","1","5","MIDDLEBURG FLORIDA PO LLC","122 TILDEN AVENUE","","","RICHMOND","VT","54774400","9,240","69,122","$108,570.00 ","$11.75 ","$116,424.00 ","$12.60 "
"109","Gulf Atlantic","MIDWAY","MAIN OFFICE","115940002","31000 BLUE STAR HWY","MIDWAY","FL","32343-2416","Jul-91","USPS (Not Roof)","7/1/2011","6/30/2016","A","A","None Specified","Y","1","5","POSTAL HOLDINGS LLC","PO BOX 1170","","","TALLAHASSEE","FL","323021170","1,800","38,468","$39,600.00 ","$22.00 ","$25,380.00 ","$14.10 "
"110","Gulf Atlantic","MILTON","PACE CARRIER ANNEX","115985002","4584 CHUMUCKLA HWY","MILTON","FL","32571-9998","Dec-89","Landlord","12/1/2013","11/30/2018","A","A","Percentage","","1","5","BOBBY R MURPHY","AND M D BARROW","4964 HIGHWAY 90 STE A","","PACE","FL","325711441","7,000","22,608","$60,550.00 ","$8.65 ","$60,550.00 ","$8.65 "
"111","Gulf Atlantic","MOLINO","MAIN OFFICE","116030002","550 MOLINO RD","MOLINO","FL","32577-9998","Dec-90","USPS (Not Roof)","12/1/2015","11/30/2020","A","A","None Specified","N","","","CARL DUPUIS FAMILY TRUST","RICHARD DUPUIS TRUSTEE","131 BAYVIEW ISLE DR","","ISLAMORADA","FL","330363308","1,832","46,900","$13,700.00 ","$7.48 ","$0.00 ","$0.00 "
"112","Gulf Atlantic","MORRISTON","MAIN OFFICE","116105002","3350 SE US HIGHWAY 41","MORRISTON","FL","32668-9998","Jun-76","Landlord","6/1/2011","5/31/2016","A","A","Reimbursable","","","","RAYMOND THOMAS COYLE","179 ATLANTIC AVE","","","INDIALANTIC","FL","329032101","1,067","36,800","$16,440.00 ","$15.41 ","$16,440.00 ","$15.41 "
"113","Gulf Atlantic","NEWBERRY","MAIN OFFICE","116345002","252 N MAIN ST","NEWBERRY","FL","32669-9998","Dec-81","USPS","12/1/2011","11/30/2016","A","A","Reimbursable","","1","5","WS VENTURE","ATTN MORGAN L WOLAVER","122 TILDEN AVE","","RICHMOND","VT","54774400","3,360","28,183","$34,675.20 ","$10.32 ","$38,142.72 ","$11.35 "
"114","Gulf Atlantic","O'BRIEN","MAIN OFFICE","116585002","22654 US HIGHWAY 129","O BRIEN","FL","32071-9998","2-Feb","USPS (Not Roof)","1/24/2002","1/23/2022","A","A","Reimbursable","Y","3","15","RUTHERFORD O'NEIL-O'BRIEN INC","P O BOX 191","","","MADISON","FL","323410191","4,000","53,200","$63,900.00 ","$15.98 ","$68,000.00 ","$17.00 "
"115","Gulf Atlantic","OCALA","OCALA INSP SVC ANT","512756330","1137 SW 7TH AVE","OCALA","FL","34470-3000","","Landlord","11/1/2014","10/31/2019","X","Z","None Specified","N","2","10","SBA PROPERTIES INC","5900 BROKEN SOUND PARKWAY NW","","","BOCA RATON","FL","334872797","0","6","$12,901.58 ","$2,150.26 ","$14,956.47 ","$2,492.75 "
"116","Gulf Atlantic","OLD TOWN","MAIN OFFICE","116750002","26164 SE HIGHWAY 19","OLD TOWN","FL","32680-3913","Dec-85","USPS (Not Roof)","12/1/2015","11/30/2020","A","A","Reimbursable","","","","CARL DUPUIS FAMILY TRUST","RICHARD DUPUIS TRUSTEE","131 BAYVIEW ISLE DR","","ISLAMORADA","FL","330363308","3,360","44,126","$54,086.00 ","$16.10 ","$0.00 ","$0.00 "
"117","Gulf Atlantic","ORANGE LAKE","MAIN OFFICE","116870001","19250 N US HIGHWAY 441","ORANGE LAKE","FL","32681-9998","Aug-75","USPS","9/1/2010","8/31/2020","A","A","Reimbursable","","","","GENERATIONAL INVESTMENTS LLC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","1,400","17,024","$16,450.00 ","$11.75 ","$0.00 ","$0.00 "
"118","Gulf Atlantic","ORANGE PARK","FLEMING ISLAND","116885007","1880 EASTWEST PKWY","FLEMING ISLAND","FL","32003-9998","2-Feb","USPS (Not Roof)","2/9/2002","2/8/2022","A","A","Reimbursable","Y","2","10","HOWARD W PENCE INC","PO BOX 2005","","","ELIZABETHTOWN","KY","427022005","6,500","58,000","$130,000.00 ","$20.00 ","$162,000.00 ","$24.92 "
"119","Gulf Atlantic","ORANGE PARK","O  P MALL FINANCE UNIT","116885006","1910 WELLS RD STE J01","ORANGE PARK","FL","32073-1711","Nov-96","USPS (Not Roof)","11/1/2011","10/31/2016","A","A","","","","","ORANGE PARK MALL LLC","225 W WASHINGTON ST","","","INDIANAPOLIS","IN","462043435","3,216","3,216","$70,752.00 ","$22.00 ","$70,752.00 ","$22.00 "
"120","Gulf Atlantic","OTTER CREEK","MAIN OFFICE","117020003","210 SE US HIGHWAY 19","OTTER CREEK","FL","32683-9700","Oct-91","USPS (Not Roof)","10/1/2006","9/30/2016","A","A","Reimbursable","N","","","MARY ELIZABETH WESTER","PO BOX 133","","","OTTER CREEK","FL","326830133","1,232","15,750","$17,115.00 ","$13.89 ","$17,115.00 ","$13.89 "
"121","Gulf Atlantic","OXFORD","MAIN OFFICE","117065002","3974 COUNTY ROAD 201","OXFORD","FL","34484-2801","Jun-97","Landlord","6/20/1997","6/19/2017","A","A","Reimbursable","Y","4","20","MELISSA A MCCLURE","7618 WINTERSET DR","","","CHARLOTTE","NC","282702171","3,032","49,170","$50,530.00 ","$16.67 ","$65,689.00 ","$21.67 "
"122","Gulf Atlantic","PANACEA","MAIN OFFICE","117245002","1444 COASTAL HWY","PANACEA","FL","32346-9998","May-87","USPS (Not Roof)","5/13/2012","5/12/2017","A","A","Reimbursable","Y","","","BUD HUNT FAMILY","LIMITED PARTNERSHIP","2711 MILO HAE LOOP","","KOLOA","HI","967569513","2,784","49,250","$42,377.00 ","$15.22 ","$0.00 ","$0.00 "
"123","Gulf Atlantic","PENNEY FARMS","MAIN OFFICE","117395001","4380 LEWIS AVE","PENNEY FARMS","FL","32079-9600","Jan-55","Landlord","11/1/2011","10/31/2016","A","A","Percentage","","","","PENNEY RETIREMENT COMM INC","PO BOX 555","","","PENNEY FARMS","FL","320790555","1,188","1,188","$14,423.00 ","$12.14 ","$15,525.00 ","$13.07 "
"124","Gulf Atlantic","PENSACOLA","DOWNTOWN STA","117410005","101 PALAFOX PL","PENSACOLA","FL","32502-5629","Jun-80","USPS","6/1/2011","5/31/2016","A","A","Reimbursable","","1","5","POP PARTNERSHIP","PO BOX 1791","","","PENSACOLA","FL","325911791","7,924","30,240","$114,898.00 ","$14.50 ","$120,642.90 ","$15.23 "
"125","Gulf Atlantic","PINETTA","MPO","117545003","115 NE POPLAR AVE","PINETTA","FL","32350-9998","2-Jan","USPS (Not Roof)","1/22/2002","1/21/2022","A","A","Reimbursable","Y","3","15","JOHN L SHADD","P O BOX 506","","","LAKE BUTLER","FL","320540506","2,494","58,330","$46,250.00 ","$18.54 ","$42,500.00 ","$17.04 "
"126","Gulf Atlantic","PONCE DE LEON","MAIN OFFICE","117650002","2834 N HIGHWAY 81","PONCE DE LEON","FL","32455-9998","Oct-88","USPS (Not Roof)","11/1/2013","10/31/2018","A","A","Reimbursable","","1","","VALLEY REALTY CO","P O BOX 997","","","CLARKSDALE","MS","386140997","2,354","43,560","$29,095.00 ","$12.36 ","$0.00 ","$0.00 "
"127","Gulf Atlantic","PORT ST JOE","MAIN OFFICE","117740002","502 GARRISON AVE","PORT SAINT JOE","FL","32456-9998","Jul-99","USPS (Not Roof)","7/26/1999","7/25/2019","A","A","Reimbursable","Y","3","15","SURELOCK LC","17122 S TUNNEL RD","PO BOX 60","","ELBERTA","UT","846260060","8,255","112,827","$123,200.00 ","$14.92 ","$132,000.00 ","$15.99 "
"128","Gulf Atlantic","RAIFORD","MAIN OFFICE","117860001","13132 NE STATE ROAD 121","RAIFORD","FL","32083-9998","Sep-64","Landlord","10/1/2014","9/30/2019","A","A","Reimbursable","","1","5","JOHN D GRIFFIS","PO BOX 98","","","RAIFORD","FL","320830098","1,490","9,258","$17,880.00 ","$12.00 ","$18,774.00 ","$12.60 "
"129","Gulf Atlantic","REDDICK","MAIN OFFICE","117935002","15373 NW GAINESVILLE RD","REDDICK","FL","32686-9998","May-84","USPS (Not Roof)","5/1/2014","4/30/2019","A","A","None Specified","Y","1","5","HOWARD W PENCE OR","FRANCIS PENCE","PO BOX 2005","","ELIZABETHTOWN","KY","427022005","2,320","30,298","$27,300.00 ","$11.77 ","$35,000.00 ","$15.09 "
"130","Gulf Atlantic","SALEM","MAIN OFFICE","118265001","16580 S US 19","SALEM","FL","32356-2104","Jun-79","USPS","6/1/2015","5/31/2020","A","A","None Specified","","","","LORNA I SHAW","PO BOX 226","","","SALEM","FL","323560226","672","7,200","$5,500.00 ","$8.18 ","$0.00 ","$0.00 "
"131","Gulf Atlantic","SANDERSON","MPO","118340003","14470 US HIGHWAY 90","SANDERSON","FL","32087-9998","2-May","USPS (Not Roof)","5/16/2002","5/15/2022","A","A","Reimbursable","","2","10","JOHN D GRIFFIS","PO BOX 98","","","RAIFORD","FL","320830098","4,000","81,854","$63,754.00 ","$15.94 ","$63,754.00 ","$15.94 "
"132","Gulf Atlantic","SANTA ROSA BEACH","MAIN OFFICE","118415003","3906 US HIGHWAY 98 W","SANTA ROSA BEACH","FL","32459-9998","Nov-82","USPS (Not Roof)","11/1/2012","10/31/2017","A","A","Percentage","","","","NANCY B COOKE","CHARLES E COOKE","PO BOX 330988","","NASHVILLE","TN","372037507","2,880","10,912","$33,120.00 ","$11.50 ","$34,560.00 ","$12.00 "
"133","Gulf Atlantic","SANTA ROSA BEACH","TEMP CARRIER ANNEX","118415006","3906 US HIGHWAY 98 W STE 2","SANTA ROSA BEACH","FL","32459-4098","","USPS (Not Roof)","11/1/2012","10/31/2017","A","A","Percentage","","","","NANCY B COOKE","CHARLES E COOKE","PO BOX 330988","","NASHVILLE","TN","372037507","3,000","3,000","$34,500.00 ","$11.50 ","$36,000.00 ","$12.00 "
"134","Gulf Atlantic","SHALIMAR","MAIN OFFICE","118550001","1000 EGLIN PKWY","SHALIMAR","FL","32579-9998","Apr-65","USPS","5/1/2015","4/30/2020","A","A","Reimbursable","","1","5","MEIGS PROPERTIES LTD","PO BOX 9","","","SHALIMAR","FL","325790009","7,082","19,280","$102,977.00 ","$14.54 ","$124,602.00 ","$17.59 "
"135","Gulf Atlantic","SILVER SPRINGS","MAIN OFFICE","118610002","3050 NE 55TH AVE","SILVER SPRINGS","FL","34488-1719","Jul-77","USPS (Not Roof)","7/1/2012","6/30/2017","A","A","Reimbursable","","","","LARKIN H COYLE REV TRUST","CAROLYN B & BARBARA L COYLE","& JIMMIE F PREVATT TRUSTEES","PO BOX 1536","TITUSVILLE","FL","327811536","3,360","42,689","$25,000.00 ","$7.44 ","$26,040.00 ","$7.75 "
