"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"298","Louisiana","NEW ORLEANS","GMF-UPT PKG LOT","216567048","1500 JULIA ST","NEW ORLEANS","LA","70113-9998","","USPS","2/1/2014","1/31/2019","X","Z","None Specified","","","","CITY OF NEW ORLEANS","BLDG CORP UNION PASS TERMINA","C/O CORPORATE REALTY INC","1750 CLEARVIEW PKWY STE 200","METAIRIE","LA","700012470","0","46,979","$140,000.00 ","$2.98 ","$0.00 ","$0.00 "
"299","Louisiana","NEW ORLEANS","LAKEVIEW FINANCE UNIT","216565096","6319 MARSHALL FOCH ST","NEW ORLEANS","LA","70124-3900","","USPS (Not Roof)","8/1/2013","7/31/2018","A","A","Percentage","","","","6319 MARSHALL FOCH LLC","PO BOX 24126","","","NEW ORLEANS","LA","701844126","2,600","34,936","$44,850.00 ","$17.25 ","$0.00 ","$0.00 "
"300","Louisiana","NEW ORLEANS","LL&E TOWER MAIL ROOM","216565066","701 LOYOLA AVE","NEW ORLEANS","LA","70113-9998","Oct-88","Landlord","10/1/1988","","A","A","None Specified","N","","","L L & E TOWER","ATTN PROPERTY MANAGER","SUITE 2050","909 POYDRAS ST","NEW ORLEANS","LA","701124029","195","195","$1.00 ","$0.01 ","$0.00 ","$0.00 "
"301","Louisiana","NEW ORLEANS","NO CENTRE MAIL ROOM","216565060","701 LOYOLA AVE","NEW ORLEANS","LA","70113-9998","Oct-88","Landlord","10/1/1988","","A","A","None Specified","N","","","POYDRAS SQUARE ASSOC","1400 POYDRAS ST # 968","","","NEW ORLEANS","LA","701125220","240","240","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"302","Louisiana","NEW ORLEANS","P.MARQ.BLDG MAIL ROOM","216565084","701 LOYOLA AVE","NEW ORLEANS","LA","70113-9998","Sep-91","Landlord","9/1/1991","","A","A","None Specified","N","","","JESUIT HIGH SCHOOL","DBA PERE MARQUETTE BLDG","4133 BANKS ST","","NEW ORLEANS","LA","701196811","132","132","$1.00 ","$0.01 ","$0.00 ","$0.00 "
"303","Louisiana","NEW ORLEANS","PAN AM LIFE MAIL ROOM","216565067","701 LOYOLA AVE","NEW ORLEANS","LA","70113-9998","Oct-88","Landlord","10/1/1988","","A","A","None Specified","N","","","PAN AM LIFE INS CO","SUITE 1050","601 POYDRAS ST","","NEW ORLEANS","LA","701306020","180","180","$1.00 ","$0.01 ","$0.00 ","$0.00 "
"304","Louisiana","NEW ORLEANS","PKG & STORAGE","216567046","1200 JULIA ST","NEW ORLEANS","LA","70113-9998","","Landlord","1/1/2011","","X","Z","None Specified","","","","CITY OF NEW ORLEANS","1300 PERDIDO ST RM5W06","","","NEW ORLEANS","LA","701122114","0","5,000","$87.46 ","$0.02 ","$0.00 ","$0.00 "
"305","Louisiana","NEW ORLEANS","PLACE ST CHAS/MAIL ROOM","216565073","701 LOYOLA AVE","NEW ORLEANS","LA","70113-9998","Oct-91","Landlord","10/1/1991","","A","A","None Specified","N","","","PLACE ST CHARLES","201 SAINT CHARLES AVE STE 1500","","","NEW ORLEANS","LA","701701000","196","196","$1.00 ","$0.01 ","$0.00 ","$0.00 "
"306","Louisiana","NEW ORLEANS","POYDRAS CTR MAIL ROOM","216565068","701 LOYOLA AVE","NEW ORLEANS","LA","70113-9998","Feb-93","Landlord","2/1/1993","","A","A","None Specified","N","","","POYDRAS CENTER","650 POYDRAS ST #2300","","","NEW ORLEANS","LA","701306122","0","280","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"307","Louisiana","NEW ORLEANS","SOUTH LIBERTY STREET","216565093","SOUTH LIBERTY ST","New Orleans","LA","70113-9998","","USPS","10/1/2015","9/30/2020","X","Z","None Specified","","","","CITY OF NEW ORLEANS","1300 PERDIDO ST RM5W06","","","NEW ORLEANS","LA","701122114","0","30,000","$75.00 ","$0.00 ","$0.00 ","$0.00 "
"308","Louisiana","NEW ORLEANS","ST ROSE ANNEX","216567094","130 RIVERBEND DR","SAINT ROSE","LA","70087-3363","Apr-04","USPS","3/1/2014","2/28/2019","A","A","Percentage","","","","EASTGROUP PROPERTIES LP","190 EAST CAPITOL STREET","","","JACKSON","MS","392012152","99,000","0","$458,370.00 ","$4.63 ","$0.00 ","$0.00 "
"309","Louisiana","NEW ORLEANS","TEXACO BLDG MAIL ROOM","216565058","701 LOYOLA AVE","NEW ORLEANS","LA","70113-9998","Nov-88","Landlord","10/1/1988","","A","A","None Specified","N","","","400 POYDRAS/TEXACO CTR","SUITE 2012","400 POYDRAS ST","","NEW ORLEANS","LA","701303245","220","220","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"310","Louisiana","NEW ORLEANS","WHITNEY BLG MAIL ROOM","216565085","701 LOYOLA AVE","NEW ORLEANS","LA","70113-9998","Oct-91","Landlord","10/1/1991","","A","A","None Specified","N","","","WHITNEY BANK","PROPERTY MANAGEMENT DEPARTMENT","228 ST CHARLES AVE STE 333","","NEW ORLEANS","LA","701302601","340","340","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"311","Louisiana","NEW ROADS","MAIN OFFICE","216578001","148 NEW ROADS ST","NEW ROADS","LA","70760-9998","May-65","Landlord","5/1/2015","4/30/2020","A","A","None Specified","","1","5","LACOUR & BLAKE LLC","PO BOX 280","","","MORGANZA","LA","707590280","4,350","24,700","$30,443.00 ","$7.00 ","$32,878.00 ","$7.56 "
"312","Louisiana","NEW SARPY","MAIN OFFICE","216591001","14394 RIVER RD","NEW SARPY","LA","70078-9998","Jul-69","Landlord","7/1/2014","6/30/2019","A","A","Reimbursable","","","","CHARLES W LAMBERT JR","AND ANDREA BRAUD LAMBERT","101 VAN LN","","DESTREHAN","LA","700479801","996","10,935","$6,985.00 ","$7.01 ","$0.00 ","$0.00 "
"313","Louisiana","NEWELLTON","MAIN OFFICE","216513002","930 VERONA ST","NEWELLTON","LA","71357-9998","Nov-96","Landlord","7/18/2011","7/17/2016","A","A","Reimbursable","Y","2","10","MADDOX INVESTMENTS LLC","PO BOX 68","","","CLARKTON","MO","638370068","3,080","55,565","$33,000.00 ","$10.71 ","$30,800.00 ","$10.00 "
"314","Louisiana","NOBLE","MAIN OFFICE","216617004","820 HIGHWAY 1218","NOBLE","LA","71462-9998","Apr-86","USPS (Not Roof)","3/1/1997","2/28/2022","A","A","Reimbursable","Y","2","10","UNITED PO INVEST INC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","1,375","18,450","$10,312.50 ","$7.50 ","$11,000.00 ","$8.00 "
"315","Louisiana","NORCO","MAIN OFFICE","216630002","558 APPLE ST","NORCO","LA","70079-9998","Jan-92","USPS (Not Roof)","3/11/2012","3/10/2017","A","A","Reimbursable","N","2","10","650 PALISADE AVE ASSOC","M VINCENT COSTA","PO BOX 1563","","ENGLEWOOD CLIFFS","NJ","76320563","2,761","18,622","$28,000.00 ","$10.14 ","$31,861.00 ","$11.54 "
"316","Louisiana","NORWOOD","MAIN OFFICE","216643003","3822 CAMELLIA ST","NORWOOD","LA","70761-9998","Mar-85","USPS (Not Roof)","3/1/2015","2/28/2020","A","A","Reimbursable","N","","","M H PARSONS & SONS","LUMBER CO","PO BOX 460","","YORK","ME","39090460","1,375","21,000","$15,142.00 ","$11.01 ","$0.00 ","$0.00 "
"317","Louisiana","OAK GROVE","MAIN OFFICE","216682001","105 S BRIGGS ST","OAK GROVE","LA","71263-9998","Sep-62","Landlord","9/1/1992","8/31/2017","A","A","Reimbursable","N","","","RUBY LOUISE MASSEY TRUST","RONALD B MASSEY TRUSTEE","237 SANDESTA DR","","ALTO","NM","883129577","3,744","7,000","$13,500.00 ","$3.61 ","$0.00 ","$0.00 "
"318","Louisiana","OAK RIDGE","MAIN OFFICE","216721001","100 S OAK ST","OAK RIDGE","LA","71264-9998","Mar-63","Landlord","3/1/2013","2/28/2018","A","A","None Specified","","","","PIPES PLANTING CO INC","PO BOX 157","","","OAK RIDGE","LA","712640157","1,335","13,088","$5,280.00 ","$3.96 ","$0.00 ","$0.00 "
"319","Louisiana","OLLA","MAIN OFFICE","216773003","3470 MAIN STREET 165","OLLA","LA","71465-9998","Aug-96","Landlord","4/16/2016","3/31/2021","A","A","None Specified","Y","1","5","BANKS REALTY FAMILY LIMITED PARTNERSHIP","PO BOX 39","","","MANGHAM","LA","712590391","3,961","33,753","$41,591.00 ","$10.50 ","$45,517.00 ","$11.49 "
"320","Louisiana","OSCAR","MPO SITE/MOD BLDG","216799002","8105 FALSE RIVER RD","OSCAR","LA","70762-9998","","USPS","4/1/2016","","X","Z","None Specified","N","","","CHARLES D CARMENA","CHARLES D CARMENA ESTATE","CAMILLE CARMENA - EXECUTOR","2226 SPRING LAKE PARK LN","SPRING","TX","773863409","0","15,000","$4,800.00 ","$0.32 ","$0.00 ","$0.00 "
"321","Louisiana","OTIS","MAIN OFFICE","216825001","2951 HIGHWAY 121","OTIS","LA","71466-9998","Apr-78","Landlord","3/1/2016","2/28/2021","A","A","None Specified","","","","LINDA WALKER","2949 HWY 121","","","OTIS","LA","714669703","874","2,074","$5,040.00 ","$5.77 ","$0.00 ","$0.00 "
"322","Louisiana","PAINCOURTVILLE","MAIN OFFICE","216851001","6075 HIGHWAY 1","PAINCOURTVILLE","LA","70391-9998","Jul-68","Landlord","7/1/2013","6/30/2018","A","A","None Specified","","1","5","DUGAS & LEBLANC LTD","PO BOX 10","","","PAINCOURTVILLE","LA","703910010","864","8,125","$5,082.00 ","$5.88 ","$6,150.00 ","$7.12 "
"323","Louisiana","PALMETTO","MAIN OFFICE","216864003","214 E RAILROAD AVE STE B","PALMETTO","LA","71358-9998","Apr-89","USPS","4/1/2014","3/31/2019","A","A","None Specified","","1","5","VILLAGE OF PALMETTO","PO BOX 97","","","PALMETTO","LA","713580097","1,333","14,880","$6,000.00 ","$4.50 ","$6,500.00 ","$4.88 "
"324","Louisiana","PARADIS","MAIN OFFICE","216877001","508 FONDA ST","PARADIS","LA","70080-9998","Feb-69","Landlord","2/1/2014","1/31/2019","A","A","None Specified","","1","5","HD SERVICES AND INVESTMENTS LLC","229 LAKE VIEW DR","","","RACELAND","LA","703942045","1,170","8,500","$10,282.00 ","$8.79 ","$11,105.00 ","$9.49 "
"325","Louisiana","PATTERSON","MAIN OFFICE","216903002","600 CATHERINE ST","PATTERSON","LA","70392-9998","Dec-99","Landlord","12/3/1999","12/2/2019","A","A","Reimbursable","Y","2","10","MITEC VENTURES","1201 WAKARUSA DR","SUITE E-2","","LAWRENCE","KS","660491892","4,987","69,422","$59,040.00 ","$11.84 ","$98,200.00 ","$19.69 "
"326","Louisiana","PAULINA","MAIN OFFICE","216916002","2388 LA 44","PAULINA","LA","70763-9998","May-81","Landlord","5/1/2016","4/30/2021","A","A","None Specified","","1","5","PARKVIEW LAND COMPANY LLC","20682 HWY 3125","","","PAULINA","LA","707632517","1,067","12,500","$9,332.00 ","$8.75 ","$10,078.00 ","$9.45 "
"327","Louisiana","PEARL RIVER","MAIN OFFICE","216929002","64119 HIGHWAY 41","PEARL RIVER","LA","70452-9998","Aug-85","USPS (Not Roof)","8/1/2015","7/31/2020","A","A","None Specified","N","2","10","M H PARSONS & SONS","LUMBER COMPANY","PO BOX 450","","YORK","ME","39090450","4,182","57,980","$49,766.00 ","$11.90 ","$52,254.00 ","$12.49 "
"328","Louisiana","PELICAN","MAIN OFFICE","216955002","151 JACKSON ST","PELICAN","LA","71063-9998","Mar-78","Landlord","3/1/2012","2/28/2017","A","A","None Specified","N","1","5","ROBERT MYERS","PO BOX 151","","","PELICAN","LA","710630151","962","10,000","$5,280.00 ","$5.49 ","$5,808.00 ","$6.04 "
"329","Louisiana","PERRY","MAIN OFFICE","216968002","11118 HARE ST","PERRY","LA","70575-9998","Feb-87","USPS (Not Roof)","2/1/2012","1/31/2017","A","A","None Specified","N","","","VILLAGE RESOURCES INC","PO BOX 2122","","","GREENVILLE","NC","278580122","930","15,810","$9,765.00 ","$10.50 ","$0.00 ","$0.00 "
"330","Louisiana","PIERRE PART","MAIN OFFICE","216978002","3511 HIGHWAY 70 S","PIERRE PART","LA","70339-9998","Oct-88","USPS (Not Roof)","10/1/2013","9/30/2018","A","A","None Specified","N","","","ST GERMAINE FAMILY","PROPERTIES #2 LLC","PO BOX 610","","PIERRE PART","LA","703390610","2,761","0","$26,995.00 ","$9.78 ","$0.00 ","$0.00 "
"331","Louisiana","PINE GROVE","MAIN OFFICE","217007004","7185 SHILOH BAPTIST CHURCH RD","PINE GROVE","LA","70453-9998","Dec-97","Landlord","12/4/2012","12/3/2017","A","A","Reimbursable","Y","2","9","CHARLES R CARTER PROPERTIES INC","C/O PATRICIA AUBIN","12030 LAKELAND PARK BLVD STE 101","","BATON ROUGE","LA","708094220","2,493","58,806","$31,900.00 ","$12.80 ","$33,176.00 ","$13.31 "
"332","Louisiana","PINE PRAIRIE","MAIN OFFICE","217020002","1228 MAGNOLIA ST","PINE PRAIRIE","LA","70576-9998","Nov-91","USPS (Not Roof)","11/1/2011","10/31/2016","A","A","Reimbursable","Y","1","5","ST. PETERS CHURCH","PO BOX 709","","","PINE PRAIRIE","LA","705760709","1,375","30,000","$10,368.00 ","$7.54 ","$18,580.00 ","$13.51 "
"333","Louisiana","PIONEER","MAIN OFFICE","217046001","119 CHERRY ST","PIONEER","LA","71266-9998","Dec-61","Landlord","12/1/2011","11/30/2016","A","A","Reimbursable","","","","BRUSH CREEK PARTNERS","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","1,000","5,400","$6,500.00 ","$6.50 ","$0.00 ","$0.00 "
"334","Louisiana","PITKIN","MAIN OFFICE","217059002","12949 HIGHWAY 10","PITKIN","LA","70656-4845","Mar-83","USPS (Not Roof)","3/1/2013","2/28/2018","A","A","None Specified","N","1","5","SAM DATTEL","& ROSEMARIE JUSTUS DATTEL","REVOCABLE LIVING TRUST","505 S PERKINS RD STE 103","MEMPHIS","TN","381173936","2,320","23,250","$20,520.00 ","$8.84 ","$40,334.00 ","$17.39 "
"335","Louisiana","PLAIN DEALING","MAIN OFFICE","217072002","301 W MARY LEE ST","PLAIN DEALING","LA","71064-9998","Jul-79","Landlord","7/1/2014","6/30/2019","A","A","None Specified","","1","5","CHRISTIAN BAULING","C/O STEVEN GALAN CPA","1400 OLD COUNTRY RD STE301","","WESTBURY","NY","115905119","2,320","18,750","$23,793.00 ","$10.26 ","$26,172.00 ","$11.28 "
"336","Louisiana","PLATTENVILLE","MPO SITE/MOD BLDG","217098002","220 HWY 70","PLATTENVILLE","LA","70393-9998","","Landlord","6/1/2015","5/31/2020","X","Z","None Specified","","1","5","JOAN R KERN","1023 HIGHWAY 401","","","NAPOLEONVILLE","LA","703903305","0","15,065","$3,600.00 ","$0.24 ","$4,200.00 ","$0.28 "
"337","Louisiana","PLAUCHEVILLE","MPO SITE/MOD BLDG","217111002","121 GIN ST","PLAUCHEVILLE","LA","71362-9998","","Landlord","8/1/2011","7/31/2016","X","Z","None Specified","","1","5","COTTONPORT BANK","PO BOX 367","","","COTTONPORT","LA","713270367","0","14,550","$1,555.00 ","$0.11 ","$1,680.00 ","$0.12 "
"338","Louisiana","PLEASANT HILL","MAIN OFFICE","217124001","2212 W MAIN ST","PLEASANT HILL","LA","71065-9998","Jul-55","Landlord","12/1/2011","11/30/2016","A","A","None Specified","","","","EULALIA T HARDEE ESTATE PTP","THOMAS W HARDEE III MNG PTR","2318 W 2ND ST","","PLEASANT HILL","LA","710653542","996","2,596","$5,472.00 ","$5.49 ","$6,000.00 ","$6.02 "
"339","Louisiana","POINTE A LA HACHE","Main Office-EmergTrailer","217163005","18039 Hwy 15","POINTE A LA HACHE","LA","70082-9998","Apr-08","Landlord","4/1/2014","3/31/2019","Y","Z","None Specified","","1","5","PLAQUEMINES PARISH GOVERNMENT","8056 HWY 23","STE 300","","BELLE CHASSE","LA","700372402","0","3,000","$1.00 ","$0.00 ","$1.00 ","$0.00 "
"340","Louisiana","POLLOCK","MAIN OFFICE","217176002","7968 RIDGE ST","POLLOCK","LA","71467-9998","May-89","USPS (Not Roof)","5/1/2014","4/30/2019","A","A","Reimbursable","N","","","TIMOTHY L PAGE","& CHARLOTTE C PAGE","PO BOX 142","","CALVIN","LA","714100142","2,343","29,700","$22,640.55 ","$9.66 ","$0.00 ","$0.00 "
"341","Louisiana","PONCHATOULA"," GROUND LEASE","217189003","FIFTH ST","PONCHATOULA","LA","70454-9998","","Landlord","12/1/1997","11/30/2047","X","Z","None Specified","","","","CITY OF PONCHATOULA","P O BOX 428","","","PONCHATOULA","LA","704540428","0","20,000","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"342","Louisiana","PONCHATOULA","MAIN OFFICE","217189002","275 N 5TH ST","PONCHATOULA","LA","70454-9998","Mar-99","Landlord","3/16/1999","3/15/2019","P","P","Reimbursable","Y","3","15","INVESTMENTS REALTY LLC","105 NORTH MAIN","PO BOX 68","","CLARKTON","MO","638370068","10,338","116,501","$114,000.00 ","$11.03 ","$129,000.00 ","$12.48 "
"343","Louisiana","PORT ALLEN","MAIN OFFICE","217202001","600 COURT ST","PORT ALLEN","LA","70767-9998","Jul-62","USPS (Not Roof)","7/4/2012","7/3/2017","A","A","Reimbursable","","","","FOURFED INC","100 N LASALLE ST STE 1111","","","CHICAGO","IL","606023537","5,020","31,200","$35,676.00 ","$7.11 ","$38,960.00 ","$7.76 "
"344","Louisiana","PORT BARRE","MAIN OFFICE","217215004","471 N SAIZON ST","PORT BARRE","LA","70577-5156","May-00","Landlord","5/5/2015","5/4/2020","A","A","Reimbursable","Y","2","10","KAYSER REAL ESTATE","DEVELOPMENT LP","PO BOX 12197","","CHANDLER","AZ","852480020","4,221","69,200","$57,200.00 ","$13.55 ","$65,700.00 ","$15.57 "
"345","Louisiana","PORT SULPHUR","MAIN OFFICE","217241003","26852 HIGHWAY 23","PORT SULPHUR","LA","70083-9998","Jan-83","USPS (Not Roof)","12/1/2012","11/30/2017","A","A","Percentage","","","","BROOKE LE","866 MARLENE DR","","","GRETNA","LA","700567642","2,947","41,616","$23,576.00 ","$8.00 ","$0.00 ","$0.00 "
"346","Louisiana","POWHATAN","MPO SITE/MOD BLDG","217280002","1812 HWY 1 NORTH","POWHATAN","LA","71066-9998","","USPS","7/1/2014","6/30/2019","X","Z","","","","","RALPH COOK","AND CHERYL CROW COOK","PO BOX 430","","FLORIEN","LA","714290430","0","12,000","$7,200.00 ","$0.60 ","$0.00 ","$0.00 "
"347","Louisiana","PRIDE","MAIN OFFICE","217306002","16524 PRIDE PORT HUDSON RD","PRIDE","LA","70770-9203","Sep-93","USPS (Not Roof)","9/1/2013","8/31/2018","A","A","Reimbursable","Y","1","","ISADORE MEDNIKOW","EDUCATIONAL TRUST","126 S WASHINGTON ST","","GREEN BAY","WI","543014211","2,343","39,600","$16,728.00 ","$7.14 ","$20,244.00 ","$8.64 "
"348","Louisiana","PRINCETON","MAIN OFFICE","217319003","5491 HIGHWAY 80","PRINCETON","LA","71067-9998","Sep-99","Landlord","9/8/2014","9/7/2019","A","A","Reimbursable","Y","2","10","CHARLOTTE A RAPE","574 FM 2254","","","PITTSBURG","TX","756866088","2,977","55,926","$32,888.00 ","$11.05 ","$52,000.00 ","$17.47 "
"349","Louisiana","PROVENCAL","MAIN OFFICE","217332002","101 ROBELINE PROVENCAL RD","PROVENCAL","LA","71468-9998","Jul-81","USPS (Not Roof)","8/1/2011","7/31/2016","A","A","None Specified","N","","","EDWARD MARTIN YEAGER","13703 ROBIN HILL COURT","","","HOUSTON","TX","770593514","1,067","19,500","$9,200.00 ","$8.62 ","$9,911.00 ","$9.29 "
"350","Louisiana","QUITMAN","MAIN OFFICE","217358003","8223 QUITMAN HWY","QUITMAN","LA","71268-9998","Oct-98","Landlord","10/24/2013","10/23/2018","A","A","Reimbursable","Y","2","10","MORRELL CREEK INVESTMENTS LLC","728 OBSIDIAN DR","","","SAINT GEORGE","UT","847706124","2,977","43,124","$42,005.00 ","$14.11 ","$57,600.00 ","$19.35 "
"351","Louisiana","RACELAND","EMPLOYEE PKG","217371004","108 RACELAND","RACELAND","LA","70394-9998","","USPS","9/1/2014","8/31/2019","X","Z","None Specified","","1","5","RACELAND AG SERVICE","FLOYD T LAWSON","PO BOX 307","","RACELAND","LA","703940307","0","0","$7,440.00 ","$0.00 ","$7,812.00 ","$0.00 "
"352","Louisiana","RACELAND","MAIN OFFICE","217371001","109 RACELAND ST","RACELAND","LA","70394-9998","Jun-65","Landlord","6/1/2015","5/31/2020","A","A","Reimbursable","N","","","MAGDOVITZ AGENCY INC","PO BOX 997","","","CLARKSDALE","MS","386140997","4,170","14,000","$33,972.00 ","$8.15 ","$0.00 ","$0.00 "
"353","Louisiana","RAGLEY","MAIN OFFICE","217384002","7619 HIGHWAY 190","RAGLEY","LA","70657-9998","Jan-83","USPS (Not Roof)","1/1/2013","12/31/2017","A","A","Reimbursable","","1","5","LAWRENCE M MAGDOVITZ GRANDCHILDREN","IRREVOCABLE TRUST","MERRIMACK LLC","PO BOX 997","CLARKSDALE","MS","386140997","1,400","14,952","$10,890.00 ","$7.78 ","$11,979.00 ","$8.56 "
"354","Louisiana","RAYNE","MAIN OFFICE","217410002","410 E TEXAS AVE","RAYNE","LA","70578-6435","Jun-67","USPS (Not Roof)","6/1/2012","5/31/2017","A","A","None Specified","N","","","ERIKA H HASTETTER","526 1ST AVE S APT 523","","","SEATTLE","WA","981042863","5,760","25,920","$12,777.00 ","$2.22 ","$60,480.00 ","$10.50 "
"355","Louisiana","REDDELL","MAIN OFFICE","217436002","6686 VETERANS MEMORIAL HWY","REDDELL","LA","70580-9998","May-82","USPS (Not Roof)","5/1/2012","4/30/2017","A","A","Reimbursable","","","","MOONSHINE PROPERTIES LLC","C/O GREGORY L MONIER","4905 VIDRINE ROAD","","VILLE PLATTE","LA","705868706","682","11,694","$5,508.00 ","$8.08 ","$0.00 ","$0.00 "
"356","Louisiana","REEVES","MAIN OFFICE","217449001","18320 HIGHWAY 190","REEVES","LA","70658-9998","Feb-70","Landlord","2/1/2012","","A","A","None Specified","","","","JEFFRY G JOHNSON","AND/OR JULIE H JOHNSON","1021 BEL FIRE TOWER RD","","REEVES","LA","706585800","1,050","4,580","$5,082.00 ","$4.84 ","$0.00 ","$0.00 "
"357","Louisiana","RESERVE","MAIN OFFICE","217475001","129 CENTRAL AVE","RESERVE","LA","70084-9998","May-68","Landlord","5/1/2008","4/30/2018","A","A","Reimbursable","","","","ROBERT CRAIS","PO BOX 1330","","","LAPLACE","LA","700691330","3,128","18,850","$35,292.00 ","$11.28 ","$0.00 ","$0.00 "
"358","Louisiana","RHINEHART","MAIN POST OFFICE","217501002","8769 HIGHWAY 84 EAST","Rhinehart","LA","71363-9998","","USPS","10/1/2012","9/30/2017","X","Z","None Specified","","1","5","MCCARTNEY-SLAY CHEVROLET","PONTIAC GMC LLC","PO BOX 1318","","JENA","LA","713421318","0","10,000","$3,000.00 ","$0.30 ","$3,968.00 ","$0.40 "
"359","Louisiana","RINGGOLD","MAIN OFFICE","217527001","2325 MILL ST","RINGGOLD","LA","71068-9998","Aug-74","Landlord","8/12/2014","8/11/2019","A","A","Reimbursable","","1","5","VALLEY REALTY CO","PO BOX 997","","","CLARKSDALE","MS","386140997","2,304","12,977","$18,985.00 ","$8.24 ","$20,884.00 ","$9.06 "
"360","Louisiana","ROANOKE","MAIN OFFICE","217553002","14152 HIGHWAY 395","ROANOKE","LA","70581-9998","Dec-82","USPS (Not Roof)","12/1/2012","11/30/2017","A","A","Reimbursable","","1","5","LAWRENCE M MAGDOVITZ GRANDCHILDREN","IRREVOCABLE TRUST","MERRIMACK LLC","PO BOX 997","CLARKSDALE","MS","386140997","874","13,999","$7,200.00 ","$8.24 ","$7,920.00 ","$9.06 "
"361","Louisiana","ROBELINE","MAIN OFFICE","217566002","175 CHAPLIN LOOP","ROBELINE","LA","71469-9998","Feb-99","Landlord","2/26/2014","2/25/2019","A","A","Reimbursable","Y","2","10","RICHARD L SALLEY","4358 RED BLUFF RD","","","GLOSTER","LA","710303267","2,977","28,967","$43,167.00 ","$14.50 ","$49,121.00 ","$16.50 "
"362","Louisiana","ROBERT","MAIN OFFICE","217579003","44225 HIGHWAY 445","ROBERT","LA","70455-9998","Mar-01","Landlord","3/23/2001","3/22/2021","A","A","Reimbursable","Y","2","10","TROY G WAGNER INVESTMENTS","33006 HWY 1036","","","HOLDEN","LA","707443100","4,221","82,500","$53,986.59 ","$12.79 ","$64,757.00 ","$15.34 "
"363","Louisiana","RODESSA","MAIN OFFICE","217618001","20065 W FRONT ST","RODESSA","LA","71069-9998","Jul-56","Landlord","11/1/2011","10/31/2016","A","A","Reimbursable","N","1","5","JOHNNIE C. WHITE","917 CRESCENT RD","","","SHREVEPORT","LA","711073908","1,210","2,050","$7,200.00 ","$5.95 ","$7,920.00 ","$6.55 "
"364","Louisiana","ROSEDALE","MAIN OFFICE","217657002","15600 HIGHWAY 77","ROSEDALE","LA","70772-9998","Oct-93","USPS (Not Roof)","10/26/2013","10/25/2018","A","A","Reimbursable","Y","1","5","WANDA A DECUIR","11223 TONAWANDA ST","","","PORT ALLEN","LA","707675720","1,375","24,000","$12,360.00 ","$8.99 ","$13,131.82 ","$9.55 "
"365","Louisiana","ROSELAND","MAIN OFFICE","217683003","62430 COMMERCIAL ST","ROSELAND","LA","70456-9998","Dec-96","Landlord","10/3/2011","10/2/2016","A","A","Reimbursable","Y","2","8","MADDOX INVESTMENTS LLC","111 N MAIN ST","POST OFFICE BOX 68","","CLARKTON","MO","638370068","3,640","44,100","$34,000.00 ","$9.34 ","$34,000.00 ","$9.34 "
"366","Louisiana","ROSEPINE","MAIN OFFICE","217696002","18327 JOHNNY B HALL MEMORIAL HWY","ROSEPINE","LA","70659-9998","Mar-90","USPS (Not Roof)","3/1/2015","2/29/2020","A","A","Reimbursable","N","","","CHARLESTON L PELT AND","CHARLOTTE PELT","","18327 JOHNNY B HALL MEMORIAL HWY","ROSEPINE","LA","706599998","2,343","37,093","$24,036.00 ","$10.26 ","$0.00 ","$0.00 "
"367","Louisiana","ROUGON","MAIN OFFICE","217700001","13236 LA 416","ROUGON","LA","70773-9998","Jan-67","Landlord","6/1/2013","5/31/2016","A","A","None Specified","","","","RODNEY BRICE MESSER AND","BONNIE BAGWELL MESSER","PO BOX 604","","ROUGON","LA","707730604","440","6,000","$5,280.00 ","$12.00 ","$5,280.00 ","$12.00 "
"368","Louisiana","SAINT BERNARD","MAIN OFFICE","217761006","1201 Bayou Rd.","ST. BERNARD","LA","70085-4863","","Landlord","9/1/2015","8/31/2020","P","P","","","2","10","ST BERNARD PARISH GOVERNMENT","8201 W JUDGE PEREZ DR","","","CHALMETTE","LA","700431696","0","0","$7,200.00 ","$0.00 ","$7,200.00 ","$0.00 "
"369","Louisiana","SALINE","MAIN OFFICE","217891002","1032 COOPER ST","SALINE","LA","71070-9998","Dec-90","USPS (Not Roof)","12/1/2015","11/30/2020","A","A","None Specified","N","","","ISADORE MEDNIKOW","EDUCATIONAL TRUST","126 S WASHINGTON ST","","GREEN BAY","WI","543014211","1,832","21,000","$15,972.00 ","$8.72 ","$0.00 ","$0.00 "
"370","Louisiana","SAREPTA","MAIN OFFICE","217904001","24468 HIGHWAY 371","SAREPTA","LA","71071-9998","Oct-61","Landlord","10/1/2011","9/30/2016","A","A","None Specified","","1","5","HOMES SALES COUNSELING","INC","1451 AIRLINE DRIVE","","BOSSIER CITY","LA","711123003","1,200","6,270","$5,340.00 ","$4.45 ","$5,767.20 ","$4.81 "
