"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"282","Northern New Jersey","THREE BRIDGES","MAIN OFFICE","338445002","39 BROAD ST","THREE BRIDGES","NJ","08887-9800","Jun-76","Landlord","6/1/2011","5/31/2016","A","A","Reimbursable","","","","THREE PO LLC","C/O FRED DANIEL","PO BOX 9","","NESHANIC STATION","NJ","88530009","2,351","31,101","$49,282.00 ","$20.96 ","$55,837.00 ","$23.75 "
"283","Northern New Jersey","TOWACO","MAIN OFFICE","338490001","666 MAIN RD","TOWACO","NJ","07082-9998","Oct-61","Landlord","11/1/2011","10/31/2016","A","A","Reimbursable","N","2","10","RICCIARDI FAMILY LLC","95 W. MAIN STREET STE 5-334","","","CHESTER","NJ","79302847","1,334","13,203","$36,000.00 ","$26.99 ","$38,000.00 ","$28.49 "
"284","Northern New Jersey","TRANQUILITY","MAIN OFFICE","338520003","28 KENNEDY RD","TRANQUILITY","NJ","07879-9800","Oct-94","USPS","10/1/2014","9/30/2019","A","A","None Specified","","1","5","TOWNSHIP OF GREEN","BOX 65","150 KENNEDY RD","","TRANQUILITY","NJ","78790065","1,430","10,000","$18,590.00 ","$13.00 ","$20,450.00 ","$14.30 "
"285","Northern New Jersey","UNION","CHESTNUT STA","338595001","611 CHESTNUT ST","UNION","NJ","07083-9991","Jul-48","USPS (Not Roof)","5/1/2012","4/30/2017","A","A","Percentage","N","1","","LOUIS RISPOLI","% VALERIE FORD","76 HIGHFIELD LANE","","NUTLEY","NJ","71101930","2,691","11,345","$39,600.00 ","$14.72 ","$0.00 ","$0.00 "
"286","Northern New Jersey","UNION","UNION CENTER STATION","338595007","1965A MORRIS AVE","UNION","NJ","07083-9993","Jul-88","USPS (Not Roof)","9/1/2013","8/31/2018","A","A","Percentage","","","","MIRIAM'S UNION LIMITED PARTNERSHIP","C/O LAWRENCE LEVITT","PO BOX 486","","MILLBURN","NJ","70410486","1,054","1,054","$30,000.00 ","$28.46 ","$0.00 ","$0.00 "
"287","Northern New Jersey","UNION CITY","45TH STREET STATION","338610008","4535 BERGENLINE AVE STE A","UNION CITY","NJ","07087-9993","Aug-83","USPS (Not Roof)","8/1/2013","7/31/2018","A","A","Percentage","","1","5","4535 BERGENLINE  AVE, LLC","C/O GLADYS RUZ","687 PROBST AVE","","FAIRVIEW","NJ","70221000","2,010","2,220","$62,310.00 ","$31.00 ","$68,541.00 ","$34.10 "
"288","Northern New Jersey","UNION CITY","BERGENLINE STA.","338610001","2100 BERGENLINE AVE","UNION CITY","NJ","07087-9991","Sep-50","Landlord","11/1/2011","10/31/2016","A","A","","","","","JORGE E VERA","420 21ST ST","","","UNION CITY","NJ","70874465","1,197","1,197","$36,657.00 ","$30.62 ","$37,757.00 ","$31.54 "
"289","Northern New Jersey","UNION CITY","SUMMIT AVE STA.","338610005","720 8TH ST","UNION CITY","NJ","07087-9994","May-56","USPS (Not Roof)","5/1/2011","4/30/2016","A","A","","","","","THE PARKING AUTHORITY","OF THE CITY OF UNION CTY","516 38TH ST ROOF TOP","","UNION CITY","NJ","70870000","1,428","1,428","$30,000.00 ","$21.01 ","$30,750.00 ","$21.53 "
"290","Northern New Jersey","UNION CITY","WEEHAWKEN BRANCH","338610009","4100 PARK AVE STE 9","WEEHAWKEN","NJ","07086-9995","Aug-96","Landlord","8/1/2011","7/31/2016","A","A","Percentage","N","2","10","TOWER PLAZA ASSOCIATES","PO BOX 1700","","","LIVINGSTON","NJ","70397300","1,903","2,700","$66,776.27 ","$35.09 ","$73,453.90 ","$38.60 "
"291","Northern New Jersey","VERNON","MAIN OFFICE","338655003","530 COUNTY ROUTE 515 UNIT 13","VERNON","NJ","07462-9997","","USPS (Not Roof)","11/1/2014","10/31/2019","A","A","Percentage","","2","10","VERNON VALLEY INVESTER LLC","C/O NET PROPERTY GROUP LLC","ATTN PROPERTY MANAGER","116 ROUTE 22","NORTH PLAINFIELD","NJ","70603804","5,239","0","$83,213.26 ","$15.88 ","$145,308.00 ","$27.74 "
"292","Northern New Jersey","VIENNA","MAIN OFFICE","338670002","7 WATER ST","VIENNA","NJ","07880-9800","Jan-75","Landlord","1/1/2014","12/31/2018","A","A","None Specified","","","","RICHARD HAWKINS AND","PATRICIA HAWKINS","PO BOX 384","","VIENNA","NJ","78800384","600","2,630","$11,250.00 ","$18.75 ","$0.00 ","$0.00 "
"293","Northern New Jersey","WALDWICK","MAIN OFFICE","338730001","1 WALTER HAMMOND PL","WALDWICK","NJ","07463-9998","Mar-91","Landlord","3/1/2011","2/28/2018","A","A","Reimbursable","","2","10","WALDWICK SHOPPING","CENTER LLC","465 SOUTH STREET","PO BOX 1942","MORRISTOWN","NJ","79621942","5,567","14,201","$119,690.00 ","$21.50 ","$139,175.00 ","$25.00 "
"294","Northern New Jersey","WANAQUE","MAIN OFFICE","338760001","500 RINGWOOD AVE","WANAQUE","NJ","07465-9998","Jul-60","USPS","7/1/2014","6/30/2019","A","A","Reimbursable","","","","JORDAN AND RANFT","40 OLIVER PLACE","","","RINGWOOD","NJ","74562121","1,500","10,000","$39,000.00 ","$26.00 ","$0.00 ","$0.00 "
"295","Northern New Jersey","WAYNE","MAIN OFFICE","338815005","35 TAYLOR DR","WAYNE","NJ","07470-9998","Jul-58","USPS (Not Roof)","7/1/2007","6/30/2017","A","A","Reimbursable","","1","","NJ PROP LLC","MIDBORO MANAGEMENT, INC","333 7TH AVE, 5TH FL.","","NEW YORK","NY","100015004","17,800","55,321","$294,147.00 ","$16.53 ","$0.00 ","$0.00 "
"296","Northern New Jersey","WAYNE","PACKANACK LAKE STATION","338815001","40 LAKE DR W","WAYNE","NJ","07470-9991","Jan-45","USPS (Not Roof)","7/1/2012","6/30/2017","A","A","Percentage","","","","PACKANACK BUILDING LLC","186 JERRY BROWNE RD. APT. 5208","","","MYSTIC","CT","63554024","1,586","10,000","$46,057.00 ","$29.04 ","$48,360.00 ","$30.49 "
"297","Northern New Jersey","WAYNE","PREAKNESS STA","338815004","42 PREAKNESS SHOPPING CTR","WAYNE","NJ","07470-9992","Dec-94","USPS","12/1/2014","11/30/2019","A","A","Percentage","","","","WAYNE PSC LLC","FIRST RE INV","505 MAIN ST","","HACKENSACK","NJ","76015935","1,950","12,950","$54,600.00 ","$28.00 ","$0.00 ","$0.00 "
"298","Northern New Jersey","WAYNE","VALLEY STATION","338815006","586 VALLEY RD","WAYNE","NJ","07470-9993","Feb-97","Landlord","4/1/2016","1/31/2017","A","A","Percentage","N","1","5","URSTADT BIDDLE","PROPERTIES INC","P.O. BOX 371328","","PITTSBURG","PA","152507328","1,677","3,354","$39,756.00 ","$23.71 ","$46,092.00 ","$27.48 "
"299","Northern New Jersey","WEST MILFORD","MAIN OFFICE","338910005","1560 UNION VALLEY RD","WEST MILFORD","NJ","07480-9998","Dec-00","USPS (Not Roof)","12/1/2000","11/30/2020","P","P","Reimbursable","Y","4","20","WEST MILFORD POSTAL","PROPERTIES LLC","7 PRICES SWITCH RD","","VERNON","NJ","74623311","6,520","57,000","$165,000.00 ","$25.31 ","$326,835.00 ","$50.13 "
"300","Northern New Jersey","WEST NEW YORK","GUTTENBURG","338925006","6900 PARK AVE","WEST NEW YORK","NJ","07093-9991","Jul-95","USPS","7/1/2015","6/30/2020","A","A","Percentage","","1","5","PARK AVENUE","REAL ESTATE LLC","PO BOX 8086","","JERSEY CITY","NJ","73088086","1,565","15,625","$52,428.00 ","$33.50 ","$55,900.00 ","$35.72 "
"301","Northern New Jersey","WEST NEW YORK","MONITOR STATION","338925002","6010 PARK AVE","WEST NEW YORK","NJ","07093-9992","Apr-62","USPS (Not Roof)","4/1/2012","3/31/2017","A","A","None Specified","","","","PALPARK CORPORATION","C/O JOHNSEN AND ASSOC LLC","5410 TONNELLE AVENUE","","NORTHBERGEN","NJ","70473038","608","1,088","$19,000.00 ","$31.25 ","$0.00 ","$0.00 "
"302","Northern New Jersey","WEST NEW YORK","TAURUS STATION","338925004","6406 BERGENLINE AVE STE A","WEST NEW YORK","NJ","07093-9993","May-86","Landlord","5/1/2016","4/30/2021","A","A","Percentage","","2","10","GEORGE P. GURDAK","10 LAWTON AVENUE","","","CLIFFSIDE PARK","NJ","70103022","1,173","3,000","$75,072.00 ","$64.00 ","$78,825.00 ","$67.20 "
"303","Northern New Jersey","WEST ORANGE","GLEN ROCK - ANTENNA","512756011","416 EAGLE ROCK AVE","WEST ORANGE","NJ","07052-3000","","Landlord","7/1/2013","6/30/2018","X","Z","","","5","5","RICHLAND TOWERS","400 N ASHLEY DR STE 3010","","","TAMPA","FL","336024300","0","200","$12,146.76 ","$60.73 ","$13,938.69 ","$69.69 "
"304","Northern New Jersey","WESTFIELD","MOUNTAINSIDE BRANCH","338881001","604 SHERWOOD PKWY","MOUNTAINSIDE","NJ","07092-9992","Sep-61","USPS (Not Roof)","9/1/2011","8/31/2016","A","A","Reimbursable","","","","MOUNTAINSIDE MANANGEMENT","CORP","P.O. BOX 50075","","BROOKLYN","NY","112050075","2,687","13,897","$60,800.00 ","$22.63 ","$80,610.00 ","$30.00 "
"305","Northern New Jersey","WESTWOOD","RIVERVALE","339016001","673 WESTWOOD AVE","RIVERVALE","NJ","07675-6335","Feb-83","Landlord","2/1/2015","1/31/2020","A","A","None Specified","","1","5","LEVNAZ CORPORATION","PO BOX 1478","","","ENGLEWOOD CLIFFS","NJ","76320478","3,942","3,942","$94,608.00 ","$24.00 ","$104,069.00 ","$26.40 "
"306","Northern New Jersey","WESTWOOD","WOODCLIFF LAKE STATION","339015001","86 BROADWAY","WOODCLIFF LAKE","NJ","07677-9991","May-57","Landlord","5/1/2014","4/30/2019","A","A","None Specified","","1","5","THEODORE KACZALA","645 DEBCHAR CT","","","RIVER VALE","NJ","76756438","1,204","2,524","$50,400.00 ","$41.86 ","$51,912.00 ","$43.12 "
"307","Northern New Jersey","WHARTON","MAIN OFFICE","339030001","350 N MAIN ST STE 7","WHARTON","NJ","07885-9998","Oct-73","USPS (Not Roof)","11/1/2013","10/31/2018","A","A","Percentage","","1","5","WHARTON MALL ASSOC LLC","% FIDELITY MGMT CO","641 SHUNPIKE RD","","CHATHAM","NJ","79281567","6,842","7,022","$100,769.50 ","$14.73 ","$110,846.50 ","$16.20 "
"308","Northern New Jersey","WHIPPANY","MAIN OFFICE","339045001","50 PARSIPPANY RD","WHIPPANY","NJ","07981-9998","Feb-62","USPS (Not Roof)","2/5/2012","2/4/2017","A","A","Reimbursable","","1","","P A J REALTY CORP","C/O BISSON MOTOR SALES INC","PO BOX 678","","ROCKAWAY","NJ","78660678","4,486","11,792","$69,650.00 ","$15.53 ","$0.00 ","$0.00 "
"309","Northern New Jersey","WHITEHOUSE","MAIN OFFICE","339060002","366 US HIGHWAY 22","WHITEHOUSE","NJ","08888-9800","Nov-82","USPS (Not Roof)","12/1/2013","11/30/2018","A","A","","","1","5","FERRARA REALTY 22 LLC","57 DREAHOOK ROAD","","","WHITEHOUSE STATION","NJ","88893325","1,187","7,522","$26,000.00 ","$21.90 ","$29,500.00 ","$24.85 "
"310","Northern New Jersey","WOODBRIDGE","MAIN OFFICE","339225001","60 MAIN ST","WOODBRIDGE","NJ","07095-9998","Dec-69","USPS (Not Roof)","12/1/2014","11/30/2019","A","A","None Specified","Y","1","5","WLM ASSOCIATES LLC","PO BOX 217","","","ROCHESTER","VT","57670217","8,630","30,624","$16,330.00 ","$1.89 ","$15,423.00 ","$1.79 "
"311","Northern New Jersey","WYCKOFF","MAIN OFFICE","339330002","411 GREENWOOD AVE","WYCKOFF","NJ","07481-9998","Dec-80","USPS (Not Roof)","9/1/2002","8/31/2022","B","B","None Specified","Y","4","20","WYCKOFF POST ASSOCIATES","PO BOX 11","","","OGDENSBURG","NJ","74390011","5,515","88,966","$264,900.00 ","$48.03 ","$0.00 ","$0.00 "
"312","South Jersey","ALLENHURST","MAIN OFFICE","330090001","4 MAIN ST","ALLENHURST","NJ","07711-9998","Dec-59","USPS","12/1/2014","11/30/2019","P","P","Reimbursable","","","","ALLENHURST PO LLC","MIDBORO MANAGEMENT INC","333 7TH AVE 5TH FL","","NEW YORK","NY","100015004","2,755","6,000","$66,120.00 ","$24.00 ","$0.00 ","$0.00 "
"313","South Jersey","ALLENTOWN","MAIN OFFICE","330105001","12 S MAIN ST","ALLENTOWN","NJ","08501-9998","May-57","Landlord","5/1/2013","4/30/2018","P","P","None Specified","","2","10","QI XIN GUO","17 GRANT DRIVE","","","CREAM RIDGE","NJ","85141626","2,275","5,391","$45,042.20 ","$19.80 ","$50,956.06 ","$22.40 "
"314","South Jersey","ALLOWAY","MAIN OFFICE","330135001","18 SCHOOL LN","ALLOWAY","NJ","08001-9998","Oct-61","Landlord","10/1/2013","9/30/2018","P","P","None Specified","","2","3","JON HALL","DOROTHY HALL","P. O. BOX 299","","ALLOWAY","NJ","80010299","1,175","6,663","$14,560.00 ","$12.39 ","$16,744.00 ","$14.25 "
"315","South Jersey","ASBURY PARK","OCEAN BRANCH","330255003","3305 FAIRMONT AVE","OCEAN","NJ","07712-9997","Aug-69","Landlord","9/1/2009","8/31/2019","B","B","Reimbursable","","","","JOSEPH R WENNING","2 TALL PINES DR","","","NEPTUNE","NJ","77533162","2,954","8,689","$51,695.00 ","$17.50 ","$0.00 ","$0.00 "
"316","South Jersey","ATLANTIC CITY","RETAIL STATION","330300009","1801 ATLANTIC AVE STE 101","ATLANTIC CITY","NJ","08401-6804","Dec-08","USPS","12/29/2008","12/28/2028","P","P","Percentage","N","4","20","ARCTIC REALTY COMPANY LLC","PO BOX 1517","","","VINELAND","NJ","83621517","6,237","96,000","$205,135.00 ","$32.89 ","$273,035.00 ","$43.78 "
"317","South Jersey","ATLANTIC CITY","TAJ MAHAL HOTEL LAND","512756265","PACIFIC AVENUE, BOARDWALK","ATLANTIC CITY","NJ","08401-3000","","Landlord","11/1/1997","","X","P","None Specified","","","","SUBCARRIER","COMMUNICATIONS INC","139 WHITE OAK LANE","","OLD BRIDGE","NJ","88571945","0","576","$8,020.32 ","$13.92 ","$0.00 ","$0.00 "
"318","South Jersey","ATLANTIC CITY","VENTNOR BRANCH","330300002","5006 WELLINGTON AVE","VENTNOR CITY","NJ","08406-1400","Feb-00","USPS (Not Roof)","2/15/2000","8/14/2020","P","P","Percentage","N","4","20","VENTNOR LOAN LLC","C/O LARC ASSET MANAGEMENT","AND REALTY INC","330 PASSAIC AVE STE 110","FAIRFIELD","NJ","70042009","7,102","18,200","$60,000.00 ","$8.45 ","$62,400.00 ","$8.79 "
"319","South Jersey","ATLANTIC HIGHLANDS","MAIN OFFICE","330315001","25 RAILROAD AVE","ATLANTIC HIGHLANDS","NJ","07716-9998","Sep-68","Landlord","10/1/2013","9/30/2018","B","B","Reimbursable","N","","","BERT F DISTELBURGER","& CATHY DISTELBURGER","21 GEORGETOWN OVAL","","NEW CITY","NY","109566803","3,339","11,651","$55,200.00 ","$16.53 ","$0.00 ","$0.00 "
"320","South Jersey","AVALON","MAIN OFFICE","330345001","3219 DUNE DR","AVALON","NJ","08202-9904","Jun-60","Landlord","7/1/2013","6/30/2018","P","P","None Specified","","","","O'HARA FAMILY L. P.","C/O WILLIAM J O'HARA","405 ROCK CREEK CIRCLE","","BERWYN","PA","193121970","2,633","9,556","$89,522.00 ","$34.00 ","$0.00 ","$0.00 "
"321","South Jersey","AVON BY THE SEA","MAIN OFFICE","330375001","321 MAIN ST","AVON BY THE SEA","NJ","07717-9998","Dec-55","USPS","5/1/2016","4/30/2021","A","A","Reimbursable","","1","5","ROSE PROPERTIES LLC","C/O ARMANDA REALTY CORP","1203 ROUTE 9 SOUTH","","WOODBRIDGE","NJ","70951303","2,985","5,345","$58,080.00 ","$19.46 ","$66,786.00 ","$22.37 "
"322","South Jersey","BARNEGAT","MAIN OFFICE","330405001","830 W BAY AVE UNIT 1","BARNEGAT","NJ","08005-1202","Apr-09","USPS","11/24/2008","11/23/2023","A","A","Percentage","","2","","ROBERT H. TAFF","143 ROUTE 70","","","TOMS RIVER","NJ","87550971","3,000","0","$0.00 ","$0.00 ","$0.00 ","$0.00 "
"323","South Jersey","BARNEGAT LIGHT","MAIN OFFICE","330420001","10 W 10 TH ST","BARNEGAT LIGHT","NJ","08006-1100","Jan-65","Landlord","5/1/2012","4/30/2017","P","P","None Specified","","1","5","BOROUGH OF BARNEGAT LIGHT","10 W 10TH ST","PO BOX 576","","BARNEGAT LIGHT","NJ","80060576","978","11,038","$14,916.00 ","$15.25 ","$18,720.00 ","$19.14 "
"324","South Jersey","BARRINGTON","MAIN OFFICE","330435001","191 HAINES AVE","BARRINGTON","NJ","08007-9998","Jan-62","Landlord","7/1/2014","6/30/2019","P","P","None Specified","","","","SIECK BROTHERS LLC","THOMAS SIECK JR, PATRICK","SIECK, MICHAEL SIECK","50 E GLOUCESTER PIKE","BARRINGTON","NJ","80071329","4,172","18,480","$82,500.00 ","$19.77 ","$0.00 ","$0.00 "
"325","South Jersey","BEACH HAVEN","HARVEY CEDARS BR","330525004","7600 LONG BEACH BLVD STE 3","HARVEY CEDARS","NJ","08008-5900","May-64","Landlord","3/1/2012","2/28/2017","A","A","None Specified","","1","5","BOROUGH OF","HARVEY CEDARS","PO BOX 3185","","HARVEY CEDARS","NJ","80083185","563","7,563","$7,200.00 ","$12.79 ","$8,100.00 ","$14.39 "
"326","South Jersey","BEACH HAVEN","MAIN OFFICE","330525008","510 N BAY AVE STE 3","BEACH HAVEN","NJ","08008-9998","Apr-00","USPS","4/1/2015","3/31/2020","P","P","Percentage","N","2","10","BEACH HAVEN PROJECT NO. X,","LLC","PO BOX 291","","YARDLEY","PA","190678291","2,533","28,050","$26,343.20 ","$10.40 ","$28,977.52 ","$11.44 "
"327","South Jersey","BEACH HAVEN","SHIP BOTTOM BRANCH","330525003","1601 LONG BEACH BLVD","SHIP BOTTOM","NJ","08008-4424","May-67","Landlord","5/1/2012","4/30/2017","P","P","None Specified","N","1","5","BOROUGH OF SHIP BOTTOM","1621 LONG BEACH BLVD","","","SHIP BOTTOM","NJ","80080233","1,500","19,075","$26,220.00 ","$17.48 ","$0.00 ","$0.00 "
"328","South Jersey","BEACHWOOD","MAIN OFFICE","330570001","74 LOCKER ST","BEACHWOOD","NJ","08722-9998","Feb-63","Shared","2/1/2013","1/31/2018","B","B","Reimbursable","","","","JOHN T GARVEY","LEE ANN GARVEY","1855 YELLOW SPRING RD","","MALVERNE","PA","193559792","3,106","7,801","$50,000.00 ","$16.10 ","$0.00 ","$0.00 "
"329","South Jersey","BELFORD","MAIN OFFICE","330615001","669 STATE ROUTE 36","BELFORD","NJ","07718-9998","Dec-55","USPS (Not Roof)","12/1/2012","11/30/2017","B","B","Percentage","","","","EAST ROAD ASSOCIATES LLC","C/O MIKE PIPERNO","PO BOX 764","","RED BANK","NJ","77010764","3,750","19,000","$84,099.00 ","$22.43 ","$96,937.50 ","$25.85 "
"330","South Jersey","BELLE MEAD","MAIN OFFICE","330630002","2468 US HIGHWAY 206","BELLE MEAD","NJ","08502-9998","Jul-80","Landlord","7/1/2015","6/30/2020","B","B","None Specified","N","","","SALVATORE DESAPIO & SONS","MARTIN J DE SAPIO","151 FAIRVIEW RD","","FRENCHTOWN","NJ","88253013","4,046","16,037","$35,000.00 ","$8.65 ","$0.00 ","$0.00 "
"331","South Jersey","BELMAR","WALL BRANCH","330645002","2510 BELMAR BLVD STE J-4","BELMAR","NJ","07719-9997","Nov-91","USPS","11/1/2011","10/31/2016","A","A","Percentage","N","","","COLFAX PLAZA LP","VACCHIANO TRANSITION LLC","2510 BELMAR BLVD STE I-16A","","WALL","NJ","77194913","1,800","215,622","$32,400.00 ","$18.00 ","$34,020.00 ","$18.90 "
"332","South Jersey","BERLIN","MAIN OFFICE","330705001","10 HARKER AVE","BERLIN","NJ","08009-1211","Nov-61","Landlord","11/1/2011","10/31/2016","B","B","None Specified","","2","10","BOROUGH OF BERLIN","BOROUGH HALL","59 S WHITE HORSE PIKE","","BERLIN","NJ","80092301","4,494","16,980","$12,000.00 ","$2.67 ","$15,000.00 ","$3.34 "
"333","South Jersey","BEVERLY","MAIN OFFICE","330750001","417 WARREN ST","BEVERLY","NJ","08010-1100","May-62","USPS (Not Roof)","6/1/2014","5/31/2019","P","P","Reimbursable","","1","5","POSTAL BLDG & LEASE CO","24 HUNTLEIGH WOODS","","","SAINT LOUIS","MO","631314813","4,385","12,500","$52,620.00 ","$12.00 ","$57,882.00 ","$13.20 "
"334","South Jersey","BIRMINGHAM","MAIN OFFICE","330765001","221 BIRMINGHAM RD","BIRMINGHAM","NJ","08011-9998","Aug-58","USPS","2/1/2015","1/31/2020","A","A","Reimbursable","","","","NATIONWIDE POSTAL MANAGEMENT","J LEONARD SPODEK","123 GROVE AVE STE 222","","CEDARHURST","NY","115162302","600","1,011","$8,700.00 ","$14.50 ","$0.00 ","$0.00 "
"335","South Jersey","BLACKWOOD","TURNERSVILLE BRANCH","330795003","425 HURFFVILLE CROSS KEYS RD","BLACKWOOD","NJ","08012-2400","Oct-88","Landlord","10/1/2013","9/30/2018","A","A","None Specified","N","","","HARBOUR ENTERPRISES LLC","C/O ROBSON & GOLDBERG REAL ESTATES","121 JOHNSON RD","","TURNERSVILLE","NJ","80121758","2,871","57,600","$34,092.00 ","$11.87 ","$0.00 ","$0.00 "
"336","South Jersey","BLAWENBURG","MAIN OFFICE","330840001","1693 GREAT RD","BLAWENBURG","NJ","08504-9800","Dec-69","Landlord","7/1/2012","6/30/2017","A","A","Reimbursable","N","","","JOHN J BEST AND","ESTELLE BEST","65 SYCAMORE LN","","SKILLMAN","NJ","85582015","744","24,072","$20,230.00 ","$27.19 ","$21,664.00 ","$29.12 "
"337","South Jersey","BRADLEY BEACH","MAIN OFFICE","330945001","515 MAIN ST","BRADLEY BEACH","NJ","07720-9998","Aug-38","Shared","7/1/2013","6/30/2018","P","P","Reimbursable","","","","BBPO LLC","52 ABE VOORHEES DRIVE","","","MANASQUAN","NJ","87363545","3,995","6,681","$54,500.00 ","$13.64 ","$0.00 ","$0.00 "
"338","South Jersey","BRICK","OSBORNSVILLE BRANCH","331025004","2532 HOOPER AVE","BRICK","NJ","08723-9996","Sep-90","USPS","10/1/2015","9/30/2020","P","P","Percentage","","","","PATRICK L BOTTAZZI","45 SEVILLE DR","","","BRICK","NJ","87237682","1,320","5,800","$35,760.00 ","$27.09 ","$0.00 ","$0.00 "
"339","South Jersey","BRIELLE","MAIN OFFICE","331065001","412 HIGGINS AVE","BRIELLE","NJ","08730-9998","Jun-56","USPS (Not Roof)","6/1/2015","5/31/2021","B","B","None Specified","N","1","4","CAROLE FELDMAN","211 OCEAN AVE","","","DEAL","NJ","77231216","3,046","15,472","$88,105.26 ","$28.92 ","$0.00 ","$0.00 "
"340","South Jersey","BUENA","MAIN OFFICE","331155002","896 HARDING HWY","BUENA","NJ","08310-9900","Nov-85","USPS (Not Roof)","11/1/2015","10/31/2020","A","A","None Specified","Y","2","5","ROSEMARIE JUSTUS DATTEL","REVOCABLE LIVING TRUST","505 S PERKINS RD STE 103","","MEMPHIS","TN","381173936","2,005","87,005","$30,075.00 ","$15.00 ","$33,083.00 ","$16.50 "
"341","South Jersey","CAMDEN","AUDUBON BRANCH","331260034","130 BLACK HORSE PIKE STE 400","AUDUBON","NJ","08106-1998","Nov-05","Landlord","11/1/2015","10/31/2020","P","P","None Specified","N","1","5","AUDUBON VENTURES LLC","C/O WOLFSON VERRICHIA GROUP INC","120 W GERMANTOWN PIKE, STE 120","","PLYMOUTH MEETING","PA","194621420","2,494","2,494","$28,800.00 ","$11.55 ","$30,240.00 ","$12.13 "
"342","South Jersey","CAMDEN","EAST CAMDEN STA","331260003","2816 FEDERAL ST","CAMDEN","NJ","08105-2276","May-60","USPS","5/1/2014","4/30/2017","P","P","Reimbursable","","1","3","VALLEY REALTY CO","PO BOX 997","","","CLARKSDALE","MS","386140997","2,720","3,532","$28,752.00 ","$10.57 ","$31,272.00 ","$11.50 "
"343","South Jersey","CAMDEN","OAKLYN BRANCH","331260006","5 E BETTLEWOOD AVE","OAKLYN","NJ","08107-1300","Sep-63","USPS","9/1/2013","8/31/2018","P","P","Reimbursable","","1","5","HUGH BARWICK RENTAL LLC","PO BOX 860","","","CLINTON","NC","283290860","2,513","3,941","$28,899.50 ","$11.50 ","$33,234.43 ","$13.23 "
"344","South Jersey","CAMDEN","OAKLYN BRANCH ADDL PKG","331260032","5 EAST BEETLEWOOD AVE","CAMDEN","NJ","08107-9998","","Landlord","9/1/2013","8/31/2018","X","Z","None Specified","","1","5","OAKLYN BAPTIST CHURCH","29 E BETTLEWOOD AVE","ATTN ACCOUNTS PAYABLE","","OAKLYN","NJ","81071324","0","7,000","$3,108.00 ","$0.44 ","$3,348.00 ","$0.48 "
"345","South Jersey","CAMDEN","PENNSAUKEN BRANCH","331260007","4724 WESTFIELD AVE","PENNSAUKEN","NJ","08110-2900","Aug-62","USPS (Not Roof)","8/1/2014","7/31/2019","P","P","Reimbursable","","","","NATIONWIDE POSTAL MANAGEMENT","J LEONARD SPODEK","123 GROVE AVE STE 222","","CEDARHURST","NY","115162302","6,522","18,750","$75,000.00 ","$11.50 ","$0.00 ","$0.00 "
"346","South Jersey","CAPE MAY","NORTH CAPE MAY BRANCH","331305001","3866 BAYSHORE RD","CAPE MAY","NJ","08204-3263","Sep-66","Landlord","9/1/2011","8/31/2016","P","P","None Specified","","","","NOCAMAC LLC","595 EAST LANCASTER AVE STE 303","","","ST DAVIDS","PA","190875146","1,505","1,928","$18,000.00 ","$11.96 ","$22,575.00 ","$15.00 "
"347","South Jersey","CAPE MAY POINT","MAIN OFFICE","331335001","408 YALE AVE","CAPE MAY POINT","NJ","08212-9900","Apr-62","Landlord","4/1/2016","3/31/2021","P","P","None Specified","","1","5","FREDERICK A BENOIT JR","BARBARA L BENOIT","6 HARVEST DR","","HILLSBOROUGH","NJ","88441241","510","510","$10,800.00 ","$21.18 ","$11,220.00 ","$22.00 "
"348","South Jersey","CEDAR BROOK","MAIN OFFICE","331410002","24 N ROUTE 73","CEDAR BROOK","NJ","08018-9998","Feb-92","Landlord","8/1/2012","7/31/2017","P","P","Percentage","","2","10","JOSEPH IULIUCCI AND","ELEANOR E IULIUCCI","CEDARBROOK PLAZA","PO BOX 279","CEDAR BROOK","NJ","80180279","1,224","40,000","$15,480.00 ","$12.65 ","$16,776.00 ","$13.71 "
"349","South Jersey","CHATSWORTH","MAIN OFFICE TRAILER","331530002","9 2ND AVE","CHATSWORTH","NJ","08019-9998","Feb-75","USPS","11/1/2012","10/31/2017","Y","Z","None Specified","","1","5","CHATSWORTH UNTED","METHODIST CHURCH","PO BOX 475","","CHATSWORTH","NJ","80190475","720","6,250","$2,904.00 ","$4.03 ","$3,084.00 ","$4.28 "
"350","South Jersey","CHERRY HILL","ELLISBURG RETAIL","331540005","600 KINGS HWY N","CHERRY HILL","NJ","08002-9998","","USPS","2/15/2015","5/14/2020","P","P","Percentage","","2","10","STEL-ORIS, LLC","600 N KINGS HWY","","","CHERRY HILL","NJ","80341505","0","0","$0.00 ","$0.00 ","$46,916.00 ","$0.00 "
"351","South Jersey","CHERRY HILL","WOODCREST STA","331540002","1400 BERLIN RD STE 126","CHERRY HILL","NJ","08003-9998","Jul-66","USPS (Not Roof)","7/1/2012","6/30/2017","P","P","None Specified","","","","WOODCREST PLAZA BAR I LLC","BAR MANAGEMENT","PO BOX 216","","KENILWORTH","NJ","70330216","1,438","2,051","$25,884.00 ","$18.00 ","$26,998.00 ","$18.77 "
